SAMPLE_ID,REP_ID,PAR_NAME,PAR_VALUE,POST_ID
95,48,p_immune_start_may,0.17,9886
95,48,p_immune_start_moh,0.384,9886
95,48,move_anj_gra,12.57,9886
95,48,move_anj_may,40.674,9886
95,48,move_anj_moh,8.896,9886
95,48,move_gra_anj,0.383,9886
95,48,move_gra_moh,8.539,9886
95,48,move_moh_anj,1.074,9886
95,48,move_moh_gra,8.989,9886
95,48,import_size,6.34,9886
95,48,import_start,118.539,9886
95,48,import_duration,14.483,9886
95,48,ndvi_rate,7.848,9886
95,48,trans_scale_anj,-1.087,9886
95,48,trans_scale_gra,-0.799,9886
95,48,trans_scale_may,-1.021,9886
95,48,trans_scale_moh,-0.814,9886
95,49,p_immune_start_anj,0.064,4596
95,49,p_immune_start_gra,0.307,4596
95,49,p_immune_start_may,0.138,4596
95,49,p_immune_start_moh,0.461,4596
95,49,move_anj_gra,13.531,4596
95,49,move_anj_may,41.098,4596
95,49,move_anj_moh,8.505,4596
95,49,move_gra_anj,0.977,4596
95,49,move_gra_moh,7.046,4596
95,49,move_moh_anj,0.924,4596
95,49,move_moh_gra,8.636,4596
95,49,import_size,2.388,4596
95,49,import_start,120.58,4596
95,49,import_duration,22.202,4596
95,49,ndvi_rate,7.94,4596
95,49,trans_scale_anj,-1.073,4596
95,49,trans_scale_gra,-0.829,4596
95,49,trans_scale_may,-1.071,4596
95,49,trans_scale_moh,-0.79,4596
96,0,p_immune_start_anj,0.021,8767
96,0,p_immune_start_gra,0.347,8767
96,0,p_immune_start_may,0.152,8767
96,0,p_immune_start_moh,0.387,8767
96,0,move_anj_gra,13.472,8767
96,0,move_anj_may,35.6,8767
96,0,move_anj_moh,9.041,8767
96,0,move_gra_anj,0.404,8767
96,0,move_gra_moh,6.207,8767
96,0,move_moh_anj,1.036,8767
96,0,move_moh_gra,7.376,8767
96,0,import_size,3.152,8767
96,0,import_start,135.292,8767
96,0,import_duration,32.376,8767
96,0,ndvi_rate,8.256,8767
96,0,trans_scale_anj,-1.135,8767
96,0,trans_scale_gra,-0.879,8767
96,0,trans_scale_may,-1.122,8767
96,0,trans_scale_moh,-0.883,8767
96,1,p_immune_start_anj,0.021,7758
96,1,p_immune_start_gra,0.381,7758
96,1,p_immune_start_may,0.131,7758
96,1,p_immune_start_moh,0.435,7758
96,1,move_anj_gra,12.316,7758
96,1,move_anj_may,41.889,7758
96,1,move_anj_moh,8.35,7758
96,1,move_gra_anj,0.577,7758
96,1,move_gra_moh,6.819,7758
96,1,move_moh_anj,1.871,7758
96,1,move_moh_gra,7.703,7758
96,1,import_size,1.402,7758
96,1,import_start,129.231,7758
96,1,import_duration,37.827,7758
96,1,ndvi_rate,7.642,7758
96,1,trans_scale_anj,-1.062,7758
96,1,trans_scale_gra,-0.765,7758
96,1,trans_scale_may,-1.003,7758
96,1,trans_scale_moh,-0.742,7758
96,2,p_immune_start_anj,0.019,6307
96,2,p_immune_start_gra,0.399,6307
96,2,p_immune_start_may,0.13,6307
96,2,p_immune_start_moh,0.418,6307
96,2,move_anj_gra,11.782,6307
96,2,move_anj_may,40.887,6307
96,2,move_anj_moh,9.545,6307
96,2,move_gra_anj,2.464,6307
96,2,move_gra_moh,7.575,6307
96,2,move_moh_anj,1.079,6307
96,2,move_moh_gra,9.499,6307
96,2,import_size,2.93,6307
96,2,import_start,133.596,6307
96,2,import_duration,22.568,6307
96,2,ndvi_rate,7.4,6307
96,2,trans_scale_anj,-1.012,6307
96,2,trans_scale_gra,-0.724,6307
96,2,trans_scale_may,-0.975,6307
96,2,trans_scale_moh,-0.719,6307
96,3,p_immune_start_anj,0.037,163
96,3,p_immune_start_gra,0.354,163
96,3,p_immune_start_may,0.16,163
96,3,p_immune_start_moh,0.404,163
96,3,move_anj_gra,13.171,163
96,3,move_anj_may,39.48,163
96,3,move_anj_moh,8.63,163
96,3,move_gra_anj,0.551,163
96,3,move_gra_moh,7.151,163
96,3,move_moh_anj,0.873,163
96,3,move_moh_gra,9.824,163
96,3,import_size,1.783,163
96,3,import_start,122.533,163
96,3,import_duration,22.728,163
96,3,ndvi_rate,7.565,163
96,3,trans_scale_anj,-1.049,163
96,3,trans_scale_gra,-0.776,163
96,3,trans_scale_may,-0.969,163
96,3,trans_scale_moh,-0.757,163
96,4,p_immune_start_anj,0.04,7332
96,4,p_immune_start_gra,0.376,7332
96,4,p_immune_start_may,0.136,7332
96,4,p_immune_start_moh,0.377,7332
96,4,move_anj_gra,12.921,7332
96,4,move_anj_may,34.936,7332
96,4,move_anj_moh,8.541,7332
96,4,move_gra_anj,0.392,7332
96,4,move_gra_moh,5.799,7332
96,4,move_moh_anj,1.972,7332
96,4,move_moh_gra,8.752,7332
96,4,import_size,0.768,7332
96,4,import_start,131.133,7332
96,4,import_duration,25.92,7332
96,4,ndvi_rate,7.791,7332
96,4,trans_scale_anj,-1.069,7332
96,4,trans_scale_gra,-0.796,7332
96,4,trans_scale_may,-1.036,7332
96,4,trans_scale_moh,-0.813,7332
96,5,p_immune_start_anj,0.045,6205
96,5,p_immune_start_gra,0.367,6205
96,5,p_immune_start_may,0.125,6205
96,5,p_immune_start_moh,0.412,6205
96,5,move_anj_gra,12.518,6205
96,5,move_anj_may,36.643,6205
96,5,move_anj_moh,7.324,6205
96,5,move_gra_anj,1.138,6205
96,5,move_gra_moh,6.106,6205
96,5,move_moh_anj,2.216,6205
96,5,move_moh_gra,7.248,6205
96,5,import_size,0.476,6205
96,5,import_start,142.522,6205
96,5,import_duration,46.868,6205
96,5,ndvi_rate,7.624,6205
96,5,trans_scale_anj,-1.028,6205
96,5,trans_scale_gra,-0.777,6205
96,5,trans_scale_may,-1.022,6205
96,5,trans_scale_moh,-0.759,6205
96,6,p_immune_start_anj,0.043,3144
96,6,p_immune_start_gra,0.327,3144
96,6,p_immune_start_may,0.169,3144
96,6,p_immune_start_moh,0.418,3144
96,6,move_anj_gra,13.378,3144
96,6,move_anj_may,40.46,3144
96,6,move_anj_moh,7.087,3144
96,6,move_gra_anj,1.179,3144
96,6,move_gra_moh,6.288,3144
96,6,move_moh_anj,2.01,3144
96,6,move_moh_gra,7.483,3144
96,6,import_size,6.295,3144
96,6,import_start,119.487,3144
96,6,import_duration,8.321,3144
96,6,ndvi_rate,7.953,3144
96,6,trans_scale_anj,-1.1,3144
96,6,trans_scale_gra,-0.835,3144
96,6,trans_scale_may,-1.051,3144
96,6,trans_scale_moh,-0.811,3144
96,7,p_immune_start_anj,0.037,2693
96,7,p_immune_start_gra,0.326,2693
96,7,p_immune_start_may,0.154,2693
96,7,p_immune_start_moh,0.453,2693
96,7,move_anj_gra,13.45,2693
96,7,move_anj_may,38.14,2693
96,7,move_anj_moh,8.961,2693
96,7,move_gra_anj,1.774,2693
96,7,move_gra_moh,5.631,2693
96,7,move_moh_anj,0.721,2693
96,7,move_moh_gra,6.366,2693
96,7,import_size,4.813,2693
96,7,import_start,123.046,2693
96,7,import_duration,6.124,2693
96,7,ndvi_rate,8.087,2693
96,7,trans_scale_anj,-1.112,2693
96,7,trans_scale_gra,-0.822,2693
96,7,trans_scale_may,-1.082,2693
96,7,trans_scale_moh,-0.819,2693
96,8,p_immune_start_anj,0.031,8649
96,8,p_immune_start_gra,0.282,8649
96,8,p_immune_start_may,0.157,8649
96,8,p_immune_start_moh,0.416,8649
96,8,move_anj_gra,14.902,8649
96,8,move_anj_may,41.784,8649
96,8,move_anj_moh,6.145,8649
96,8,move_gra_anj,0.863,8649
96,8,move_gra_moh,6.309,8649
96,8,move_moh_anj,2.067,8649
96,8,move_moh_gra,10.263,8649
96,8,import_size,0.424,8649
96,8,import_start,148.607,8649
96,8,import_duration,15.495,8649
96,8,ndvi_rate,7.042,8649
96,8,trans_scale_anj,-0.968,8649
96,8,trans_scale_gra,-0.685,8649
96,8,trans_scale_may,-0.887,8649
96,8,trans_scale_moh,-0.685,8649
96,9,p_immune_start_anj,0.041,2509
96,9,p_immune_start_gra,0.374,2509
96,9,p_immune_start_may,0.154,2509
96,9,p_immune_start_moh,0.383,2509
96,9,move_anj_gra,11.901,2509
96,9,move_anj_may,37.01,2509
96,9,move_anj_moh,9.001,2509
96,9,move_gra_anj,1.613,2509
96,9,move_gra_moh,5.759,2509
96,9,move_moh_anj,1.459,2509
96,9,move_moh_gra,8.88,2509
96,9,import_size,6.235,2509
96,9,import_start,118.265,2509
96,9,import_duration,31.089,2509
96,9,ndvi_rate,8.349,2509
96,9,trans_scale_anj,-1.168,2509
96,9,trans_scale_gra,-0.886,2509
96,9,trans_scale_may,-1.106,2509
96,9,trans_scale_moh,-0.894,2509
96,10,p_immune_start_anj,0.039,4785
96,10,p_immune_start_gra,0.395,4785
96,10,p_immune_start_may,0.132,4785
96,10,p_immune_start_moh,0.369,4785
96,10,move_anj_gra,12.044,4785
96,10,move_anj_may,38.21,4785
96,10,move_anj_moh,9.251,4785
96,10,move_gra_anj,1.834,4785
96,10,move_gra_moh,7.234,4785
96,10,move_moh_anj,1.879,4785
96,10,move_moh_gra,7.954,4785
96,10,import_size,5.068,4785
96,10,import_start,153.525,4785
96,10,import_duration,24.715,4785
96,10,ndvi_rate,8.167,4785
96,10,trans_scale_anj,-1.128,4785
96,10,trans_scale_gra,-0.846,4785
96,10,trans_scale_may,-1.107,4785
96,10,trans_scale_moh,-0.878,4785
96,11,p_immune_start_anj,0.034,445
96,11,p_immune_start_gra,0.385,445
96,11,p_immune_start_may,0.161,445
96,11,p_immune_start_moh,0.419,445
96,11,move_anj_gra,12.367,445
96,11,move_anj_may,37.99,445
96,11,move_anj_moh,8.434,445
96,11,move_gra_anj,0.119,445
96,11,move_gra_moh,6.322,445
96,11,move_moh_anj,2.522,445
96,11,move_moh_gra,8.885,445
96,11,import_size,5.904,445
96,11,import_start,122.313,445
96,11,import_duration,40.324,445
96,11,ndvi_rate,7.689,445
96,11,trans_scale_anj,-1.053,445
96,11,trans_scale_gra,-0.779,445
96,11,trans_scale_may,-1.017,445
96,11,trans_scale_moh,-0.763,445
96,12,p_immune_start_anj,0.041,7341
96,12,p_immune_start_gra,0.381,7341
96,12,p_immune_start_may,0.15,7341
96,12,p_immune_start_moh,0.39,7341
96,12,move_anj_gra,12.906,7341
96,12,move_anj_may,37.279,7341
96,12,move_anj_moh,8.214,7341
96,12,move_gra_anj,1.08,7341
96,12,move_gra_moh,7.036,7341
96,12,move_moh_anj,1.957,7341
96,12,move_moh_gra,8.457,7341
96,12,import_size,1.081,7341
96,12,import_start,126.313,7341
96,12,import_duration,21.967,7341
96,12,ndvi_rate,7.901,7341
96,12,trans_scale_anj,-1.084,7341
96,12,trans_scale_gra,-0.81,7341
96,12,trans_scale_may,-1.053,7341
96,12,trans_scale_moh,-0.819,7341
96,13,p_immune_start_anj,0.03,8031
96,13,p_immune_start_gra,0.358,8031
96,13,p_immune_start_may,0.157,8031
96,13,p_immune_start_moh,0.445,8031
96,13,move_anj_gra,11.93,8031
96,13,move_anj_may,43.094,8031
96,13,move_anj_moh,8.436,8031
96,13,move_gra_anj,1.078,8031
96,13,move_gra_moh,6.701,8031
96,13,move_moh_anj,1.332,8031
96,13,move_moh_gra,9.221,8031
96,13,import_size,2.005,8031
96,13,import_start,127.109,8031
96,13,import_duration,37.824,8031
96,13,ndvi_rate,7.834,8031
96,13,trans_scale_anj,-1.093,8031
96,13,trans_scale_gra,-0.813,8031
96,13,trans_scale_may,-1.033,8031
96,13,trans_scale_moh,-0.764,8031
96,14,p_immune_start_anj,0.034,4986
96,14,p_immune_start_gra,0.385,4986
96,14,p_immune_start_may,0.124,4986
96,14,p_immune_start_moh,0.351,4986
96,14,move_anj_gra,14.03,4986
96,14,move_anj_may,40.198,4986
96,14,move_anj_moh,8.498,4986
96,14,move_gra_anj,1.467,4986
96,14,move_gra_moh,6.076,4986
96,14,move_moh_anj,2.893,4986
96,14,move_moh_gra,9.93,4986
96,14,import_size,0.63,4986
96,14,import_start,125.719,4986
96,14,import_duration,41.28,4986
96,14,ndvi_rate,7.376,4986
96,14,trans_scale_anj,-1.011,4986
96,14,trans_scale_gra,-0.74,4986
96,14,trans_scale_may,-0.957,4986
96,14,trans_scale_moh,-0.767,4986
96,15,p_immune_start_anj,0.03,6604
96,15,p_immune_start_gra,0.378,6604
96,15,p_immune_start_may,0.145,6604
96,15,p_immune_start_moh,0.358,6604
96,15,move_anj_gra,12.271,6604
96,15,move_anj_may,38.289,6604
96,15,move_anj_moh,7.708,6604
96,15,move_gra_anj,1.016,6604
96,15,move_gra_moh,6.951,6604
96,15,move_moh_anj,2.587,6604
96,15,move_moh_gra,9.816,6604
96,15,import_size,2.286,6604
96,15,import_start,116.127,6604
96,15,import_duration,10.894,6604
96,15,ndvi_rate,7.51,6604
96,15,trans_scale_anj,-1.021,6604
96,15,trans_scale_gra,-0.758,6604
96,15,trans_scale_may,-0.993,6604
96,15,trans_scale_moh,-0.785,6604
96,16,p_immune_start_anj,0.039,3692
96,16,p_immune_start_gra,0.37,3692
96,16,p_immune_start_may,0.134,3692
96,16,p_immune_start_moh,0.366,3692
96,16,move_anj_gra,13.731,3692
96,16,move_anj_may,40.854,3692
96,16,move_anj_moh,7.991,3692
96,16,move_gra_anj,1.428,3692
96,16,move_gra_moh,7.18,3692
96,16,move_moh_anj,1.778,3692
96,16,move_moh_gra,9.22,3692
96,16,import_size,4.012,3692
96,16,import_start,117.457,3692
96,16,import_duration,32.881,3692
96,16,ndvi_rate,7.83,3692
96,16,trans_scale_anj,-1.082,3692
96,16,trans_scale_gra,-0.807,3692
96,16,trans_scale_may,-1.032,3692
96,16,trans_scale_moh,-0.827,3692
96,17,p_immune_start_anj,0.022,34
96,17,p_immune_start_gra,0.39,34
96,17,p_immune_start_may,0.148,34
96,17,p_immune_start_moh,0.392,34
96,17,move_anj_gra,13.169,34
96,17,move_anj_may,38.554,34
96,17,move_anj_moh,8.912,34
96,17,move_gra_anj,3.252,34
96,17,move_gra_moh,7.693,34
96,17,move_moh_anj,1.47,34
96,17,move_moh_gra,9.142,34
96,17,import_size,7.237,34
96,17,import_start,132.089,34
96,17,import_duration,16.12,34
96,17,ndvi_rate,7.719,34
96,17,trans_scale_anj,-1.067,34
96,17,trans_scale_gra,-0.779,34
96,17,trans_scale_may,-1.02,34
96,17,trans_scale_moh,-0.789,34
96,18,p_immune_start_anj,0.057,3411
96,18,p_immune_start_gra,0.368,3411
96,18,p_immune_start_may,0.134,3411
96,18,p_immune_start_moh,0.417,3411
96,18,move_anj_gra,12.418,3411
96,18,move_anj_may,37.254,3411
96,18,move_anj_moh,8.791,3411
96,18,move_gra_anj,0.884,3411
96,18,move_gra_moh,8.44,3411
96,18,move_moh_anj,1.327,3411
96,18,move_moh_gra,8.394,3411
96,18,import_size,6.473,3411
96,18,import_start,155.988,3411
96,18,import_duration,10.71,3411
96,18,ndvi_rate,8.028,3411
96,18,trans_scale_anj,-1.096,3411
96,18,trans_scale_gra,-0.837,3411
96,18,trans_scale_may,-1.068,3411
96,18,trans_scale_moh,-0.819,3411
96,19,p_immune_start_anj,0.041,6273
96,19,p_immune_start_gra,0.418,6273
96,19,p_immune_start_may,0.144,6273
96,19,p_immune_start_moh,0.436,6273
96,19,move_anj_gra,12.643,6273
96,19,move_anj_may,38.751,6273
96,19,move_anj_moh,9.35,6273
96,19,move_gra_anj,2,6273
96,19,move_gra_moh,6.852,6273
96,19,move_moh_anj,1.477,6273
96,19,move_moh_gra,10.568,6273
96,19,import_size,2.572,6273
96,19,import_start,143.507,6273
96,19,import_duration,24.587,6273
96,19,ndvi_rate,7.589,6273
96,19,trans_scale_anj,-1.031,6273
96,19,trans_scale_gra,-0.763,6273
96,19,trans_scale_may,-1.012,6273
96,19,trans_scale_moh,-0.73,6273
96,20,p_immune_start_anj,0.034,7715
96,20,p_immune_start_gra,0.417,7715
96,20,p_immune_start_may,0.167,7715
96,20,p_immune_start_moh,0.369,7715
96,20,move_anj_gra,12.949,7715
96,20,move_anj_may,42.027,7715
96,20,move_anj_moh,10.251,7715
96,20,move_gra_anj,0.597,7715
96,20,move_gra_moh,6.445,7715
96,20,move_moh_anj,1.008,7715
96,20,move_moh_gra,9.96,7715
96,20,import_size,0.433,7715
96,20,import_start,136.334,7715
96,20,import_duration,3.398,7715
96,20,ndvi_rate,7.38,7715
96,20,trans_scale_anj,-1.013,7715
96,20,trans_scale_gra,-0.724,7715
96,20,trans_scale_may,-0.949,7715
96,20,trans_scale_moh,-0.752,7715
96,21,p_immune_start_anj,0.051,2084
96,21,p_immune_start_gra,0.302,2084
96,21,p_immune_start_may,0.15,2084
96,21,p_immune_start_moh,0.453,2084
96,21,move_anj_gra,12.041,2084
96,21,move_anj_may,38.161,2084
96,21,move_anj_moh,7.962,2084
96,21,move_gra_anj,0.635,2084
96,21,move_gra_moh,7.516,2084
96,21,move_moh_anj,1.75,2084
96,21,move_moh_gra,8.267,2084
96,21,import_size,5.089,2084
96,21,import_start,140.064,2084
96,21,import_duration,19.088,2084
96,21,ndvi_rate,7.821,2084
96,21,trans_scale_anj,-1.061,2084
96,21,trans_scale_gra,-0.808,2084
96,21,trans_scale_may,-1.048,2084
96,21,trans_scale_moh,-0.78,2084
96,22,p_immune_start_anj,0.04,4142
96,22,p_immune_start_gra,0.363,4142
96,22,p_immune_start_may,0.123,4142
96,22,p_immune_start_moh,0.421,4142
96,22,move_anj_gra,11.552,4142
96,22,move_anj_may,38.063,4142
96,22,move_anj_moh,9.09,4142
96,22,move_gra_anj,1.908,4142
96,22,move_gra_moh,6.185,4142
96,22,move_moh_anj,1.468,4142
96,22,move_moh_gra,8.204,4142
96,22,import_size,4.327,4142
96,22,import_start,127.286,4142
96,22,import_duration,23.976,4142
96,22,ndvi_rate,7.742,4142
96,22,trans_scale_anj,-1.065,4142
96,22,trans_scale_gra,-0.792,4142
96,22,trans_scale_may,-1.025,4142
96,22,trans_scale_moh,-0.77,4142
96,23,p_immune_start_anj,0.049,6367
96,23,p_immune_start_gra,0.347,6367
96,23,p_immune_start_may,0.13,6367
96,23,p_immune_start_moh,0.439,6367
96,23,move_anj_gra,13.602,6367
96,23,move_anj_may,38.734,6367
96,23,move_anj_moh,8.604,6367
96,23,move_gra_anj,1.286,6367
96,23,move_gra_moh,6.934,6367
96,23,move_moh_anj,0.798,6367
96,23,move_moh_gra,8.913,6367
96,23,import_size,0.646,6367
96,23,import_start,126.474,6367
96,23,import_duration,24.908,6367
96,23,ndvi_rate,7.604,6367
96,23,trans_scale_anj,-1.04,6367
96,23,trans_scale_gra,-0.785,6367
96,23,trans_scale_may,-0.987,6367
96,23,trans_scale_moh,-0.734,6367
96,24,p_immune_start_anj,0.038,6762
96,24,p_immune_start_gra,0.354,6762
96,24,p_immune_start_may,0.132,6762
96,24,p_immune_start_moh,0.411,6762
96,24,move_anj_gra,13.562,6762
96,24,move_anj_may,39.315,6762
96,24,move_anj_moh,8.985,6762
96,24,move_gra_anj,1.755,6762
96,24,move_gra_moh,6.835,6762
96,24,move_moh_anj,1.711,6762
96,24,move_moh_gra,11.084,6762
96,24,import_size,2.793,6762
96,24,import_start,141.548,6762
96,24,import_duration,13.831,6762
96,24,ndvi_rate,7.285,6762
96,24,trans_scale_anj,-0.984,6762
96,24,trans_scale_gra,-0.733,6762
96,24,trans_scale_may,-0.976,6762
96,24,trans_scale_moh,-0.708,6762
96,25,p_immune_start_anj,0.041,7452
96,25,p_immune_start_gra,0.375,7452
96,25,p_immune_start_may,0.144,7452
96,25,p_immune_start_moh,0.372,7452
96,25,move_anj_gra,15.35,7452
96,25,move_anj_may,40.845,7452
96,25,move_anj_moh,8.324,7452
96,25,move_gra_anj,0.011,7452
96,25,move_gra_moh,7.145,7452
96,25,move_moh_anj,2.163,7452
96,25,move_moh_gra,8.022,7452
96,25,import_size,1.439,7452
96,25,import_start,129.253,7452
96,25,import_duration,19.985,7452
96,25,ndvi_rate,7.547,7452
96,25,trans_scale_anj,-1.031,7452
96,25,trans_scale_gra,-0.755,7452
96,25,trans_scale_may,-0.999,7452
96,25,trans_scale_moh,-0.75,7452
96,26,p_immune_start_anj,0.057,7039
96,26,p_immune_start_gra,0.365,7039
96,26,p_immune_start_may,0.132,7039
96,26,p_immune_start_moh,0.34,7039
96,26,move_anj_gra,11.745,7039
96,26,move_anj_may,42.512,7039
96,26,move_anj_moh,8.691,7039
96,26,move_gra_anj,1.876,7039
96,26,move_gra_moh,6.043,7039
96,26,move_moh_anj,1.511,7039
96,26,move_moh_gra,7.966,7039
96,26,import_size,5.721,7039
96,26,import_start,143.387,7039
96,26,import_duration,30.288,7039
96,26,ndvi_rate,8.064,7039
96,26,trans_scale_anj,-1.1,7039
96,26,trans_scale_gra,-0.842,7039
96,26,trans_scale_may,-1.101,7039
96,26,trans_scale_moh,-0.879,7039
96,27,p_immune_start_anj,0.057,7039
96,27,p_immune_start_gra,0.365,7039
96,27,p_immune_start_may,0.132,7039
96,27,p_immune_start_moh,0.34,7039
96,27,move_anj_gra,11.745,7039
96,27,move_anj_may,42.512,7039
96,27,move_anj_moh,8.691,7039
96,27,move_gra_anj,1.876,7039
96,27,move_gra_moh,6.043,7039
96,27,move_moh_anj,1.511,7039
96,27,move_moh_gra,7.966,7039
96,27,import_size,5.721,7039
96,27,import_start,143.387,7039
96,27,import_duration,30.288,7039
96,27,ndvi_rate,8.064,7039
96,27,trans_scale_anj,-1.1,7039
96,27,trans_scale_gra,-0.842,7039
96,27,trans_scale_may,-1.101,7039
96,27,trans_scale_moh,-0.879,7039
96,28,p_immune_start_anj,0.05,8728
96,28,p_immune_start_gra,0.361,8728
96,28,p_immune_start_may,0.121,8728
96,28,p_immune_start_moh,0.397,8728
96,28,move_anj_gra,15.489,8728
96,28,move_anj_may,41.184,8728
96,28,move_anj_moh,9.226,8728
96,28,move_gra_anj,1.424,8728
96,28,move_gra_moh,6.818,8728
96,28,move_moh_anj,2.223,8728
96,28,move_moh_gra,7.441,8728
96,28,import_size,4.259,8728
96,28,import_start,145.722,8728
96,28,import_duration,24.292,8728
96,28,ndvi_rate,7.789,8728
96,28,trans_scale_anj,-1.058,8728
96,28,trans_scale_gra,-0.799,8728
96,28,trans_scale_may,-1.05,8728
96,28,trans_scale_moh,-0.798,8728
96,29,p_immune_start_anj,0.032,5308
96,29,p_immune_start_gra,0.333,5308
96,29,p_immune_start_may,0.118,5308
96,29,p_immune_start_moh,0.339,5308
96,29,move_anj_gra,13.19,5308
96,29,move_anj_may,39.206,5308
96,29,move_anj_moh,8.486,5308
96,29,move_gra_anj,0.122,5308
96,29,move_gra_moh,6.457,5308
96,29,move_moh_anj,2.296,5308
96,29,move_moh_gra,8.167,5308
96,29,import_size,1.81,5308
96,29,import_start,134.844,5308
96,29,import_duration,39.187,5308
96,29,ndvi_rate,8.047,5308
96,29,trans_scale_anj,-1.119,5308
96,29,trans_scale_gra,-0.857,5308
96,29,trans_scale_may,-1.071,5308
96,29,trans_scale_moh,-0.88,5308
96,30,p_immune_start_anj,0.039,4858
96,30,p_immune_start_gra,0.319,4858
96,30,p_immune_start_may,0.15,4858
96,30,p_immune_start_moh,0.372,4858
96,30,move_anj_gra,13.586,4858
96,30,move_anj_may,41.898,4858
96,30,move_anj_moh,9.503,4858
96,30,move_gra_anj,2.55,4858
96,30,move_gra_moh,7.295,4858
96,30,move_moh_anj,1.658,4858
96,30,move_moh_gra,7.5,4858
96,30,import_size,4.713,4858
96,30,import_start,121.194,4858
96,30,import_duration,30.63,4858
96,30,ndvi_rate,8.425,4858
96,30,trans_scale_anj,-1.176,4858
96,30,trans_scale_gra,-0.892,4858
96,30,trans_scale_may,-1.14,4858
96,30,trans_scale_moh,-0.926,4858
96,31,p_immune_start_anj,0.035,2610
96,31,p_immune_start_gra,0.331,2610
96,31,p_immune_start_may,0.085,2610
96,31,p_immune_start_moh,0.44,2610
96,31,move_anj_gra,11.022,2610
96,31,move_anj_may,38.796,2610
96,31,move_anj_moh,8.465,2610
96,31,move_gra_anj,0.751,2610
96,31,move_gra_moh,6.836,2610
96,31,move_moh_anj,2.725,2610
96,31,move_moh_gra,7.662,2610
96,31,import_size,0.522,2610
96,31,import_start,123.639,2610
96,31,import_duration,15.538,2610
96,31,ndvi_rate,8.018,2610
96,31,trans_scale_anj,-1.101,2610
96,31,trans_scale_gra,-0.848,2610
96,31,trans_scale_may,-1.092,2610
96,31,trans_scale_moh,-0.806,2610
96,32,p_immune_start_anj,0.03,712
96,32,p_immune_start_gra,0.421,712
96,32,p_immune_start_may,0.12,712
96,32,p_immune_start_moh,0.371,712
96,32,move_anj_gra,15.303,712
96,32,move_anj_may,36.802,712
96,32,move_anj_moh,8.084,712
96,32,move_gra_anj,0.75,712
96,32,move_gra_moh,6.438,712
96,32,move_moh_anj,1.173,712
96,32,move_moh_gra,9.282,712
96,32,import_size,0.824,712
96,32,import_start,116.337,712
96,32,import_duration,27.831,712
96,32,ndvi_rate,7.419,712
96,32,trans_scale_anj,-1.004,712
96,32,trans_scale_gra,-0.728,712
96,32,trans_scale_may,-0.969,712
96,32,trans_scale_moh,-0.758,712
96,33,p_immune_start_anj,0.03,5090
96,33,p_immune_start_gra,0.378,5090
96,33,p_immune_start_may,0.128,5090
96,33,p_immune_start_moh,0.418,5090
96,33,move_anj_gra,12.003,5090
96,33,move_anj_may,37.616,5090
96,33,move_anj_moh,7.734,5090
96,33,move_gra_anj,1.581,5090
96,33,move_gra_moh,8.61,5090
96,33,move_moh_anj,2.014,5090
96,33,move_moh_gra,8.943,5090
96,33,import_size,2.633,5090
96,33,import_start,133.593,5090
96,33,import_duration,26.448,5090
96,33,ndvi_rate,7.467,5090
96,33,trans_scale_anj,-1.013,5090
96,33,trans_scale_gra,-0.75,5090
96,33,trans_scale_may,-0.984,5090
96,33,trans_scale_moh,-0.73,5090
96,34,p_immune_start_anj,0.027,9879
96,34,p_immune_start_gra,0.384,9879
96,34,p_immune_start_may,0.111,9879
96,34,p_immune_start_moh,0.355,9879
96,34,move_anj_gra,13.862,9879
96,34,move_anj_may,40.304,9879
96,34,move_anj_moh,8.113,9879
96,34,move_gra_anj,2.138,9879
96,34,move_gra_moh,6.622,9879
96,34,move_moh_anj,0.887,9879
96,34,move_moh_gra,8.924,9879
96,34,import_size,0.113,9879
96,34,import_start,151.699,9879
96,34,import_duration,29.035,9879
96,34,ndvi_rate,7.426,9879
96,34,trans_scale_anj,-1.006,9879
96,34,trans_scale_gra,-0.736,9879
96,34,trans_scale_may,-0.984,9879
96,34,trans_scale_moh,-0.773,9879
96,35,p_immune_start_anj,0.052,2086
96,35,p_immune_start_gra,0.306,2086
96,35,p_immune_start_may,0.147,2086
96,35,p_immune_start_moh,0.461,2086
96,35,move_anj_gra,12.154,2086
96,35,move_anj_may,39.012,2086
96,35,move_anj_moh,7.917,2086
96,35,move_gra_anj,0.726,2086
96,35,move_gra_moh,7.458,2086
96,35,move_moh_anj,2.165,2086
96,35,move_moh_gra,7.97,2086
96,35,import_size,6.033,2086
96,35,import_start,145.53,2086
96,35,import_duration,19.217,2086
96,35,ndvi_rate,7.96,2086
96,35,trans_scale_anj,-1.084,2086
96,35,trans_scale_gra,-0.826,2086
96,35,trans_scale_may,-1.073,2086
96,35,trans_scale_moh,-0.798,2086
96,36,p_immune_start_anj,0.039,3757
96,36,p_immune_start_gra,0.383,3757
96,36,p_immune_start_may,0.131,3757
96,36,p_immune_start_moh,0.394,3757
96,36,move_anj_gra,12.599,3757
96,36,move_anj_may,36.491,3757
96,36,move_anj_moh,8.214,3757
96,36,move_gra_anj,1.999,3757
96,36,move_gra_moh,7.152,3757
96,36,move_moh_anj,1.676,3757
96,36,move_moh_gra,9.576,3757
96,36,import_size,4.802,3757
96,36,import_start,125.697,3757
96,36,import_duration,21.085,3757
96,36,ndvi_rate,7.601,3757
