SAMPLE_ID,REP_ID,PAR_NAME,PAR_VALUE,POST_ID
68,42,import_size,0.559,7756
68,42,import_start,124.163,7756
68,42,import_duration,32.706,7756
68,42,ndvi_rate,7.447,7756
68,42,trans_scale_anj,-1.012,7756
68,42,trans_scale_gra,-0.759,7756
68,42,trans_scale_may,-0.986,7756
68,42,trans_scale_moh,-0.715,7756
68,43,p_immune_start_anj,0.038,5974
68,43,p_immune_start_gra,0.353,5974
68,43,p_immune_start_may,0.137,5974
68,43,p_immune_start_moh,0.382,5974
68,43,move_anj_gra,13.448,5974
68,43,move_anj_may,36.957,5974
68,43,move_anj_moh,9.051,5974
68,43,move_gra_anj,1.042,5974
68,43,move_gra_moh,6.394,5974
68,43,move_moh_anj,1.277,5974
68,43,move_moh_gra,10.347,5974
68,43,import_size,3.969,5974
68,43,import_start,126.829,5974
68,43,import_duration,38.935,5974
68,43,ndvi_rate,7.265,5974
68,43,trans_scale_anj,-0.983,5974
68,43,trans_scale_gra,-0.733,5974
68,43,trans_scale_may,-0.951,5974
68,43,trans_scale_moh,-0.728,5974
68,44,p_immune_start_anj,0.04,8455
68,44,p_immune_start_gra,0.297,8455
68,44,p_immune_start_may,0.141,8455
68,44,p_immune_start_moh,0.413,8455
68,44,move_anj_gra,11.355,8455
68,44,move_anj_may,36.786,8455
68,44,move_anj_moh,8.604,8455
68,44,move_gra_anj,1.296,8455
68,44,move_gra_moh,7.886,8455
68,44,move_moh_anj,2.38,8455
68,44,move_moh_gra,8.71,8455
68,44,import_size,2.37,8455
68,44,import_start,134.475,8455
68,44,import_duration,1.681,8455
68,44,ndvi_rate,7.588,8455
68,44,trans_scale_anj,-1.037,8455
68,44,trans_scale_gra,-0.753,8455
68,44,trans_scale_may,-0.992,8455
68,44,trans_scale_moh,-0.781,8455
68,45,p_immune_start_anj,0.032,8771
68,45,p_immune_start_gra,0.365,8771
68,45,p_immune_start_may,0.139,8771
68,45,p_immune_start_moh,0.385,8771
68,45,move_anj_gra,13.365,8771
68,45,move_anj_may,38.242,8771
68,45,move_anj_moh,8.527,8771
68,45,move_gra_anj,1.979,8771
68,45,move_gra_moh,5.182,8771
68,45,move_moh_anj,0.938,8771
68,45,move_moh_gra,8.911,8771
68,45,import_size,2.537,8771
68,45,import_start,122.851,8771
68,45,import_duration,35.967,8771
68,45,ndvi_rate,7.855,8771
68,45,trans_scale_anj,-1.087,8771
68,45,trans_scale_gra,-0.815,8771
68,45,trans_scale_may,-1.031,8771
68,45,trans_scale_moh,-0.816,8771
68,46,p_immune_start_anj,0.042,916
68,46,p_immune_start_gra,0.374,916
68,46,p_immune_start_may,0.145,916
68,46,p_immune_start_moh,0.353,916
68,46,move_anj_gra,12.981,916
68,46,move_anj_may,37.832,916
68,46,move_anj_moh,9.279,916
68,46,move_gra_anj,1.843,916
68,46,move_gra_moh,6.447,916
68,46,move_moh_anj,1.647,916
68,46,move_moh_gra,7.224,916
68,46,import_size,1.024,916
68,46,import_start,122.64,916
68,46,import_duration,33.599,916
68,46,ndvi_rate,7.757,916
68,46,trans_scale_anj,-1.044,916
68,46,trans_scale_gra,-0.787,916
68,46,trans_scale_may,-1.06,916
68,46,trans_scale_moh,-0.811,916
68,47,p_immune_start_anj,0.035,7219
68,47,p_immune_start_gra,0.314,7219
68,47,p_immune_start_may,0.168,7219
68,47,p_immune_start_moh,0.391,7219
68,47,move_anj_gra,12.597,7219
68,47,move_anj_may,38.149,7219
68,47,move_anj_moh,8.956,7219
68,47,move_gra_anj,1.402,7219
68,47,move_gra_moh,6.738,7219
68,47,move_moh_anj,1.033,7219
68,47,move_moh_gra,8.477,7219
68,47,import_size,3.142,7219
68,47,import_start,124.582,7219
68,47,import_duration,14.771,7219
68,47,ndvi_rate,8.011,7219
68,47,trans_scale_anj,-1.116,7219
68,47,trans_scale_gra,-0.824,7219
68,47,trans_scale_may,-1.052,7219
68,47,trans_scale_moh,-0.82,7219
68,48,p_immune_start_anj,0.03,5741
68,48,p_immune_start_gra,0.352,5741
68,48,p_immune_start_may,0.188,5741
68,48,p_immune_start_moh,0.367,5741
68,48,move_anj_gra,13.207,5741
68,48,move_anj_may,36.119,5741
68,48,move_anj_moh,9.619,5741
68,48,move_gra_anj,0.653,5741
68,48,move_gra_moh,6.811,5741
68,48,move_moh_anj,2.557,5741
68,48,move_moh_gra,6.504,5741
68,48,import_size,4.174,5741
68,48,import_start,123.062,5741
68,48,import_duration,34.133,5741
68,48,ndvi_rate,7.597,5741
68,48,trans_scale_anj,-1.033,5741
68,48,trans_scale_gra,-0.775,5741
68,48,trans_scale_may,-1.007,5741
68,48,trans_scale_moh,-0.793,5741
68,49,p_immune_start_anj,0.03,5751
68,49,p_immune_start_gra,0.353,5751
68,49,p_immune_start_may,0.19,5751
68,49,p_immune_start_moh,0.421,5751
68,49,move_anj_gra,14.982,5751
68,49,move_anj_may,40.6,5751
68,49,move_anj_moh,7.753,5751
68,49,move_gra_anj,1.517,5751
68,49,move_gra_moh,6.687,5751
68,49,move_moh_anj,2.435,5751
68,49,move_moh_gra,7.954,5751
68,49,import_size,4.679,5751
68,49,import_start,126.778,5751
68,49,import_duration,3.184,5751
68,49,ndvi_rate,7.744,5751
68,49,trans_scale_anj,-1.05,5751
68,49,trans_scale_gra,-0.796,5751
68,49,trans_scale_may,-1.062,5751
68,49,trans_scale_moh,-0.775,5751
69,0,p_immune_start_anj,0.028,2038
69,0,p_immune_start_gra,0.367,2038
69,0,p_immune_start_may,0.142,2038
69,0,p_immune_start_moh,0.398,2038
69,0,move_anj_gra,13.253,2038
69,0,move_anj_may,37.95,2038
69,0,move_anj_moh,8.777,2038
69,0,move_gra_anj,2.297,2038
69,0,move_gra_moh,6.287,2038
69,0,move_moh_anj,1.36,2038
69,0,move_moh_gra,9.274,2038
69,0,import_size,1.356,2038
69,0,import_start,117.861,2038
69,0,import_duration,40.449,2038
69,0,ndvi_rate,7.674,2038
69,0,trans_scale_anj,-1.045,2038
69,0,trans_scale_gra,-0.785,2038
69,0,trans_scale_may,-1.018,2038
69,0,trans_scale_moh,-0.779,2038
69,1,p_immune_start_anj,0.042,9915
69,1,p_immune_start_gra,0.376,9915
69,1,p_immune_start_may,0.153,9915
69,1,p_immune_start_moh,0.369,9915
69,1,move_anj_gra,13.889,9915
69,1,move_anj_may,43.111,9915
69,1,move_anj_moh,8.925,9915
69,1,move_gra_anj,1.076,9915
69,1,move_gra_moh,7.023,9915
69,1,move_moh_anj,1.688,9915
69,1,move_moh_gra,6.996,9915
69,1,import_size,1.515,9915
69,1,import_start,117.138,9915
69,1,import_duration,27.133,9915
69,1,ndvi_rate,7.825,9915
69,1,trans_scale_anj,-1.087,9915
69,1,trans_scale_gra,-0.795,9915
69,1,trans_scale_may,-1.021,9915
69,1,trans_scale_moh,-0.824,9915
69,2,p_immune_start_anj,0.038,2717
69,2,p_immune_start_gra,0.366,2717
69,2,p_immune_start_may,0.17,2717
69,2,p_immune_start_moh,0.334,2717
69,2,move_anj_gra,11.533,2717
69,2,move_anj_may,34.698,2717
69,2,move_anj_moh,7.984,2717
69,2,move_gra_anj,0.649,2717
69,2,move_gra_moh,7.597,2717
69,2,move_moh_anj,0.871,2717
69,2,move_moh_gra,7.417,2717
69,2,import_size,3.841,2717
69,2,import_start,120.32,2717
69,2,import_duration,18.341,2717
69,2,ndvi_rate,7.781,2717
69,2,trans_scale_anj,-1.072,2717
69,2,trans_scale_gra,-0.797,2717
69,2,trans_scale_may,-1.004,2717
69,2,trans_scale_moh,-0.838,2717
69,3,p_immune_start_anj,0.034,6928
69,3,p_immune_start_gra,0.294,6928
69,3,p_immune_start_may,0.154,6928
69,3,p_immune_start_moh,0.475,6928
69,3,move_anj_gra,13.116,6928
69,3,move_anj_may,38.125,6928
69,3,move_anj_moh,7.953,6928
69,3,move_gra_anj,0.292,6928
69,3,move_gra_moh,7.241,6928
69,3,move_moh_anj,1.113,6928
69,3,move_moh_gra,9.164,6928
69,3,import_size,1.789,6928
69,3,import_start,126.505,6928
69,3,import_duration,15.584,6928
69,3,ndvi_rate,7.94,6928
69,3,trans_scale_anj,-1.102,6928
69,3,trans_scale_gra,-0.801,6928
69,3,trans_scale_may,-1.032,6928
69,3,trans_scale_moh,-0.803,6928
69,4,p_immune_start_anj,0.032,7291
69,4,p_immune_start_gra,0.293,7291
69,4,p_immune_start_may,0.121,7291
69,4,p_immune_start_moh,0.37,7291
69,4,move_anj_gra,10.062,7291
69,4,move_anj_may,37.241,7291
69,4,move_anj_moh,7.905,7291
69,4,move_gra_anj,2.332,7291
69,4,move_gra_moh,6.528,7291
69,4,move_moh_anj,1.937,7291
69,4,move_moh_gra,9.85,7291
69,4,import_size,3.466,7291
69,4,import_start,140.404,7291
69,4,import_duration,24.43,7291
69,4,ndvi_rate,7.509,7291
69,4,trans_scale_anj,-1.019,7291
69,4,trans_scale_gra,-0.751,7291
69,4,trans_scale_may,-1.007,7291
69,4,trans_scale_moh,-0.761,7291
69,5,p_immune_start_anj,0.043,7406
69,5,p_immune_start_gra,0.357,7406
69,5,p_immune_start_may,0.149,7406
69,5,p_immune_start_moh,0.352,7406
69,5,move_anj_gra,13.62,7406
69,5,move_anj_may,39.944,7406
69,5,move_anj_moh,8.758,7406
69,5,move_gra_anj,1.173,7406
69,5,move_gra_moh,7.575,7406
69,5,move_moh_anj,0.728,7406
69,5,move_moh_gra,8.425,7406
69,5,import_size,4.096,7406
69,5,import_start,135.249,7406
69,5,import_duration,24.649,7406
69,5,ndvi_rate,7.82,7406
69,5,trans_scale_anj,-1.078,7406
69,5,trans_scale_gra,-0.812,7406
69,5,trans_scale_may,-1.025,7406
69,5,trans_scale_moh,-0.837,7406
69,6,p_immune_start_anj,0.052,6524
69,6,p_immune_start_gra,0.378,6524
69,6,p_immune_start_may,0.153,6524
69,6,p_immune_start_moh,0.406,6524
69,6,move_anj_gra,11.974,6524
69,6,move_anj_may,42.294,6524
69,6,move_anj_moh,8.755,6524
69,6,move_gra_anj,1.705,6524
69,6,move_gra_moh,7.033,6524
69,6,move_moh_anj,1.388,6524
69,6,move_moh_gra,7.212,6524
69,6,import_size,6.998,6524
69,6,import_start,128.204,6524
69,6,import_duration,10.196,6524
69,6,ndvi_rate,7.834,6524
69,6,trans_scale_anj,-1.06,6524
69,6,trans_scale_gra,-0.797,6524
69,6,trans_scale_may,-1.074,6524
69,6,trans_scale_moh,-0.796,6524
69,7,p_immune_start_anj,0.032,4092
69,7,p_immune_start_gra,0.379,4092
69,7,p_immune_start_may,0.15,4092
69,7,p_immune_start_moh,0.344,4092
69,7,move_anj_gra,12.165,4092
69,7,move_anj_may,40.242,4092
69,7,move_anj_moh,8.725,4092
69,7,move_gra_anj,1.776,4092
69,7,move_gra_moh,6.122,4092
69,7,move_moh_anj,1.621,4092
69,7,move_moh_gra,9.836,4092
69,7,import_size,0.989,4092
69,7,import_start,120.601,4092
69,7,import_duration,0.422,4092
69,7,ndvi_rate,7.558,4092
69,7,trans_scale_anj,-1.034,4092
69,7,trans_scale_gra,-0.767,4092
69,7,trans_scale_may,-1.001,4092
69,7,trans_scale_moh,-0.801,4092
69,8,p_immune_start_anj,0.037,7670
69,8,p_immune_start_gra,0.385,7670
69,8,p_immune_start_may,0.151,7670
69,8,p_immune_start_moh,0.427,7670
69,8,move_anj_gra,13.793,7670
69,8,move_anj_may,39.021,7670
69,8,move_anj_moh,7.393,7670
69,8,move_gra_anj,0.74,7670
69,8,move_gra_moh,7.598,7670
69,8,move_moh_anj,1.008,7670
69,8,move_moh_gra,8.763,7670
69,8,import_size,3.362,7670
69,8,import_start,133.669,7670
69,8,import_duration,35.301,7670
69,8,ndvi_rate,7.656,7670
69,8,trans_scale_anj,-1.054,7670
69,8,trans_scale_gra,-0.77,7670
69,8,trans_scale_may,-1.011,7670
69,8,trans_scale_moh,-0.75,7670
69,9,p_immune_start_anj,0.034,2712
69,9,p_immune_start_gra,0.304,2712
69,9,p_immune_start_may,0.151,2712
69,9,p_immune_start_moh,0.416,2712
69,9,move_anj_gra,11.439,2712
69,9,move_anj_may,39.403,2712
69,9,move_anj_moh,8.428,2712
69,9,move_gra_anj,0.864,2712
69,9,move_gra_moh,7.173,2712
69,9,move_moh_anj,1.866,2712
69,9,move_moh_gra,8.292,2712
69,9,import_size,7.357,2712
69,9,import_start,121.048,2712
69,9,import_duration,29.755,2712
69,9,ndvi_rate,8.035,2712
69,9,trans_scale_anj,-1.109,2712
69,9,trans_scale_gra,-0.847,2712
69,9,trans_scale_may,-1.087,2712
69,9,trans_scale_moh,-0.838,2712
69,10,p_immune_start_anj,0.045,934
69,10,p_immune_start_gra,0.408,934
69,10,p_immune_start_may,0.148,934
69,10,p_immune_start_moh,0.371,934
69,10,move_anj_gra,13.321,934
69,10,move_anj_may,36.816,934
69,10,move_anj_moh,8.621,934
69,10,move_gra_anj,1.542,934
69,10,move_gra_moh,6.865,934
69,10,move_moh_anj,1.231,934
69,10,move_moh_gra,7.41,934
69,10,import_size,0.172,934
69,10,import_start,134.216,934
69,10,import_duration,24.304,934
69,10,ndvi_rate,8.004,934
69,10,trans_scale_anj,-1.095,934
69,10,trans_scale_gra,-0.809,934
69,10,trans_scale_may,-1.08,934
69,10,trans_scale_moh,-0.828,934
69,11,p_immune_start_anj,0.049,9043
69,11,p_immune_start_gra,0.382,9043
69,11,p_immune_start_may,0.135,9043
69,11,p_immune_start_moh,0.425,9043
69,11,move_anj_gra,12.753,9043
69,11,move_anj_may,39.207,9043
69,11,move_anj_moh,7.411,9043
69,11,move_gra_anj,2.664,9043
69,11,move_gra_moh,7.166,9043
69,11,move_moh_anj,0.655,9043
69,11,move_moh_gra,8.545,9043
69,11,import_size,2.358,9043
69,11,import_start,139.669,9043
69,11,import_duration,27.322,9043
69,11,ndvi_rate,7.06,9043
69,11,trans_scale_anj,-0.939,9043
69,11,trans_scale_gra,-0.674,9043
69,11,trans_scale_may,-0.928,9043
69,11,trans_scale_moh,-0.659,9043
69,12,p_immune_start_anj,0.03,5027
69,12,p_immune_start_gra,0.376,5027
69,12,p_immune_start_may,0.163,5027
69,12,p_immune_start_moh,0.361,5027
69,12,move_anj_gra,14.439,5027
69,12,move_anj_may,35.003,5027
69,12,move_anj_moh,7.706,5027
69,12,move_gra_anj,2.616,5027
69,12,move_gra_moh,6.611,5027
69,12,move_moh_anj,0.746,5027
69,12,move_moh_gra,8.452,5027
69,12,import_size,4.391,5027
69,12,import_start,145.33,5027
69,12,import_duration,31.181,5027
69,12,ndvi_rate,7.754,5027
69,12,trans_scale_anj,-1.07,5027
69,12,trans_scale_gra,-0.795,5027
69,12,trans_scale_may,-1.017,5027
69,12,trans_scale_moh,-0.819,5027
69,13,p_immune_start_anj,0.061,9730
69,13,p_immune_start_gra,0.36,9730
69,13,p_immune_start_may,0.131,9730
69,13,p_immune_start_moh,0.359,9730
69,13,move_anj_gra,12.703,9730
69,13,move_anj_may,35.906,9730
69,13,move_anj_moh,10.379,9730
69,13,move_gra_anj,2.15,9730
69,13,move_gra_moh,7.119,9730
69,13,move_moh_anj,0.714,9730
69,13,move_moh_gra,7.655,9730
69,13,import_size,1.12,9730
69,13,import_start,135.528,9730
69,13,import_duration,24.679,9730
69,13,ndvi_rate,7.995,9730
69,13,trans_scale_anj,-1.088,9730
69,13,trans_scale_gra,-0.833,9730
69,13,trans_scale_may,-1.075,9730
69,13,trans_scale_moh,-0.844,9730
69,14,p_immune_start_anj,0.055,2066
69,14,p_immune_start_gra,0.395,2066
69,14,p_immune_start_may,0.142,2066
69,14,p_immune_start_moh,0.413,2066
69,14,move_anj_gra,10.386,2066
69,14,move_anj_may,41.077,2066
69,14,move_anj_moh,8.388,2066
69,14,move_gra_anj,1.822,2066
69,14,move_gra_moh,7.272,2066
69,14,move_moh_anj,1.04,2066
69,14,move_moh_gra,8.505,2066
69,14,import_size,0.316,2066
69,14,import_start,126.397,2066
69,14,import_duration,13.849,2066
69,14,ndvi_rate,7.792,2066
69,14,trans_scale_anj,-1.063,2066
69,14,trans_scale_gra,-0.783,2066
69,14,trans_scale_may,-1.027,2066
69,14,trans_scale_moh,-0.782,2066
69,15,p_immune_start_anj,0.015,3849
69,15,p_immune_start_gra,0.363,3849
69,15,p_immune_start_may,0.135,3849
69,15,p_immune_start_moh,0.37,3849
69,15,move_anj_gra,13.948,3849
69,15,move_anj_may,41.414,3849
69,15,move_anj_moh,8.938,3849
69,15,move_gra_anj,2.224,3849
69,15,move_gra_moh,6.549,3849
69,15,move_moh_anj,1.729,3849
69,15,move_moh_gra,7.984,3849
69,15,import_size,3.95,3849
69,15,import_start,135.685,3849
69,15,import_duration,20.527,3849
69,15,ndvi_rate,7.946,3849
69,15,trans_scale_anj,-1.098,3849
69,15,trans_scale_gra,-0.825,3849
69,15,trans_scale_may,-1.076,3849
69,15,trans_scale_moh,-0.845,3849
69,16,p_immune_start_anj,0.029,4612
69,16,p_immune_start_gra,0.268,4612
69,16,p_immune_start_may,0.149,4612
69,16,p_immune_start_moh,0.453,4612
69,16,move_anj_gra,12.516,4612
69,16,move_anj_may,35.289,4612
69,16,move_anj_moh,9.049,4612
69,16,move_gra_anj,1.832,4612
69,16,move_gra_moh,7.312,4612
69,16,move_moh_anj,1.378,4612
69,16,move_moh_gra,7.077,4612
69,16,import_size,3.562,4612
69,16,import_start,139.532,4612
69,16,import_duration,34.393,4612
69,16,ndvi_rate,8.007,4612
69,16,trans_scale_anj,-1.1,4612
69,16,trans_scale_gra,-0.819,4612
69,16,trans_scale_may,-1.079,4612
69,16,trans_scale_moh,-0.84,4612
69,17,p_immune_start_anj,0.03,6231
69,17,p_immune_start_gra,0.527,6231
69,17,p_immune_start_may,0.165,6231
69,17,p_immune_start_moh,0.416,6231
69,17,move_anj_gra,12.688,6231
69,17,move_anj_may,39.314,6231
69,17,move_anj_moh,8.889,6231
69,17,move_gra_anj,1.22,6231
69,17,move_gra_moh,7.703,6231
69,17,move_moh_anj,1.878,6231
69,17,move_moh_gra,13.053,6231
69,17,import_size,3.457,6231
69,17,import_start,131.634,6231
69,17,import_duration,17.86,6231
69,17,ndvi_rate,6.971,6231
69,17,trans_scale_anj,-0.934,6231
69,17,trans_scale_gra,-0.654,6231
69,17,trans_scale_may,-0.906,6231
69,17,trans_scale_moh,-0.652,6231
69,18,p_immune_start_anj,0.026,2656
69,18,p_immune_start_gra,0.285,2656
69,18,p_immune_start_may,0.136,2656
69,18,p_immune_start_moh,0.426,2656
69,18,move_anj_gra,12.296,2656
69,18,move_anj_may,36.949,2656
69,18,move_anj_moh,9.243,2656
69,18,move_gra_anj,0.406,2656
69,18,move_gra_moh,7.718,2656
69,18,move_moh_anj,1.302,2656
69,18,move_moh_gra,8.684,2656
69,18,import_size,3.79,2656
69,18,import_start,120.534,2656
69,18,import_duration,39.594,2656
69,18,ndvi_rate,7.16,2656
69,18,trans_scale_anj,-0.981,2656
69,18,trans_scale_gra,-0.714,2656
69,18,trans_scale_may,-0.913,2656
69,18,trans_scale_moh,-0.696,2656
69,19,p_immune_start_anj,0.025,1108
69,19,p_immune_start_gra,0.365,1108
69,19,p_immune_start_may,0.117,1108
69,19,p_immune_start_moh,0.416,1108
69,19,move_anj_gra,13.182,1108
69,19,move_anj_may,38.138,1108
69,19,move_anj_moh,9.976,1108
69,19,move_gra_anj,1.129,1108
69,19,move_gra_moh,6.071,1108
69,19,move_moh_anj,0.773,1108
69,19,move_moh_gra,8.982,1108
69,19,import_size,1.14,1108
69,19,import_start,141.743,1108
69,19,import_duration,21.896,1108
69,19,ndvi_rate,7.38,1108
69,19,trans_scale_anj,-1.011,1108
69,19,trans_scale_gra,-0.741,1108
69,19,trans_scale_may,-0.967,1108
69,19,trans_scale_moh,-0.718,1108
69,20,p_immune_start_anj,0.048,4361
69,20,p_immune_start_gra,0.393,4361
69,20,p_immune_start_may,0.141,4361
69,20,p_immune_start_moh,0.369,4361
69,20,move_anj_gra,12.929,4361
69,20,move_anj_may,42.159,4361
69,20,move_anj_moh,8.666,4361
69,20,move_gra_anj,0.821,4361
69,20,move_gra_moh,6.993,4361
69,20,move_moh_anj,1.829,4361
69,20,move_moh_gra,9.133,4361
69,20,import_size,4.078,4361
69,20,import_start,130.991,4361
69,20,import_duration,19.519,4361
69,20,ndvi_rate,7.549,4361
69,20,trans_scale_anj,-1.023,4361
69,20,trans_scale_gra,-0.752,4361
69,20,trans_scale_may,-1.01,4361
69,20,trans_scale_moh,-0.781,4361
69,21,p_immune_start_anj,0.03,7711
69,21,p_immune_start_gra,0.434,7711
69,21,p_immune_start_may,0.135,7711
69,21,p_immune_start_moh,0.415,7711
69,21,move_anj_gra,14.051,7711
69,21,move_anj_may,38.545,7711
69,21,move_anj_moh,8.176,7711
69,21,move_gra_anj,2.381,7711
69,21,move_gra_moh,7.366,7711
69,21,move_moh_anj,1.504,7711
69,21,move_moh_gra,9.885,7711
69,21,import_size,5.224,7711
69,21,import_start,136.604,7711
69,21,import_duration,14.316,7711
69,21,ndvi_rate,7.449,7711
69,21,trans_scale_anj,-1.029,7711
69,21,trans_scale_gra,-0.727,7711
69,21,trans_scale_may,-0.968,7711
69,21,trans_scale_moh,-0.723,7711
69,22,p_immune_start_anj,0.043,793
69,22,p_immune_start_gra,0.371,793
69,22,p_immune_start_may,0.157,793
69,22,p_immune_start_moh,0.384,793
69,22,move_anj_gra,13.95,793
69,22,move_anj_may,41.861,793
69,22,move_anj_moh,8.25,793
69,22,move_gra_anj,0.287,793
69,22,move_gra_moh,5.939,793
69,22,move_moh_anj,1.613,793
69,22,move_moh_gra,8.015,793
69,22,import_size,1.213,793
69,22,import_start,121.807,793
69,22,import_duration,32.588,793
69,22,ndvi_rate,7.928,793
69,22,trans_scale_anj,-1.087,793
69,22,trans_scale_gra,-0.816,793
69,22,trans_scale_may,-1.08,793
69,22,trans_scale_moh,-0.83,793
69,23,p_immune_start_anj,0.038,2895
69,23,p_immune_start_gra,0.35,2895
69,23,p_immune_start_may,0.164,2895
69,23,p_immune_start_moh,0.4,2895
69,23,move_anj_gra,13.463,2895
69,23,move_anj_may,37.004,2895
69,23,move_anj_moh,7.349,2895
69,23,move_gra_anj,2.046,2895
69,23,move_gra_moh,5.953,2895
69,23,move_moh_anj,0.922,2895
69,23,move_moh_gra,7.248,2895
69,23,import_size,1.136,2895
69,23,import_start,120.843,2895
69,23,import_duration,20.431,2895
69,23,ndvi_rate,8.47,2895
69,23,trans_scale_anj,-1.193,2895
69,23,trans_scale_gra,-0.907,2895
69,23,trans_scale_may,-1.113,2895
69,23,trans_scale_moh,-0.903,2895
69,24,p_immune_start_anj,0.045,9524
69,24,p_immune_start_gra,0.349,9524
69,24,p_immune_start_may,0.147,9524
69,24,p_immune_start_moh,0.379,9524
69,24,move_anj_gra,13.961,9524
69,24,move_anj_may,38.852,9524
69,24,move_anj_moh,9.269,9524
69,24,move_gra_anj,2.847,9524
69,24,move_gra_moh,7.374,9524
69,24,move_moh_anj,0.943,9524
69,24,move_moh_gra,7.702,9524
69,24,import_size,4.061,9524
69,24,import_start,125.053,9524
69,24,import_duration,28.796,9524
69,24,ndvi_rate,8.162,9524
69,24,trans_scale_anj,-1.117,9524
69,24,trans_scale_gra,-0.867,9524
69,24,trans_scale_may,-1.105,9524
69,24,trans_scale_moh,-0.872,9524
69,25,p_immune_start_anj,0.023,2639
69,25,p_immune_start_gra,0.315,2639
69,25,p_immune_start_may,0.132,2639
69,25,p_immune_start_moh,0.428,2639
69,25,move_anj_gra,13.327,2639
69,25,move_anj_may,33.66,2639
69,25,move_anj_moh,8.856,2639
69,25,move_gra_anj,2.17,2639
69,25,move_gra_moh,6.786,2639
69,25,move_moh_anj,0.677,2639
69,25,move_moh_gra,7.611,2639
69,25,import_size,3.104,2639
69,25,import_start,134.306,2639
69,25,import_duration,9.2,2639
69,25,ndvi_rate,7.969,2639
69,25,trans_scale_anj,-1.096,2639
69,25,trans_scale_gra,-0.817,2639
69,25,trans_scale_may,-1.056,2639
69,25,trans_scale_moh,-0.822,2639
69,26,p_immune_start_anj,0.036,9020
69,26,p_immune_start_gra,0.364,9020
69,26,p_immune_start_may,0.131,9020
69,26,p_immune_start_moh,0.391,9020
69,26,move_anj_gra,13.013,9020
69,26,move_anj_may,36.093,9020
69,26,move_anj_moh,8.848,9020
69,26,move_gra_anj,1.424,9020
69,26,move_gra_moh,6.393,9020
69,26,move_moh_anj,1.854,9020
69,26,move_moh_gra,8.655,9020
69,26,import_size,2.841,9020
69,26,import_start,117.832,9020
69,26,import_duration,33.224,9020
69,26,ndvi_rate,7.478,9020
69,26,trans_scale_anj,-1.01,9020
69,26,trans_scale_gra,-0.753,9020
69,26,trans_scale_may,-0.997,9020
69,26,trans_scale_moh,-0.754,9020
69,27,p_immune_start_anj,0.026,6474
69,27,p_immune_start_gra,0.383,6474
69,27,p_immune_start_may,0.142,6474
69,27,p_immune_start_moh,0.411,6474
69,27,move_anj_gra,12.952,6474
69,27,move_anj_may,39.558,6474
69,27,move_anj_moh,8.461,6474
69,27,move_gra_anj,1.061,6474
69,27,move_gra_moh,6.586,6474
69,27,move_moh_anj,2.074,6474
69,27,move_moh_gra,10.18,6474
69,27,import_size,2.911,6474
69,27,import_start,133.141,6474
69,27,import_duration,15.962,6474
69,27,ndvi_rate,7.373,6474
69,27,trans_scale_anj,-0.994,6474
69,27,trans_scale_gra,-0.729,6474
69,27,trans_scale_may,-0.98,6474
69,27,trans_scale_moh,-0.722,6474
69,28,p_immune_start_anj,0.035,1159
69,28,p_immune_start_gra,0.294,1159
69,28,p_immune_start_may,0.15,1159
69,28,p_immune_start_moh,0.429,1159
69,28,move_anj_gra,12.884,1159
69,28,move_anj_may,34.852,1159
69,28,move_anj_moh,8.038,1159
69,28,move_gra_anj,1.565,1159
69,28,move_gra_moh,6.768,1159
69,28,move_moh_anj,1.459,1159
69,28,move_moh_gra,10.224,1159
69,28,import_size,5.303,1159
69,28,import_start,135.341,1159
69,28,import_duration,30.592,1159
69,28,ndvi_rate,7.972,1159
69,28,trans_scale_anj,-1.096,1159
69,28,trans_scale_gra,-0.832,1159
69,28,trans_scale_may,-1.054,1159
69,28,trans_scale_moh,-0.825,1159
69,29,p_immune_start_anj,0.017,6349
69,29,p_immune_start_gra,0.375,6349
69,29,p_immune_start_may,0.131,6349
69,29,p_immune_start_moh,0.461,6349
69,29,move_anj_gra,11.916,6349
69,29,move_anj_may,38.164,6349
69,29,move_anj_moh,8.21,6349
69,29,move_gra_anj,1.463,6349
69,29,move_gra_moh,6.349,6349
69,29,move_moh_anj,1.018,6349
69,29,move_moh_gra,9.947,6349
69,29,import_size,2.307,6349
69,29,import_start,119.747,6349
69,29,import_duration,38.823,6349
69,29,ndvi_rate,7.46,6349
69,29,trans_scale_anj,-0.999,6349
69,29,trans_scale_gra,-0.747,6349
69,29,trans_scale_may,-0.993,6349
69,29,trans_scale_moh,-0.698,6349
69,30,p_immune_start_anj,0.038,3828
69,30,p_immune_start_gra,0.427,3828
69,30,p_immune_start_may,0.137,3828
69,30,p_immune_start_moh,0.344,3828
69,30,move_anj_gra,13.799,3828
69,30,move_anj_may,36.327,3828
69,30,move_anj_moh,6.999,3828
69,30,move_gra_anj,0.864,3828
69,30,move_gra_moh,5.816,3828
69,30,move_moh_anj,1.501,3828
69,30,move_moh_gra,10.705,3828
69,30,import_size,2.697,3828
69,30,import_start,153.553,3828
69,30,import_duration,28.884,3828
69,30,ndvi_rate,7.22,3828
69,30,trans_scale_anj,-0.986,3828
69,30,trans_scale_gra,-0.7,3828
69,30,trans_scale_may,-0.925,3828
69,30,trans_scale_moh,-0.715,3828
69,31,p_immune_start_anj,0.014,6514
69,31,p_immune_start_gra,0.355,6514
69,31,p_immune_start_may,0.131,6514
