SAMPLE_ID,REP_ID,PAR_NAME,PAR_VALUE,POST_ID
86,22,move_moh_gra,10.054,1667
86,22,import_size,2.506,1667
86,22,import_start,125.632,1667
86,22,import_duration,14.853,1667
86,22,ndvi_rate,7.57,1667
86,22,trans_scale_anj,-1.037,1667
86,22,trans_scale_gra,-0.753,1667
86,22,trans_scale_may,-1.009,1667
86,22,trans_scale_moh,-0.752,1667
86,23,p_immune_start_anj,0.027,9538
86,23,p_immune_start_gra,0.344,9538
86,23,p_immune_start_may,0.146,9538
86,23,p_immune_start_moh,0.365,9538
86,23,move_anj_gra,11.862,9538
86,23,move_anj_may,39.185,9538
86,23,move_anj_moh,7.497,9538
86,23,move_gra_anj,2.616,9538
86,23,move_gra_moh,7.663,9538
86,23,move_moh_anj,0.374,9538
86,23,move_moh_gra,7.86,9538
86,23,import_size,6.457,9538
86,23,import_start,136.737,9538
86,23,import_duration,22.88,9538
86,23,ndvi_rate,7.901,9538
86,23,trans_scale_anj,-1.085,9538
86,23,trans_scale_gra,-0.829,9538
86,23,trans_scale_may,-1.064,9538
86,23,trans_scale_moh,-0.842,9538
86,24,p_immune_start_anj,0.041,9240
86,24,p_immune_start_gra,0.373,9240
86,24,p_immune_start_may,0.119,9240
86,24,p_immune_start_moh,0.435,9240
86,24,move_anj_gra,11.114,9240
86,24,move_anj_may,40.51,9240
86,24,move_anj_moh,8.08,9240
86,24,move_gra_anj,1.281,9240
86,24,move_gra_moh,7.521,9240
86,24,move_moh_anj,1.379,9240
86,24,move_moh_gra,7.677,9240
86,24,import_size,4.311,9240
86,24,import_start,116.552,9240
86,24,import_duration,5.099,9240
86,24,ndvi_rate,7.763,9240
86,24,trans_scale_anj,-1.066,9240
86,24,trans_scale_gra,-0.793,9240
86,24,trans_scale_may,-1.021,9240
86,24,trans_scale_moh,-0.761,9240
86,25,p_immune_start_anj,0.021,7394
86,25,p_immune_start_gra,0.376,7394
86,25,p_immune_start_may,0.17,7394
86,25,p_immune_start_moh,0.397,7394
86,25,move_anj_gra,12.459,7394
86,25,move_anj_may,42.958,7394
86,25,move_anj_moh,8.667,7394
86,25,move_gra_anj,1.122,7394
86,25,move_gra_moh,8.292,7394
86,25,move_moh_anj,1.915,7394
86,25,move_moh_gra,9.599,7394
86,25,import_size,3.122,7394
86,25,import_start,131.313,7394
86,25,import_duration,8.906,7394
86,25,ndvi_rate,7.32,7394
86,25,trans_scale_anj,-1.007,7394
86,25,trans_scale_gra,-0.723,7394
86,25,trans_scale_may,-0.967,7394
86,25,trans_scale_moh,-0.724,7394
86,26,p_immune_start_anj,0.011,5612
86,26,p_immune_start_gra,0.36,5612
86,26,p_immune_start_may,0.126,5612
86,26,p_immune_start_moh,0.373,5612
86,26,move_anj_gra,13.074,5612
86,26,move_anj_may,37.929,5612
86,26,move_anj_moh,9.334,5612
86,26,move_gra_anj,0.758,5612
86,26,move_gra_moh,8.246,5612
86,26,move_moh_anj,1.38,5612
86,26,move_moh_gra,9.16,5612
86,26,import_size,1.278,5612
86,26,import_start,135.904,5612
86,26,import_duration,25.109,5612
86,26,ndvi_rate,7.743,5612
86,26,trans_scale_anj,-1.062,5612
86,26,trans_scale_gra,-0.802,5612
86,26,trans_scale_may,-1.033,5612
86,26,trans_scale_moh,-0.786,5612
86,27,p_immune_start_anj,0.045,6219
86,27,p_immune_start_gra,0.415,6219
86,27,p_immune_start_may,0.118,6219
86,27,p_immune_start_moh,0.377,6219
86,27,move_anj_gra,12.905,6219
86,27,move_anj_may,40.363,6219
86,27,move_anj_moh,9.095,6219
86,27,move_gra_anj,1.526,6219
86,27,move_gra_moh,6.044,6219
86,27,move_moh_anj,1.335,6219
86,27,move_moh_gra,10.98,6219
86,27,import_size,4.549,6219
86,27,import_start,142.47,6219
86,27,import_duration,33.779,6219
86,27,ndvi_rate,7.46,6219
86,27,trans_scale_anj,-1.022,6219
86,27,trans_scale_gra,-0.736,6219
86,27,trans_scale_may,-0.964,6219
86,27,trans_scale_moh,-0.759,6219
86,28,p_immune_start_anj,0.034,4082
86,28,p_immune_start_gra,0.367,4082
86,28,p_immune_start_may,0.173,4082
86,28,p_immune_start_moh,0.4,4082
86,28,move_anj_gra,13.351,4082
86,28,move_anj_may,36.428,4082
86,28,move_anj_moh,8.967,4082
86,28,move_gra_anj,2.204,4082
86,28,move_gra_moh,6.374,4082
86,28,move_moh_anj,1.191,4082
86,28,move_moh_gra,8.135,4082
86,28,import_size,2.448,4082
86,28,import_start,122.39,4082
86,28,import_duration,5.365,4082
86,28,ndvi_rate,7.641,4082
86,28,trans_scale_anj,-1.048,4082
86,28,trans_scale_gra,-0.779,4082
86,28,trans_scale_may,-1,4082
86,28,trans_scale_moh,-0.772,4082
86,29,p_immune_start_anj,0.028,9901
86,29,p_immune_start_gra,0.403,9901
86,29,p_immune_start_may,0.166,9901
86,29,p_immune_start_moh,0.359,9901
86,29,move_anj_gra,13.071,9901
86,29,move_anj_may,39.294,9901
86,29,move_anj_moh,8.771,9901
86,29,move_gra_anj,2.807,9901
86,29,move_gra_moh,8.499,9901
86,29,move_moh_anj,0.349,9901
86,29,move_moh_gra,8.067,9901
86,29,import_size,0.163,9901
86,29,import_start,117.936,9901
86,29,import_duration,16.159,9901
86,29,ndvi_rate,8.045,9901
86,29,trans_scale_anj,-1.118,9901
86,29,trans_scale_gra,-0.819,9901
86,29,trans_scale_may,-1.069,9901
86,29,trans_scale_moh,-0.85,9901
86,30,p_immune_start_anj,0.059,829
86,30,p_immune_start_gra,0.358,829
86,30,p_immune_start_may,0.141,829
86,30,p_immune_start_moh,0.41,829
86,30,move_anj_gra,13.198,829
86,30,move_anj_may,33.189,829
86,30,move_anj_moh,8.925,829
86,30,move_gra_anj,1.035,829
86,30,move_gra_moh,7.912,829
86,30,move_moh_anj,0.855,829
86,30,move_moh_gra,11.208,829
86,30,import_size,4.079,829
86,30,import_start,122.806,829
86,30,import_duration,33.673,829
86,30,ndvi_rate,7.396,829
86,30,trans_scale_anj,-0.997,829
86,30,trans_scale_gra,-0.747,829
86,30,trans_scale_may,-0.969,829
86,30,trans_scale_moh,-0.726,829
86,31,p_immune_start_anj,0.016,8359
86,31,p_immune_start_gra,0.376,8359
86,31,p_immune_start_may,0.134,8359
86,31,p_immune_start_moh,0.404,8359
86,31,move_anj_gra,13.477,8359
86,31,move_anj_may,41.018,8359
86,31,move_anj_moh,9.384,8359
86,31,move_gra_anj,1.581,8359
86,31,move_gra_moh,6.925,8359
86,31,move_moh_anj,1.732,8359
86,31,move_moh_gra,8.884,8359
86,31,import_size,4.25,8359
86,31,import_start,132.6,8359
86,31,import_duration,22.617,8359
86,31,ndvi_rate,7.475,8359
86,31,trans_scale_anj,-1.02,8359
86,31,trans_scale_gra,-0.747,8359
86,31,trans_scale_may,-0.999,8359
86,31,trans_scale_moh,-0.745,8359
86,32,p_immune_start_anj,0.026,7383
86,32,p_immune_start_gra,0.362,7383
86,32,p_immune_start_may,0.13,7383
86,32,p_immune_start_moh,0.353,7383
86,32,move_anj_gra,13.399,7383
86,32,move_anj_may,44.456,7383
86,32,move_anj_moh,10.374,7383
86,32,move_gra_anj,1.582,7383
86,32,move_gra_moh,5.798,7383
86,32,move_moh_anj,2.124,7383
86,32,move_moh_gra,8.584,7383
86,32,import_size,7.581,7383
86,32,import_start,129.388,7383
86,32,import_duration,23.809,7383
86,32,ndvi_rate,8.264,7383
86,32,trans_scale_anj,-1.162,7383
86,32,trans_scale_gra,-0.879,7383
86,32,trans_scale_may,-1.089,7383
86,32,trans_scale_moh,-0.903,7383
86,33,p_immune_start_anj,0.03,5290
86,33,p_immune_start_gra,0.362,5290
86,33,p_immune_start_may,0.142,5290
86,33,p_immune_start_moh,0.366,5290
86,33,move_anj_gra,11.94,5290
86,33,move_anj_may,42.422,5290
86,33,move_anj_moh,8.014,5290
86,33,move_gra_anj,1.347,5290
86,33,move_gra_moh,6.913,5290
86,33,move_moh_anj,1.778,5290
86,33,move_moh_gra,7.811,5290
86,33,import_size,5.864,5290
86,33,import_start,122.684,5290
86,33,import_duration,35.055,5290
86,33,ndvi_rate,8.56,5290
86,33,trans_scale_anj,-1.208,5290
86,33,trans_scale_gra,-0.918,5290
86,33,trans_scale_may,-1.158,5290
86,33,trans_scale_moh,-0.942,5290
86,34,p_immune_start_anj,0.031,5718
86,34,p_immune_start_gra,0.389,5718
86,34,p_immune_start_may,0.148,5718
86,34,p_immune_start_moh,0.373,5718
86,34,move_anj_gra,13.674,5718
86,34,move_anj_may,42.036,5718
86,34,move_anj_moh,7.375,5718
86,34,move_gra_anj,1.714,5718
86,34,move_gra_moh,6.018,5718
86,34,move_moh_anj,2.129,5718
86,34,move_moh_gra,9.486,5718
86,34,import_size,4.603,5718
86,34,import_start,117.089,5718
86,34,import_duration,23.018,5718
86,34,ndvi_rate,7.577,5718
86,34,trans_scale_anj,-1.05,5718
86,34,trans_scale_gra,-0.757,5718
86,34,trans_scale_may,-0.991,5718
86,34,trans_scale_moh,-0.782,5718
86,35,p_immune_start_anj,0.025,7264
86,35,p_immune_start_gra,0.331,7264
86,35,p_immune_start_may,0.145,7264
86,35,p_immune_start_moh,0.393,7264
86,35,move_anj_gra,15.168,7264
86,35,move_anj_may,38.421,7264
86,35,move_anj_moh,8.326,7264
86,35,move_gra_anj,2.545,7264
86,35,move_gra_moh,6.702,7264
86,35,move_moh_anj,0.495,7264
86,35,move_moh_gra,7.326,7264
86,35,import_size,6.504,7264
86,35,import_start,126.077,7264
86,35,import_duration,19.939,7264
86,35,ndvi_rate,8.459,7264
86,35,trans_scale_anj,-1.196,7264
86,35,trans_scale_gra,-0.905,7264
86,35,trans_scale_may,-1.105,7264
86,35,trans_scale_moh,-0.887,7264
86,36,p_immune_start_anj,0.034,3020
86,36,p_immune_start_gra,0.368,3020
86,36,p_immune_start_may,0.138,3020
86,36,p_immune_start_moh,0.379,3020
86,36,move_anj_gra,13.244,3020
86,36,move_anj_may,43.286,3020
86,36,move_anj_moh,9.736,3020
86,36,move_gra_anj,0.856,3020
86,36,move_gra_moh,6.805,3020
86,36,move_moh_anj,1.875,3020
86,36,move_moh_gra,6.935,3020
86,36,import_size,1.257,3020
86,36,import_start,117.058,3020
86,36,import_duration,20.809,3020
86,36,ndvi_rate,8.337,3020
86,36,trans_scale_anj,-1.166,3020
86,36,trans_scale_gra,-0.877,3020
86,36,trans_scale_may,-1.12,3020
86,36,trans_scale_moh,-0.898,3020
86,37,p_immune_start_anj,0.029,9852
86,37,p_immune_start_gra,0.369,9852
86,37,p_immune_start_may,0.189,9852
86,37,p_immune_start_moh,0.364,9852
86,37,move_anj_gra,14.029,9852
86,37,move_anj_may,33.437,9852
86,37,move_anj_moh,7.816,9852
86,37,move_gra_anj,0.377,9852
86,37,move_gra_moh,7.627,9852
86,37,move_moh_anj,1.644,9852
86,37,move_moh_gra,7.393,9852
86,37,import_size,10.061,9852
86,37,import_start,121.79,9852
86,37,import_duration,18.141,9852
86,37,ndvi_rate,8.239,9852
86,37,trans_scale_anj,-1.154,9852
86,37,trans_scale_gra,-0.859,9852
86,37,trans_scale_may,-1.083,9852
86,37,trans_scale_moh,-0.878,9852
86,38,p_immune_start_anj,0.061,6055
86,38,p_immune_start_gra,0.374,6055
86,38,p_immune_start_may,0.143,6055
86,38,p_immune_start_moh,0.427,6055
86,38,move_anj_gra,15.227,6055
86,38,move_anj_may,39.029,6055
86,38,move_anj_moh,8.774,6055
86,38,move_gra_anj,2.003,6055
86,38,move_gra_moh,7.594,6055
86,38,move_moh_anj,1.218,6055
86,38,move_moh_gra,7.472,6055
86,38,import_size,2.337,6055
86,38,import_start,123.207,6055
86,38,import_duration,42.459,6055
86,38,ndvi_rate,8.31,6055
86,38,trans_scale_anj,-1.154,6055
86,38,trans_scale_gra,-0.872,6055
86,38,trans_scale_may,-1.11,6055
86,38,trans_scale_moh,-0.853,6055
86,39,p_immune_start_anj,0.055,9463
86,39,p_immune_start_gra,0.376,9463
86,39,p_immune_start_may,0.134,9463
86,39,p_immune_start_moh,0.414,9463
86,39,move_anj_gra,12.987,9463
86,39,move_anj_may,42.086,9463
86,39,move_anj_moh,8.654,9463
86,39,move_gra_anj,2.13,9463
86,39,move_gra_moh,7.522,9463
86,39,move_moh_anj,0.496,9463
86,39,move_moh_gra,8.716,9463
86,39,import_size,2.587,9463
86,39,import_start,125.945,9463
86,39,import_duration,38.258,9463
86,39,ndvi_rate,8.124,9463
86,39,trans_scale_anj,-1.132,9463
86,39,trans_scale_gra,-0.845,9463
86,39,trans_scale_may,-1.074,9463
86,39,trans_scale_moh,-0.834,9463
86,40,p_immune_start_anj,0.056,9312
86,40,p_immune_start_gra,0.406,9312
86,40,p_immune_start_may,0.119,9312
86,40,p_immune_start_moh,0.375,9312
86,40,move_anj_gra,12.831,9312
86,40,move_anj_may,39.898,9312
86,40,move_anj_moh,8.169,9312
86,40,move_gra_anj,1.137,9312
86,40,move_gra_moh,6.909,9312
86,40,move_moh_anj,1.53,9312
86,40,move_moh_gra,9.259,9312
86,40,import_size,3.422,9312
86,40,import_start,131.612,9312
86,40,import_duration,16.495,9312
86,40,ndvi_rate,7.457,9312
86,40,trans_scale_anj,-1.001,9312
86,40,trans_scale_gra,-0.732,9312
86,40,trans_scale_may,-1.004,9312
86,40,trans_scale_moh,-0.76,9312
86,41,p_immune_start_anj,0.034,259
86,41,p_immune_start_gra,0.372,259
86,41,p_immune_start_may,0.135,259
86,41,p_immune_start_moh,0.424,259
86,41,move_anj_gra,13.09,259
86,41,move_anj_may,38.255,259
86,41,move_anj_moh,8.36,259
86,41,move_gra_anj,1.566,259
86,41,move_gra_moh,6.48,259
86,41,move_moh_anj,1.358,259
86,41,move_moh_gra,10.072,259
86,41,import_size,7.026,259
86,41,import_start,122.601,259
86,41,import_duration,17.087,259
86,41,ndvi_rate,7.322,259
86,41,trans_scale_anj,-0.995,259
86,41,trans_scale_gra,-0.727,259
86,41,trans_scale_may,-0.957,259
86,41,trans_scale_moh,-0.701,259
86,42,p_immune_start_anj,0.032,2258
86,42,p_immune_start_gra,0.35,2258
86,42,p_immune_start_may,0.139,2258
86,42,p_immune_start_moh,0.347,2258
86,42,move_anj_gra,13.699,2258
86,42,move_anj_may,39.592,2258
86,42,move_anj_moh,8.885,2258
86,42,move_gra_anj,0.45,2258
86,42,move_gra_moh,7.327,2258
86,42,move_moh_anj,1.277,2258
86,42,move_moh_gra,8.324,2258
86,42,import_size,3.896,2258
86,42,import_start,134.934,2258
86,42,import_duration,12.66,2258
86,42,ndvi_rate,7.974,2258
86,42,trans_scale_anj,-1.107,2258
86,42,trans_scale_gra,-0.84,2258
86,42,trans_scale_may,-1.058,2258
86,42,trans_scale_moh,-0.864,2258
86,43,p_immune_start_anj,0.036,3272
86,43,p_immune_start_gra,0.375,3272
86,43,p_immune_start_may,0.13,3272
86,43,p_immune_start_moh,0.41,3272
86,43,move_anj_gra,11.318,3272
86,43,move_anj_may,38.693,3272
86,43,move_anj_moh,8.714,3272
86,43,move_gra_anj,1.744,3272
86,43,move_gra_moh,6.184,3272
86,43,move_moh_anj,1.329,3272
86,43,move_moh_gra,8.326,3272
86,43,import_size,5.651,3272
86,43,import_start,130.287,3272
86,43,import_duration,13.334,3272
86,43,ndvi_rate,8.139,3272
86,43,trans_scale_anj,-1.118,3272
86,43,trans_scale_gra,-0.848,3272
86,43,trans_scale_may,-1.099,3272
86,43,trans_scale_moh,-0.842,3272
86,44,p_immune_start_anj,0.032,701
86,44,p_immune_start_gra,0.352,701
86,44,p_immune_start_may,0.145,701
86,44,p_immune_start_moh,0.401,701
86,44,move_anj_gra,12.206,701
86,44,move_anj_may,38.256,701
86,44,move_anj_moh,8.757,701
86,44,move_gra_anj,0.362,701
86,44,move_gra_moh,6.921,701
86,44,move_moh_anj,1.023,701
86,44,move_moh_gra,9.743,701
86,44,import_size,2.595,701
86,44,import_start,151.348,701
86,44,import_duration,19.964,701
86,44,ndvi_rate,7.567,701
86,44,trans_scale_anj,-1.034,701
86,44,trans_scale_gra,-0.776,701
86,44,trans_scale_may,-0.995,701
86,44,trans_scale_moh,-0.76,701
86,45,p_immune_start_anj,0.038,3828
86,45,p_immune_start_gra,0.427,3828
86,45,p_immune_start_may,0.137,3828
86,45,p_immune_start_moh,0.344,3828
86,45,move_anj_gra,13.799,3828
86,45,move_anj_may,36.327,3828
86,45,move_anj_moh,6.999,3828
86,45,move_gra_anj,0.864,3828
86,45,move_gra_moh,5.816,3828
86,45,move_moh_anj,1.501,3828
86,45,move_moh_gra,10.705,3828
86,45,import_size,2.697,3828
86,45,import_start,153.553,3828
86,45,import_duration,28.884,3828
86,45,ndvi_rate,7.22,3828
86,45,trans_scale_anj,-0.986,3828
86,45,trans_scale_gra,-0.7,3828
86,45,trans_scale_may,-0.925,3828
86,45,trans_scale_moh,-0.715,3828
86,46,p_immune_start_anj,0.032,8479
86,46,p_immune_start_gra,0.366,8479
86,46,p_immune_start_may,0.125,8479
86,46,p_immune_start_moh,0.407,8479
86,46,move_anj_gra,11.982,8479
86,46,move_anj_may,38.342,8479
86,46,move_anj_moh,7.894,8479
86,46,move_gra_anj,0.727,8479
86,46,move_gra_moh,7.511,8479
86,46,move_moh_anj,2.812,8479
86,46,move_moh_gra,7.463,8479
86,46,import_size,4.571,8479
86,46,import_start,117.226,8479
86,46,import_duration,30.697,8479
86,46,ndvi_rate,7.818,8479
86,46,trans_scale_anj,-1.074,8479
86,46,trans_scale_gra,-0.798,8479
86,46,trans_scale_may,-1.059,8479
86,46,trans_scale_moh,-0.795,8479
86,47,p_immune_start_anj,0.009,2958
86,47,p_immune_start_gra,0.39,2958
86,47,p_immune_start_may,0.14,2958
86,47,p_immune_start_moh,0.429,2958
86,47,move_anj_gra,12.19,2958
86,47,move_anj_may,43.315,2958
86,47,move_anj_moh,8.878,2958
86,47,move_gra_anj,1.315,2958
86,47,move_gra_moh,5.743,2958
86,47,move_moh_anj,1.8,2958
86,47,move_moh_gra,7.112,2958
86,47,import_size,6.828,2958
86,47,import_start,136.227,2958
86,47,import_duration,35.636,2958
86,47,ndvi_rate,7.842,2958
86,47,trans_scale_anj,-1.091,2958
86,47,trans_scale_gra,-0.794,2958
86,47,trans_scale_may,-1.046,2958
86,47,trans_scale_moh,-0.779,2958
86,48,p_immune_start_anj,0.048,2536
86,48,p_immune_start_gra,0.292,2536
86,48,p_immune_start_may,0.135,2536
86,48,p_immune_start_moh,0.392,2536
86,48,move_anj_gra,13.222,2536
86,48,move_anj_may,39.617,2536
86,48,move_anj_moh,9.232,2536
86,48,move_gra_anj,0.868,2536
86,48,move_gra_moh,6.725,2536
86,48,move_moh_anj,2.036,2536
86,48,move_moh_gra,9.276,2536
86,48,import_size,1.395,2536
86,48,import_start,136.333,2536
86,48,import_duration,29.54,2536
86,48,ndvi_rate,7.61,2536
86,48,trans_scale_anj,-1.03,2536
86,48,trans_scale_gra,-0.758,2536
86,48,trans_scale_may,-1.021,2536
86,48,trans_scale_moh,-0.796,2536
86,49,p_immune_start_anj,0.027,5161
86,49,p_immune_start_gra,0.385,5161
86,49,p_immune_start_may,0.151,5161
86,49,p_immune_start_moh,0.405,5161
86,49,move_anj_gra,12.709,5161
86,49,move_anj_may,36.716,5161
86,49,move_anj_moh,7.116,5161
86,49,move_gra_anj,0.397,5161
86,49,move_gra_moh,6.758,5161
86,49,move_moh_anj,1.774,5161
86,49,move_moh_gra,8.924,5161
86,49,import_size,6.496,5161
86,49,import_start,137.524,5161
86,49,import_duration,31.717,5161
86,49,ndvi_rate,7.308,5161
86,49,trans_scale_anj,-0.997,5161
86,49,trans_scale_gra,-0.715,5161
86,49,trans_scale_may,-0.947,5161
86,49,trans_scale_moh,-0.714,5161
87,0,p_immune_start_anj,0.054,7354
87,0,p_immune_start_gra,0.369,7354
87,0,p_immune_start_may,0.127,7354
87,0,p_immune_start_moh,0.362,7354
87,0,move_anj_gra,13.044,7354
87,0,move_anj_may,38.913,7354
87,0,move_anj_moh,8.293,7354
87,0,move_gra_anj,0.636,7354
87,0,move_gra_moh,6.545,7354
87,0,move_moh_anj,2.403,7354
87,0,move_moh_gra,8.159,7354
87,0,import_size,2.636,7354
87,0,import_start,120.146,7354
87,0,import_duration,22.504,7354
87,0,ndvi_rate,8.078,7354
87,0,trans_scale_anj,-1.111,7354
87,0,trans_scale_gra,-0.841,7354
87,0,trans_scale_may,-1.086,7354
87,0,trans_scale_moh,-0.852,7354
87,1,p_immune_start_anj,0.046,7857
87,1,p_immune_start_gra,0.371,7857
87,1,p_immune_start_may,0.152,7857
87,1,p_immune_start_moh,0.424,7857
87,1,move_anj_gra,12.4,7857
87,1,move_anj_may,38.169,7857
87,1,move_anj_moh,9.144,7857
87,1,move_gra_anj,0.338,7857
87,1,move_gra_moh,7.057,7857
87,1,move_moh_anj,1.308,7857
87,1,move_moh_gra,8.514,7857
87,1,import_size,4.829,7857
87,1,import_start,121.392,7857
87,1,import_duration,14.322,7857
87,1,ndvi_rate,7.871,7857
87,1,trans_scale_anj,-1.08,7857
87,1,trans_scale_gra,-0.81,7857
87,1,trans_scale_may,-1.039,7857
87,1,trans_scale_moh,-0.788,7857
87,2,p_immune_start_anj,0.034,831
87,2,p_immune_start_gra,0.391,831
87,2,p_immune_start_may,0.127,831
87,2,p_immune_start_moh,0.413,831
87,2,move_anj_gra,12.575,831
87,2,move_anj_may,31.159,831
87,2,move_anj_moh,9.317,831
87,2,move_gra_anj,0.678,831
87,2,move_gra_moh,7.257,831
87,2,move_moh_anj,1.191,831
87,2,move_moh_gra,12.575,831
87,2,import_size,2.276,831
87,2,import_start,129.827,831
87,2,import_duration,29.579,831
87,2,ndvi_rate,7.132,831
87,2,trans_scale_anj,-0.949,831
87,2,trans_scale_gra,-0.694,831
87,2,trans_scale_may,-0.93,831
87,2,trans_scale_moh,-0.683,831
87,3,p_immune_start_anj,0.037,1711
87,3,p_immune_start_gra,0.441,1711
87,3,p_immune_start_may,0.142,1711
87,3,p_immune_start_moh,0.335,1711
87,3,move_anj_gra,12.553,1711
87,3,move_anj_may,41.996,1711
87,3,move_anj_moh,8.975,1711
87,3,move_gra_anj,1.651,1711
87,3,move_gra_moh,7.703,1711
87,3,move_moh_anj,1.415,1711
87,3,move_moh_gra,9.958,1711
87,3,import_size,6.772,1711
87,3,import_start,138.583,1711
87,3,import_duration,27.215,1711
87,3,ndvi_rate,7.457,1711
87,3,trans_scale_anj,-1.009,1711
87,3,trans_scale_gra,-0.73,1711
87,3,trans_scale_may,-0.996,1711
87,3,trans_scale_moh,-0.784,1711
87,4,p_immune_start_anj,0.017,8382
87,4,p_immune_start_gra,0.391,8382
87,4,p_immune_start_may,0.14,8382
87,4,p_immune_start_moh,0.37,8382
87,4,move_anj_gra,13.64,8382
87,4,move_anj_may,31.401,8382
87,4,move_anj_moh,8.105,8382
87,4,move_gra_anj,1.367,8382
87,4,move_gra_moh,6.646,8382
87,4,move_moh_anj,0.917,8382
87,4,move_moh_gra,10.942,8382
87,4,import_size,2.395,8382
87,4,import_start,144.378,8382
87,4,import_duration,24.958,8382
87,4,ndvi_rate,7.737,8382
87,4,trans_scale_anj,-1.076,8382
87,4,trans_scale_gra,-0.786,8382
87,4,trans_scale_may,-0.994,8382
87,4,trans_scale_moh,-0.809,8382
87,5,p_immune_start_anj,0.02,8916
87,5,p_immune_start_gra,0.354,8916
87,5,p_immune_start_may,0.13,8916
87,5,p_immune_start_moh,0.384,8916
87,5,move_anj_gra,12.772,8916
87,5,move_anj_may,36.361,8916
87,5,move_anj_moh,8.701,8916
87,5,move_gra_anj,2.91,8916
87,5,move_gra_moh,5.871,8916
87,5,move_moh_anj,1.678,8916
87,5,move_moh_gra,8.977,8916
87,5,import_size,4.425,8916
87,5,import_start,133.859,8916
87,5,import_duration,30.853,8916
87,5,ndvi_rate,7.559,8916
87,5,trans_scale_anj,-1.04,8916
87,5,trans_scale_gra,-0.774,8916
87,5,trans_scale_may,-1.004,8916
87,5,trans_scale_moh,-0.773,8916
87,6,p_immune_start_anj,0.046,6847
87,6,p_immune_start_gra,0.319,6847
87,6,p_immune_start_may,0.171,6847
87,6,p_immune_start_moh,0.383,6847
87,6,move_anj_gra,12.352,6847
87,6,move_anj_may,43.242,6847
87,6,move_anj_moh,8.244,6847
87,6,move_gra_anj,1.683,6847
87,6,move_gra_moh,6.728,6847
87,6,move_moh_anj,1.797,6847
87,6,move_moh_gra,8.258,6847
87,6,import_size,2.832,6847
87,6,import_start,120.419,6847
87,6,import_duration,36.758,6847
87,6,ndvi_rate,8.277,6847
87,6,trans_scale_anj,-1.156,6847
87,6,trans_scale_gra,-0.869,6847
87,6,trans_scale_may,-1.1,6847
87,6,trans_scale_moh,-0.897,6847
87,7,p_immune_start_anj,0.03,8352
87,7,p_immune_start_gra,0.375,8352
87,7,p_immune_start_may,0.12,8352
87,7,p_immune_start_moh,0.424,8352
87,7,move_anj_gra,11.882,8352
87,7,move_anj_may,39.555,8352
87,7,move_anj_moh,7.716,8352
87,7,move_gra_anj,3.184,8352
87,7,move_gra_moh,7.711,8352
87,7,move_moh_anj,0.809,8352
87,7,move_moh_gra,9.254,8352
87,7,import_size,3.204,8352
87,7,import_start,138.264,8352
87,7,import_duration,9.408,8352
87,7,ndvi_rate,7.547,8352
87,7,trans_scale_anj,-1.041,8352
87,7,trans_scale_gra,-0.759,8352
87,7,trans_scale_may,-0.985,8352
87,7,trans_scale_moh,-0.736,8352
87,8,p_immune_start_anj,0.041,3059
87,8,p_immune_start_gra,0.313,3059
87,8,p_immune_start_may,0.141,3059
87,8,p_immune_start_moh,0.367,3059
87,8,move_anj_gra,10.122,3059
87,8,move_anj_may,39.586,3059
87,8,move_anj_moh,8.199,3059
87,8,move_gra_anj,1.728,3059
87,8,move_gra_moh,5.567,3059
87,8,move_moh_anj,2.478,3059
87,8,move_moh_gra,7.488,3059
87,8,import_size,7.037,3059
87,8,import_start,127.299,3059
87,8,import_duration,12.698,3059
87,8,ndvi_rate,7.838,3059
87,8,trans_scale_anj,-1.084,3059
87,8,trans_scale_gra,-0.786,3059
87,8,trans_scale_may,-1.036,3059
87,8,trans_scale_moh,-0.819,3059
87,9,p_immune_start_anj,0.031,157
87,9,p_immune_start_gra,0.38,157
87,9,p_immune_start_may,0.169,157
87,9,p_immune_start_moh,0.418,157
87,9,move_anj_gra,14.947,157
87,9,move_anj_may,40.305,157
87,9,move_anj_moh,9.827,157
87,9,move_gra_anj,0.384,157
87,9,move_gra_moh,6.092,157
87,9,move_moh_anj,1.292,157
87,9,move_moh_gra,10.235,157
87,9,import_size,2.827,157
87,9,import_start,124.361,157
87,9,import_duration,22.348,157
87,9,ndvi_rate,7.181,157
87,9,trans_scale_anj,-0.972,157
87,9,trans_scale_gra,-0.702,157
87,9,trans_scale_may,-0.927,157
87,9,trans_scale_moh,-0.684,157
87,10,p_immune_start_anj,0.041,8985
87,10,p_immune_start_gra,0.42,8985
87,10,p_immune_start_may,0.13,8985
87,10,p_immune_start_moh,0.385,8985
87,10,move_anj_gra,14.059,8985
87,10,move_anj_may,38.061,8985
87,10,move_anj_moh,8.115,8985
87,10,move_gra_anj,1.357,8985
87,10,move_gra_moh,7.006,8985
87,10,move_moh_anj,0.8,8985
87,10,move_moh_gra,7.804,8985
87,10,import_size,0.786,8985
87,10,import_start,155.653,8985
87,10,import_duration,18.74,8985
87,10,ndvi_rate,8.127,8985
87,10,trans_scale_anj,-1.128,8985
87,10,trans_scale_gra,-0.825,8985
87,10,trans_scale_may,-1.077,8985
87,10,trans_scale_moh,-0.855,8985
87,11,p_immune_start_anj,0.051,132
87,11,p_immune_start_gra,0.338,132
87,11,p_immune_start_may,0.121,132
87,11,p_immune_start_moh,0.373,132
87,11,move_anj_gra,13.781,132
