SAMPLE_ID,REP_ID,PAR_NAME,PAR_VALUE,POST_ID
78,12,ndvi_rate,7.316,764
78,12,trans_scale_anj,-0.985,764
78,12,trans_scale_gra,-0.724,764
78,12,trans_scale_may,-0.962,764
78,12,trans_scale_moh,-0.706,764
78,13,p_immune_start_anj,0.014,8274
78,13,p_immune_start_gra,0.35,8274
78,13,p_immune_start_may,0.142,8274
78,13,p_immune_start_moh,0.391,8274
78,13,move_anj_gra,14.192,8274
78,13,move_anj_may,35.135,8274
78,13,move_anj_moh,8.717,8274
78,13,move_gra_anj,0.895,8274
78,13,move_gra_moh,6.621,8274
78,13,move_moh_anj,0.866,8274
78,13,move_moh_gra,8.85,8274
78,13,import_size,1.834,8274
78,13,import_start,142.968,8274
78,13,import_duration,25.546,8274
78,13,ndvi_rate,7.484,8274
78,13,trans_scale_anj,-1.037,8274
78,13,trans_scale_gra,-0.763,8274
78,13,trans_scale_may,-0.97,8274
78,13,trans_scale_moh,-0.755,8274
78,14,p_immune_start_anj,0.023,4783
78,14,p_immune_start_gra,0.382,4783
78,14,p_immune_start_may,0.13,4783
78,14,p_immune_start_moh,0.387,4783
78,14,move_anj_gra,12.549,4783
78,14,move_anj_may,39.819,4783
78,14,move_anj_moh,8.952,4783
78,14,move_gra_anj,2.27,4783
78,14,move_gra_moh,6.112,4783
78,14,move_moh_anj,2.016,4783
78,14,move_moh_gra,7.559,4783
78,14,import_size,4.615,4783
78,14,import_start,143.526,4783
78,14,import_duration,30.725,4783
78,14,ndvi_rate,7.91,4783
78,14,trans_scale_anj,-1.1,4783
78,14,trans_scale_gra,-0.815,4783
78,14,trans_scale_may,-1.056,4783
78,14,trans_scale_moh,-0.823,4783
78,15,p_immune_start_anj,0.019,7509
78,15,p_immune_start_gra,0.317,7509
78,15,p_immune_start_may,0.15,7509
78,15,p_immune_start_moh,0.396,7509
78,15,move_anj_gra,12.754,7509
78,15,move_anj_may,38.293,7509
78,15,move_anj_moh,8.248,7509
78,15,move_gra_anj,2.259,7509
78,15,move_gra_moh,7.352,7509
78,15,move_moh_anj,1.623,7509
78,15,move_moh_gra,7.491,7509
78,15,import_size,0.349,7509
78,15,import_start,142.459,7509
78,15,import_duration,19.111,7509
78,15,ndvi_rate,8.135,7509
78,15,trans_scale_anj,-1.142,7509
78,15,trans_scale_gra,-0.861,7509
78,15,trans_scale_may,-1.082,7509
78,15,trans_scale_moh,-0.83,7509
78,16,p_immune_start_anj,0.028,5685
78,16,p_immune_start_gra,0.288,5685
78,16,p_immune_start_may,0.148,5685
78,16,p_immune_start_moh,0.402,5685
78,16,move_anj_gra,9.407,5685
78,16,move_anj_may,39.081,5685
78,16,move_anj_moh,10.23,5685
78,16,move_gra_anj,1.537,5685
78,16,move_gra_moh,7.54,5685
78,16,move_moh_anj,2.268,5685
78,16,move_moh_gra,8.16,5685
78,16,import_size,8.449,5685
78,16,import_start,125.591,5685
78,16,import_duration,13.433,5685
78,16,ndvi_rate,7.739,5685
78,16,trans_scale_anj,-1.07,5685
78,16,trans_scale_gra,-0.766,5685
78,16,trans_scale_may,-1.022,5685
78,16,trans_scale_moh,-0.779,5685
78,17,p_immune_start_anj,0.043,6162
78,17,p_immune_start_gra,0.379,6162
78,17,p_immune_start_may,0.127,6162
78,17,p_immune_start_moh,0.39,6162
78,17,move_anj_gra,12.687,6162
78,17,move_anj_may,45.825,6162
78,17,move_anj_moh,9.601,6162
78,17,move_gra_anj,0.378,6162
78,17,move_gra_moh,7.478,6162
78,17,move_moh_anj,0.983,6162
78,17,move_moh_gra,12.714,6162
78,17,import_size,3.006,6162
78,17,import_start,139.759,6162
78,17,import_duration,22.652,6162
78,17,ndvi_rate,7.174,6162
78,17,trans_scale_anj,-0.975,6162
78,17,trans_scale_gra,-0.712,6162
78,17,trans_scale_may,-0.929,6162
78,17,trans_scale_moh,-0.706,6162
78,18,p_immune_start_anj,0.054,9967
78,18,p_immune_start_gra,0.383,9967
78,18,p_immune_start_may,0.16,9967
78,18,p_immune_start_moh,0.357,9967
78,18,move_anj_gra,12.873,9967
78,18,move_anj_may,38.325,9967
78,18,move_anj_moh,7.724,9967
78,18,move_gra_anj,1.764,9967
78,18,move_gra_moh,7.204,9967
78,18,move_moh_anj,0.633,9967
78,18,move_moh_gra,8.85,9967
78,18,import_size,0.243,9967
78,18,import_start,123.159,9967
78,18,import_duration,30.797,9967
78,18,ndvi_rate,7.669,9967
78,18,trans_scale_anj,-1.055,9967
78,18,trans_scale_gra,-0.776,9967
78,18,trans_scale_may,-0.984,9967
78,18,trans_scale_moh,-0.787,9967
78,19,p_immune_start_anj,0.039,6218
78,19,p_immune_start_gra,0.386,6218
78,19,p_immune_start_may,0.1,6218
78,19,p_immune_start_moh,0.373,6218
78,19,move_anj_gra,12.293,6218
78,19,move_anj_may,38.579,6218
78,19,move_anj_moh,8.805,6218
78,19,move_gra_anj,1.749,6218
78,19,move_gra_moh,6.103,6218
78,19,move_moh_anj,1.653,6218
78,19,move_moh_gra,10.363,6218
78,19,import_size,4.811,6218
78,19,import_start,142.222,6218
78,19,import_duration,28.657,6218
78,19,ndvi_rate,7.382,6218
78,19,trans_scale_anj,-0.994,6218
78,19,trans_scale_gra,-0.735,6218
78,19,trans_scale_may,-0.978,6218
78,19,trans_scale_moh,-0.752,6218
78,20,p_immune_start_anj,0.023,840
78,20,p_immune_start_gra,0.397,840
78,20,p_immune_start_may,0.116,840
78,20,p_immune_start_moh,0.379,840
78,20,move_anj_gra,15.382,840
78,20,move_anj_may,35.597,840
78,20,move_anj_moh,8.53,840
78,20,move_gra_anj,1.112,840
78,20,move_gra_moh,7.168,840
78,20,move_moh_anj,2.56,840
78,20,move_moh_gra,8.642,840
78,20,import_size,2.409,840
78,20,import_start,116.996,840
78,20,import_duration,17.734,840
78,20,ndvi_rate,7.865,840
78,20,trans_scale_anj,-1.091,840
78,20,trans_scale_gra,-0.803,840
78,20,trans_scale_may,-1.036,840
78,20,trans_scale_moh,-0.821,840
78,21,p_immune_start_anj,0.033,3055
78,21,p_immune_start_gra,0.297,3055
78,21,p_immune_start_may,0.151,3055
78,21,p_immune_start_moh,0.386,3055
78,21,move_anj_gra,11.475,3055
78,21,move_anj_may,36.888,3055
78,21,move_anj_moh,7.916,3055
78,21,move_gra_anj,1.747,3055
78,21,move_gra_moh,7.427,3055
78,21,move_moh_anj,1.767,3055
78,21,move_moh_gra,8.203,3055
78,21,import_size,7.863,3055
78,21,import_start,137.133,3055
78,21,import_duration,5.888,3055
78,21,ndvi_rate,7.538,3055
78,21,trans_scale_anj,-1.034,3055
78,21,trans_scale_gra,-0.753,3055
78,21,trans_scale_may,-0.979,3055
78,21,trans_scale_moh,-0.746,3055
78,22,p_immune_start_anj,0.037,244
78,22,p_immune_start_gra,0.359,244
78,22,p_immune_start_may,0.126,244
78,22,p_immune_start_moh,0.401,244
78,22,move_anj_gra,12.07,244
78,22,move_anj_may,37.526,244
78,22,move_anj_moh,8.698,244
78,22,move_gra_anj,0.731,244
78,22,move_gra_moh,6.73,244
78,22,move_moh_anj,1.771,244
78,22,move_moh_gra,10.089,244
78,22,import_size,3.182,244
78,22,import_start,117.651,244
78,22,import_duration,20.905,244
78,22,ndvi_rate,7.267,244
78,22,trans_scale_anj,-0.99,244
78,22,trans_scale_gra,-0.733,244
78,22,trans_scale_may,-0.937,244
78,22,trans_scale_moh,-0.712,244
78,23,p_immune_start_anj,0.03,727
78,23,p_immune_start_gra,0.382,727
78,23,p_immune_start_may,0.139,727
78,23,p_immune_start_moh,0.382,727
78,23,move_anj_gra,15.082,727
78,23,move_anj_may,41.216,727
78,23,move_anj_moh,9.734,727
78,23,move_gra_anj,0.848,727
78,23,move_gra_moh,7.714,727
78,23,move_moh_anj,0.419,727
78,23,move_moh_gra,8.404,727
78,23,import_size,1.663,727
78,23,import_start,137.252,727
78,23,import_duration,28.262,727
78,23,ndvi_rate,7.742,727
78,23,trans_scale_anj,-1.069,727
78,23,trans_scale_gra,-0.782,727
78,23,trans_scale_may,-1.021,727
78,23,trans_scale_moh,-0.801,727
78,24,p_immune_start_anj,0.032,4157
78,24,p_immune_start_gra,0.38,4157
78,24,p_immune_start_may,0.159,4157
78,24,p_immune_start_moh,0.432,4157
78,24,move_anj_gra,13.444,4157
78,24,move_anj_may,39.48,4157
78,24,move_anj_moh,6.981,4157
78,24,move_gra_anj,1.591,4157
78,24,move_gra_moh,7.618,4157
78,24,move_moh_anj,1.701,4157
78,24,move_moh_gra,8.265,4157
78,24,import_size,3.459,4157
78,24,import_start,142.545,4157
78,24,import_duration,18.167,4157
78,24,ndvi_rate,7.594,4157
78,24,trans_scale_anj,-1.037,4157
78,24,trans_scale_gra,-0.76,4157
78,24,trans_scale_may,-1.007,4157
78,24,trans_scale_moh,-0.737,4157
78,25,p_immune_start_anj,0.042,9809
78,25,p_immune_start_gra,0.384,9809
78,25,p_immune_start_may,0.131,9809
78,25,p_immune_start_moh,0.376,9809
78,25,move_anj_gra,13.692,9809
78,25,move_anj_may,42.307,9809
78,25,move_anj_moh,9.141,9809
78,25,move_gra_anj,0.012,9809
78,25,move_gra_moh,7.611,9809
78,25,move_moh_anj,1.254,9809
78,25,move_moh_gra,10.435,9809
78,25,import_size,6.845,9809
78,25,import_start,136.501,9809
78,25,import_duration,34.264,9809
78,25,ndvi_rate,7.121,9809
78,25,trans_scale_anj,-0.965,9809
78,25,trans_scale_gra,-0.699,9809
78,25,trans_scale_may,-0.924,9809
78,25,trans_scale_moh,-0.669,9809
78,26,p_immune_start_anj,0.036,2904
78,26,p_immune_start_gra,0.323,2904
78,26,p_immune_start_may,0.141,2904
78,26,p_immune_start_moh,0.415,2904
78,26,move_anj_gra,11.801,2904
78,26,move_anj_may,40.374,2904
78,26,move_anj_moh,8.46,2904
78,26,move_gra_anj,0.689,2904
78,26,move_gra_moh,7.517,2904
78,26,move_moh_anj,2.302,2904
78,26,move_moh_gra,6.673,2904
78,26,import_size,3.047,2904
78,26,import_start,118.54,2904
78,26,import_duration,21.218,2904
78,26,ndvi_rate,8.031,2904
78,26,trans_scale_anj,-1.105,2904
78,26,trans_scale_gra,-0.845,2904
78,26,trans_scale_may,-1.107,2904
78,26,trans_scale_moh,-0.832,2904
78,27,p_immune_start_anj,0.044,1694
78,27,p_immune_start_gra,0.38,1694
78,27,p_immune_start_may,0.182,1694
78,27,p_immune_start_moh,0.426,1694
78,27,move_anj_gra,14.022,1694
78,27,move_anj_may,36.189,1694
78,27,move_anj_moh,8.65,1694
78,27,move_gra_anj,1.78,1694
78,27,move_gra_moh,5.982,1694
78,27,move_moh_anj,1.613,1694
78,27,move_moh_gra,6.661,1694
78,27,import_size,3.308,1694
78,27,import_start,141.948,1694
78,27,import_duration,9.945,1694
78,27,ndvi_rate,8.058,1694
78,27,trans_scale_anj,-1.112,1694
78,27,trans_scale_gra,-0.828,1694
78,27,trans_scale_may,-1.087,1694
78,27,trans_scale_moh,-0.814,1694
78,28,p_immune_start_anj,0.02,6180
78,28,p_immune_start_gra,0.348,6180
78,28,p_immune_start_may,0.138,6180
78,28,p_immune_start_moh,0.428,6180
78,28,move_anj_gra,9.683,6180
78,28,move_anj_may,40.982,6180
78,28,move_anj_moh,10.234,6180
78,28,move_gra_anj,2.195,6180
78,28,move_gra_moh,6.634,6180
78,28,move_moh_anj,1.297,6180
78,28,move_moh_gra,8.83,6180
78,28,import_size,6.314,6180
78,28,import_start,116.55,6180
78,28,import_duration,17.046,6180
78,28,ndvi_rate,7.862,6180
78,28,trans_scale_anj,-1.096,6180
78,28,trans_scale_gra,-0.817,6180
78,28,trans_scale_may,-1.036,6180
78,28,trans_scale_moh,-0.787,6180
78,29,p_immune_start_anj,0.063,682
78,29,p_immune_start_gra,0.411,682
78,29,p_immune_start_may,0.154,682
78,29,p_immune_start_moh,0.36,682
78,29,move_anj_gra,12.546,682
78,29,move_anj_may,41.044,682
78,29,move_anj_moh,8.642,682
78,29,move_gra_anj,1.553,682
78,29,move_gra_moh,6.206,682
78,29,move_moh_anj,0.952,682
78,29,move_moh_gra,8.224,682
78,29,import_size,8.144,682
78,29,import_start,125.321,682
78,29,import_duration,7.5,682
78,29,ndvi_rate,7.278,682
78,29,trans_scale_anj,-0.974,682
78,29,trans_scale_gra,-0.7,682
78,29,trans_scale_may,-0.954,682
78,29,trans_scale_moh,-0.744,682
78,30,p_immune_start_anj,0.019,5184
78,30,p_immune_start_gra,0.43,5184
78,30,p_immune_start_may,0.167,5184
78,30,p_immune_start_moh,0.381,5184
78,30,move_anj_gra,12.478,5184
78,30,move_anj_may,36.53,5184
78,30,move_anj_moh,8.364,5184
78,30,move_gra_anj,1.038,5184
78,30,move_gra_moh,7.388,5184
78,30,move_moh_anj,0.203,5184
78,30,move_moh_gra,11.535,5184
78,30,import_size,3.701,5184
78,30,import_start,135.694,5184
78,30,import_duration,21.845,5184
78,30,ndvi_rate,6.783,5184
78,30,trans_scale_anj,-0.912,5184
78,30,trans_scale_gra,-0.629,5184
78,30,trans_scale_may,-0.857,5184
78,30,trans_scale_moh,-0.652,5184
78,31,p_immune_start_anj,0.037,9340
78,31,p_immune_start_gra,0.385,9340
78,31,p_immune_start_may,0.154,9340
78,31,p_immune_start_moh,0.403,9340
78,31,move_anj_gra,11.396,9340
78,31,move_anj_may,35.018,9340
78,31,move_anj_moh,8.439,9340
78,31,move_gra_anj,1.348,9340
78,31,move_gra_moh,6.895,9340
78,31,move_moh_anj,1.601,9340
78,31,move_moh_gra,7.258,9340
78,31,import_size,1.715,9340
78,31,import_start,144.532,9340
78,31,import_duration,17.658,9340
78,31,ndvi_rate,7.746,9340
78,31,trans_scale_anj,-1.051,9340
78,31,trans_scale_gra,-0.78,9340
78,31,trans_scale_may,-1.039,9340
78,31,trans_scale_moh,-0.785,9340
78,32,p_immune_start_anj,0.039,6922
78,32,p_immune_start_gra,0.282,6922
78,32,p_immune_start_may,0.163,6922
78,32,p_immune_start_moh,0.433,6922
78,32,move_anj_gra,15.276,6922
78,32,move_anj_may,40.599,6922
78,32,move_anj_moh,8.513,6922
78,32,move_gra_anj,0.113,6922
78,32,move_gra_moh,6.888,6922
78,32,move_moh_anj,1.04,6922
78,32,move_moh_gra,8.92,6922
78,32,import_size,2.693,6922
78,32,import_start,150.365,6922
78,32,import_duration,14.739,6922
78,32,ndvi_rate,7.583,6922
78,32,trans_scale_anj,-1.049,6922
78,32,trans_scale_gra,-0.756,6922
78,32,trans_scale_may,-0.975,6922
78,32,trans_scale_moh,-0.77,6922
78,33,p_immune_start_anj,0.034,9328
78,33,p_immune_start_gra,0.391,9328
78,33,p_immune_start_may,0.14,9328
78,33,p_immune_start_moh,0.399,9328
78,33,move_anj_gra,13.661,9328
78,33,move_anj_may,37.147,9328
78,33,move_anj_moh,8.526,9328
78,33,move_gra_anj,0.619,9328
78,33,move_gra_moh,7.007,9328
78,33,move_moh_anj,2.025,9328
78,33,move_moh_gra,8.29,9328
78,33,import_size,2.965,9328
78,33,import_start,132.541,9328
78,33,import_duration,14.405,9328
78,33,ndvi_rate,7.385,9328
78,33,trans_scale_anj,-0.995,9328
78,33,trans_scale_gra,-0.722,9328
78,33,trans_scale_may,-0.978,9328
78,33,trans_scale_moh,-0.733,9328
78,34,p_immune_start_anj,0.017,794
78,34,p_immune_start_gra,0.407,794
78,34,p_immune_start_may,0.125,794
78,34,p_immune_start_moh,0.423,794
78,34,move_anj_gra,12.424,794
78,34,move_anj_may,40.774,794
78,34,move_anj_moh,7.559,794
78,34,move_gra_anj,1.425,794
78,34,move_gra_moh,6.626,794
78,34,move_moh_anj,1.884,794
78,34,move_moh_gra,9.819,794
78,34,import_size,6.554,794
78,34,import_start,123.225,794
78,34,import_duration,25.134,794
78,34,ndvi_rate,7.499,794
78,34,trans_scale_anj,-1.037,794
78,34,trans_scale_gra,-0.742,794
78,34,trans_scale_may,-0.975,794
78,34,trans_scale_moh,-0.727,794
78,35,p_immune_start_anj,0.036,7438
78,35,p_immune_start_gra,0.342,7438
78,35,p_immune_start_may,0.144,7438
78,35,p_immune_start_moh,0.382,7438
78,35,move_anj_gra,13.548,7438
78,35,move_anj_may,37.226,7438
78,35,move_anj_moh,8.546,7438
78,35,move_gra_anj,1.285,7438
78,35,move_gra_moh,7.395,7438
78,35,move_moh_anj,0.416,7438
78,35,move_moh_gra,9.884,7438
78,35,import_size,1.309,7438
78,35,import_start,127.35,7438
78,35,import_duration,14.3,7438
78,35,ndvi_rate,7.522,7438
78,35,trans_scale_anj,-1.03,7438
78,35,trans_scale_gra,-0.772,7438
78,35,trans_scale_may,-0.985,7438
78,35,trans_scale_moh,-0.735,7438
78,36,p_immune_start_anj,0.029,7117
78,36,p_immune_start_gra,0.37,7117
78,36,p_immune_start_may,0.109,7117
78,36,p_immune_start_moh,0.417,7117
78,36,move_anj_gra,13.075,7117
78,36,move_anj_may,42.204,7117
78,36,move_anj_moh,8.309,7117
78,36,move_gra_anj,1.265,7117
78,36,move_gra_moh,6.726,7117
78,36,move_moh_anj,1.866,7117
78,36,move_moh_gra,9.067,7117
78,36,import_size,2.451,7117
78,36,import_start,133.549,7117
78,36,import_duration,28.084,7117
78,36,ndvi_rate,7.666,7117
78,36,trans_scale_anj,-1.046,7117
78,36,trans_scale_gra,-0.78,7117
78,36,trans_scale_may,-1.027,7117
78,36,trans_scale_moh,-0.763,7117
78,37,p_immune_start_anj,0.023,436
78,37,p_immune_start_gra,0.41,436
78,37,p_immune_start_may,0.153,436
78,37,p_immune_start_moh,0.331,436
78,37,move_anj_gra,13.471,436
78,37,move_anj_may,32.042,436
78,37,move_anj_moh,8.717,436
78,37,move_gra_anj,0.542,436
78,37,move_gra_moh,6.648,436
78,37,move_moh_anj,0.846,436
78,37,move_moh_gra,8.694,436
78,37,import_size,3.48,436
78,37,import_start,120.497,436
78,37,import_duration,25.468,436
78,37,ndvi_rate,7.549,436
78,37,trans_scale_anj,-1.038,436
78,37,trans_scale_gra,-0.742,436
78,37,trans_scale_may,-0.964,436
78,37,trans_scale_moh,-0.805,436
78,38,p_immune_start_anj,0.052,6487
78,38,p_immune_start_gra,0.378,6487
78,38,p_immune_start_may,0.14,6487
78,38,p_immune_start_moh,0.36,6487
78,38,move_anj_gra,12.793,6487
78,38,move_anj_may,37.892,6487
78,38,move_anj_moh,8.625,6487
78,38,move_gra_anj,2.195,6487
78,38,move_gra_moh,6.539,6487
78,38,move_moh_anj,0.571,6487
78,38,move_moh_gra,8.871,6487
78,38,import_size,2.319,6487
78,38,import_start,127.071,6487
78,38,import_duration,43.509,6487
78,38,ndvi_rate,7.532,6487
78,38,trans_scale_anj,-1.015,6487
78,38,trans_scale_gra,-0.756,6487
78,38,trans_scale_may,-0.999,6487
78,38,trans_scale_moh,-0.785,6487
78,39,p_immune_start_anj,0.043,9401
78,39,p_immune_start_gra,0.367,9401
78,39,p_immune_start_may,0.142,9401
78,39,p_immune_start_moh,0.408,9401
78,39,move_anj_gra,11.883,9401
78,39,move_anj_may,40.133,9401
78,39,move_anj_moh,8.523,9401
78,39,move_gra_anj,2.014,9401
78,39,move_gra_moh,6.844,9401
78,39,move_moh_anj,1.749,9401
78,39,move_moh_gra,8.63,9401
78,39,import_size,1.381,9401
78,39,import_start,138.183,9401
78,39,import_duration,22.968,9401
78,39,ndvi_rate,7.922,9401
78,39,trans_scale_anj,-1.086,9401
78,39,trans_scale_gra,-0.821,9401
78,39,trans_scale_may,-1.067,9401
78,39,trans_scale_moh,-0.81,9401
78,40,p_immune_start_anj,0.031,1388
78,40,p_immune_start_gra,0.385,1388
78,40,p_immune_start_may,0.135,1388
78,40,p_immune_start_moh,0.365,1388
78,40,move_anj_gra,13.652,1388
78,40,move_anj_may,45.096,1388
78,40,move_anj_moh,7.78,1388
78,40,move_gra_anj,1.372,1388
78,40,move_gra_moh,6.187,1388
78,40,move_moh_anj,1.62,1388
78,40,move_moh_gra,9.086,1388
78,40,import_size,2.151,1388
78,40,import_start,142.086,1388
78,40,import_duration,22.655,1388
78,40,ndvi_rate,7.889,1388
78,40,trans_scale_anj,-1.088,1388
78,40,trans_scale_gra,-0.809,1388
78,40,trans_scale_may,-1.054,1388
78,40,trans_scale_moh,-0.837,1388
78,41,p_immune_start_anj,0.041,3709
78,41,p_immune_start_gra,0.358,3709
78,41,p_immune_start_may,0.133,3709
78,41,p_immune_start_moh,0.366,3709
78,41,move_anj_gra,13.417,3709
78,41,move_anj_may,39.568,3709
78,41,move_anj_moh,9.247,3709
78,41,move_gra_anj,1.819,3709
78,41,move_gra_moh,6.638,3709
78,41,move_moh_anj,2.07,3709
78,41,move_moh_gra,6.894,3709
78,41,import_size,1.99,3709
78,41,import_start,119.51,3709
78,41,import_duration,14.919,3709
78,41,ndvi_rate,8.318,3709
78,41,trans_scale_anj,-1.155,3709
78,41,trans_scale_gra,-0.882,3709
78,41,trans_scale_may,-1.121,3709
78,41,trans_scale_moh,-0.905,3709
78,42,p_immune_start_anj,0.032,9972
78,42,p_immune_start_gra,0.361,9972
78,42,p_immune_start_may,0.108,9972
78,42,p_immune_start_moh,0.385,9972
78,42,move_anj_gra,11.877,9972
78,42,move_anj_may,39.646,9972
78,42,move_anj_moh,9.965,9972
78,42,move_gra_anj,1.497,9972
78,42,move_gra_moh,8.379,9972
78,42,move_moh_anj,1.889,9972
78,42,move_moh_gra,7.651,9972
78,42,import_size,4.689,9972
78,42,import_start,125.686,9972
78,42,import_duration,19.471,9972
78,42,ndvi_rate,8.394,9972
78,42,trans_scale_anj,-1.175,9972
78,42,trans_scale_gra,-0.892,9972
78,42,trans_scale_may,-1.128,9972
78,42,trans_scale_moh,-0.882,9972
78,43,p_immune_start_anj,0.041,6184
78,43,p_immune_start_gra,0.367,6184
78,43,p_immune_start_may,0.151,6184
78,43,p_immune_start_moh,0.378,6184
78,43,move_anj_gra,13.269,6184
78,43,move_anj_may,39.603,6184
78,43,move_anj_moh,8.216,6184
78,43,move_gra_anj,0.578,6184
78,43,move_gra_moh,6.613,6184
78,43,move_moh_anj,1.359,6184
78,43,move_moh_gra,9.371,6184
78,43,import_size,2.858,6184
78,43,import_start,127.821,6184
78,43,import_duration,27.699,6184
78,43,ndvi_rate,7.863,6184
78,43,trans_scale_anj,-1.077,6184
78,43,trans_scale_gra,-0.814,6184
78,43,trans_scale_may,-1.044,6184
78,43,trans_scale_moh,-0.823,6184
78,44,p_immune_start_anj,0.039,754
78,44,p_immune_start_gra,0.377,754
78,44,p_immune_start_may,0.158,754
78,44,p_immune_start_moh,0.4,754
78,44,move_anj_gra,13.956,754
78,44,move_anj_may,37.383,754
78,44,move_anj_moh,8.01,754
78,44,move_gra_anj,0.348,754
78,44,move_gra_moh,6.745,754
78,44,move_moh_anj,1.902,754
78,44,move_moh_gra,9.61,754
78,44,import_size,2.849,754
78,44,import_start,148.077,754
78,44,import_duration,25.641,754
78,44,ndvi_rate,7.779,754
78,44,trans_scale_anj,-1.065,754
78,44,trans_scale_gra,-0.798,754
78,44,trans_scale_may,-1.027,754
78,44,trans_scale_moh,-0.792,754
78,45,p_immune_start_anj,0.025,9561
78,45,p_immune_start_gra,0.302,9561
78,45,p_immune_start_may,0.143,9561
78,45,p_immune_start_moh,0.401,9561
78,45,move_anj_gra,13.017,9561
78,45,move_anj_may,39.584,9561
78,45,move_anj_moh,8.732,9561
78,45,move_gra_anj,1.654,9561
78,45,move_gra_moh,6.396,9561
78,45,move_moh_anj,1.734,9561
78,45,move_moh_gra,8.375,9561
78,45,import_size,5.24,9561
78,45,import_start,131.357,9561
78,45,import_duration,29.67,9561
78,45,ndvi_rate,7.825,9561
78,45,trans_scale_anj,-1.091,9561
78,45,trans_scale_gra,-0.806,9561
78,45,trans_scale_may,-1.033,9561
78,45,trans_scale_moh,-0.816,9561
78,46,p_immune_start_anj,0.053,6107
78,46,p_immune_start_gra,0.358,6107
78,46,p_immune_start_may,0.126,6107
78,46,p_immune_start_moh,0.413,6107
78,46,move_anj_gra,13.508,6107
78,46,move_anj_may,37.421,6107
78,46,move_anj_moh,9.071,6107
78,46,move_gra_anj,0.78,6107
78,46,move_gra_moh,6.247,6107
78,46,move_moh_anj,1.982,6107
78,46,move_moh_gra,8.747,6107
78,46,import_size,3.138,6107
78,46,import_start,123.971,6107
78,46,import_duration,14.75,6107
78,46,ndvi_rate,7.384,6107
78,46,trans_scale_anj,-0.994,6107
78,46,trans_scale_gra,-0.74,6107
78,46,trans_scale_may,-0.972,6107
78,46,trans_scale_moh,-0.722,6107
78,47,p_immune_start_anj,0.064,5336
78,47,p_immune_start_gra,0.353,5336
78,47,p_immune_start_may,0.12,5336
78,47,p_immune_start_moh,0.39,5336
78,47,move_anj_gra,13.658,5336
78,47,move_anj_may,42.402,5336
78,47,move_anj_moh,7.116,5336
78,47,move_gra_anj,3.188,5336
78,47,move_gra_moh,6.908,5336
78,47,move_moh_anj,0.566,5336
78,47,move_moh_gra,9.048,5336
78,47,import_size,1.304,5336
78,47,import_start,120.238,5336
78,47,import_duration,20.156,5336
78,47,ndvi_rate,7.838,5336
78,47,trans_scale_anj,-1.07,5336
78,47,trans_scale_gra,-0.816,5336
78,47,trans_scale_may,-1.039,5336
78,47,trans_scale_moh,-0.775,5336
78,48,p_immune_start_anj,0.054,8957
78,48,p_immune_start_gra,0.354,8957
78,48,p_immune_start_may,0.154,8957
78,48,p_immune_start_moh,0.399,8957
78,48,move_anj_gra,12.273,8957
78,48,move_anj_may,39.826,8957
78,48,move_anj_moh,10.197,8957
78,48,move_gra_anj,0.436,8957
78,48,move_gra_moh,7.67,8957
78,48,move_moh_anj,1.528,8957
78,48,move_moh_gra,7.652,8957
78,48,import_size,4.651,8957
78,48,import_start,147.182,8957
78,48,import_duration,21.97,8957
78,48,ndvi_rate,8.131,8957
78,48,trans_scale_anj,-1.102,8957
78,48,trans_scale_gra,-0.856,8957
78,48,trans_scale_may,-1.131,8957
78,48,trans_scale_moh,-0.853,8957
78,49,p_immune_start_anj,0.021,806
78,49,p_immune_start_gra,0.395,806
78,49,p_immune_start_may,0.138,806
78,49,p_immune_start_moh,0.393,806
78,49,move_anj_gra,14.967,806
78,49,move_anj_may,43.896,806
78,49,move_anj_moh,7.07,806
78,49,move_gra_anj,1.144,806
78,49,move_gra_moh,6.826,806
78,49,move_moh_anj,1.35,806
78,49,move_moh_gra,8.954,806
78,49,import_size,2.733,806
78,49,import_start,117.991,806
78,49,import_duration,35.231,806
78,49,ndvi_rate,7.067,806
78,49,trans_scale_anj,-0.968,806
78,49,trans_scale_gra,-0.673,806
78,49,trans_scale_may,-0.903,806
78,49,trans_scale_moh,-0.686,806
79,0,p_immune_start_anj,0.015,257
79,0,p_immune_start_gra,0.388,257
79,0,p_immune_start_may,0.135,257
79,0,p_immune_start_moh,0.334,257
79,0,move_anj_gra,13.299,257
79,0,move_anj_may,40.122,257
79,0,move_anj_moh,8.605,257
79,0,move_gra_anj,2.691,257
79,0,move_gra_moh,7.084,257
79,0,move_moh_anj,1.585,257
79,0,move_moh_gra,8.33,257
79,0,import_size,2.03,257
79,0,import_start,139.998,257
79,0,import_duration,20.834,257
79,0,ndvi_rate,7.758,257
79,0,trans_scale_anj,-1.079,257
79,0,trans_scale_gra,-0.784,257
79,0,trans_scale_may,-1.029,257
79,0,trans_scale_moh,-0.833,257
79,1,p_immune_start_anj,0.053,2532
79,1,p_immune_start_gra,0.297,2532
79,1,p_immune_start_may,0.135,2532
79,1,p_immune_start_moh,0.377,2532
79,1,move_anj_gra,14.208,2532
79,1,move_anj_may,39.536,2532
79,1,move_anj_moh,7.441,2532
79,1,move_gra_anj,1.736,2532
79,1,move_gra_moh,7.141,2532
79,1,move_moh_anj,0.71,2532
79,1,move_moh_gra,8.789,2532
79,1,import_size,1.363,2532
