SAMPLE_ID,REP_ID,PAR_NAME,PAR_VALUE,POST_ID
77,22,import_duration,17.987,7500
77,22,ndvi_rate,7.633,7500
77,22,trans_scale_anj,-1.058,7500
77,22,trans_scale_gra,-0.757,7500
77,22,trans_scale_may,-0.989,7500
77,22,trans_scale_moh,-0.756,7500
77,23,p_immune_start_anj,0.04,1270
77,23,p_immune_start_gra,0.368,1270
77,23,p_immune_start_may,0.122,1270
77,23,p_immune_start_moh,0.412,1270
77,23,move_anj_gra,12.693,1270
77,23,move_anj_may,34.278,1270
77,23,move_anj_moh,8.877,1270
77,23,move_gra_anj,2.021,1270
77,23,move_gra_moh,7.283,1270
77,23,move_moh_anj,0.621,1270
77,23,move_moh_gra,7.436,1270
77,23,import_size,2.612,1270
77,23,import_start,129.92,1270
77,23,import_duration,30.227,1270
77,23,ndvi_rate,8.656,1270
77,23,trans_scale_anj,-1.199,1270
77,23,trans_scale_gra,-0.933,1270
77,23,trans_scale_may,-1.189,1270
77,23,trans_scale_moh,-0.923,1270
77,24,p_immune_start_anj,0.032,8436
77,24,p_immune_start_gra,0.362,8436
77,24,p_immune_start_may,0.173,8436
77,24,p_immune_start_moh,0.391,8436
77,24,move_anj_gra,10.792,8436
77,24,move_anj_may,35.705,8436
77,24,move_anj_moh,8.539,8436
77,24,move_gra_anj,1.061,8436
77,24,move_gra_moh,8.429,8436
77,24,move_moh_anj,1.624,8436
77,24,move_moh_gra,9.197,8436
77,24,import_size,1.323,8436
77,24,import_start,123.168,8436
77,24,import_duration,30.102,8436
77,24,ndvi_rate,7.574,8436
77,24,trans_scale_anj,-1.019,8436
77,24,trans_scale_gra,-0.775,8436
77,24,trans_scale_may,-1.019,8436
77,24,trans_scale_moh,-0.771,8436
77,25,p_immune_start_anj,0.034,2961
77,25,p_immune_start_gra,0.404,2961
77,25,p_immune_start_may,0.127,2961
77,25,p_immune_start_moh,0.418,2961
77,25,move_anj_gra,13.152,2961
77,25,move_anj_may,41.285,2961
77,25,move_anj_moh,8.472,2961
77,25,move_gra_anj,1.277,2961
77,25,move_gra_moh,7.285,2961
77,25,move_moh_anj,1.68,2961
77,25,move_moh_gra,9.164,2961
77,25,import_size,4.318,2961
77,25,import_start,135.596,2961
77,25,import_duration,27.885,2961
77,25,ndvi_rate,7.256,2961
77,25,trans_scale_anj,-0.985,2961
77,25,trans_scale_gra,-0.698,2961
77,25,trans_scale_may,-0.946,2961
77,25,trans_scale_moh,-0.694,2961
77,26,p_immune_start_anj,0.032,282
77,26,p_immune_start_gra,0.378,282
77,26,p_immune_start_may,0.144,282
77,26,p_immune_start_moh,0.352,282
77,26,move_anj_gra,12.561,282
77,26,move_anj_may,41.07,282
77,26,move_anj_moh,8.263,282
77,26,move_gra_anj,1.596,282
77,26,move_gra_moh,8.178,282
77,26,move_moh_anj,0.571,282
77,26,move_moh_gra,7.401,282
77,26,import_size,6.854,282
77,26,import_start,123.005,282
77,26,import_duration,19.733,282
77,26,ndvi_rate,8.055,282
77,26,trans_scale_anj,-1.123,282
77,26,trans_scale_gra,-0.833,282
77,26,trans_scale_may,-1.056,282
77,26,trans_scale_moh,-0.861,282
77,27,p_immune_start_anj,0.022,7978
77,27,p_immune_start_gra,0.304,7978
77,27,p_immune_start_may,0.125,7978
77,27,p_immune_start_moh,0.433,7978
77,27,move_anj_gra,12.776,7978
77,27,move_anj_may,42.567,7978
77,27,move_anj_moh,7.856,7978
77,27,move_gra_anj,1.113,7978
77,27,move_gra_moh,6.681,7978
77,27,move_moh_anj,1.38,7978
77,27,move_moh_gra,8.076,7978
77,27,import_size,2.24,7978
77,27,import_start,131.352,7978
77,27,import_duration,36.119,7978
77,27,ndvi_rate,7.728,7978
77,27,trans_scale_anj,-1.069,7978
77,27,trans_scale_gra,-0.805,7978
77,27,trans_scale_may,-1.024,7978
77,27,trans_scale_moh,-0.772,7978
77,28,p_immune_start_anj,0.054,119
77,28,p_immune_start_gra,0.376,119
77,28,p_immune_start_may,0.133,119
77,28,p_immune_start_moh,0.418,119
77,28,move_anj_gra,13.634,119
77,28,move_anj_may,36.425,119
77,28,move_anj_moh,9.051,119
77,28,move_gra_anj,0.69,119
77,28,move_gra_moh,7.135,119
77,28,move_moh_anj,0.95,119
77,28,move_moh_gra,8.507,119
77,28,import_size,4.638,119
77,28,import_start,130.7,119
77,28,import_duration,23.749,119
77,28,ndvi_rate,7.591,119
77,28,trans_scale_anj,-1.041,119
77,28,trans_scale_gra,-0.766,119
77,28,trans_scale_may,-0.976,119
77,28,trans_scale_moh,-0.747,119
77,29,p_immune_start_anj,0.028,8134
77,29,p_immune_start_gra,0.264,8134
77,29,p_immune_start_may,0.142,8134
77,29,p_immune_start_moh,0.377,8134
77,29,move_anj_gra,11.874,8134
77,29,move_anj_may,39.668,8134
77,29,move_anj_moh,8.712,8134
77,29,move_gra_anj,1.341,8134
77,29,move_gra_moh,6.312,8134
77,29,move_moh_anj,1.682,8134
77,29,move_moh_gra,10.575,8134
77,29,import_size,2.946,8134
77,29,import_start,131.914,8134
77,29,import_duration,23.268,8134
77,29,ndvi_rate,6.814,8134
77,29,trans_scale_anj,-0.918,8134
77,29,trans_scale_gra,-0.632,8134
77,29,trans_scale_may,-0.882,8134
77,29,trans_scale_moh,-0.627,8134
77,30,p_immune_start_anj,0.038,2279
77,30,p_immune_start_gra,0.398,2279
77,30,p_immune_start_may,0.147,2279
77,30,p_immune_start_moh,0.389,2279
77,30,move_anj_gra,11.508,2279
77,30,move_anj_may,38,2279
77,30,move_anj_moh,8.05,2279
77,30,move_gra_anj,0.953,2279
77,30,move_gra_moh,7.058,2279
77,30,move_moh_anj,1.644,2279
77,30,move_moh_gra,8.688,2279
77,30,import_size,11.489,2279
77,30,import_start,123.654,2279
77,30,import_duration,1.888,2279
77,30,ndvi_rate,7.277,2279
77,30,trans_scale_anj,-0.985,2279
77,30,trans_scale_gra,-0.711,2279
77,30,trans_scale_may,-0.954,2279
77,30,trans_scale_moh,-0.722,2279
77,31,p_immune_start_anj,0.042,3284
77,31,p_immune_start_gra,0.386,3284
77,31,p_immune_start_may,0.149,3284
77,31,p_immune_start_moh,0.37,3284
77,31,move_anj_gra,13.696,3284
77,31,move_anj_may,40.984,3284
77,31,move_anj_moh,9.895,3284
77,31,move_gra_anj,1.965,3284
77,31,move_gra_moh,7.472,3284
77,31,move_moh_anj,1.631,3284
77,31,move_moh_gra,8.943,3284
77,31,import_size,2.748,3284
77,31,import_start,139.998,3284
77,31,import_duration,5.259,3284
77,31,ndvi_rate,7.908,3284
77,31,trans_scale_anj,-1.097,3284
77,31,trans_scale_gra,-0.813,3284
77,31,trans_scale_may,-1.034,3284
77,31,trans_scale_moh,-0.835,3284
77,32,p_immune_start_anj,0.024,7847
77,32,p_immune_start_gra,0.437,7847
77,32,p_immune_start_may,0.158,7847
77,32,p_immune_start_moh,0.37,7847
77,32,move_anj_gra,13.359,7847
77,32,move_anj_may,39.508,7847
77,32,move_anj_moh,8.709,7847
77,32,move_gra_anj,1.36,7847
77,32,move_gra_moh,5.753,7847
77,32,move_moh_anj,1.965,7847
77,32,move_moh_gra,9.132,7847
77,32,import_size,0.138,7847
77,32,import_start,124.188,7847
77,32,import_duration,16.191,7847
77,32,ndvi_rate,7.747,7847
77,32,trans_scale_anj,-1.066,7847
77,32,trans_scale_gra,-0.767,7847
77,32,trans_scale_may,-1.033,7847
77,32,trans_scale_moh,-0.785,7847
77,33,p_immune_start_anj,0.049,2239
77,33,p_immune_start_gra,0.372,2239
77,33,p_immune_start_may,0.105,2239
77,33,p_immune_start_moh,0.386,2239
77,33,move_anj_gra,12.91,2239
77,33,move_anj_may,37.879,2239
77,33,move_anj_moh,9.714,2239
77,33,move_gra_anj,0.048,2239
77,33,move_gra_moh,7.081,2239
77,33,move_moh_anj,1.555,2239
77,33,move_moh_gra,8.452,2239
77,33,import_size,5.472,2239
77,33,import_start,136.995,2239
77,33,import_duration,18.518,2239
77,33,ndvi_rate,7.611,2239
77,33,trans_scale_anj,-1.024,2239
77,33,trans_scale_gra,-0.769,2239
77,33,trans_scale_may,-1.015,2239
77,33,trans_scale_moh,-0.779,2239
77,34,p_immune_start_anj,0.043,6195
77,34,p_immune_start_gra,0.345,6195
77,34,p_immune_start_may,0.16,6195
77,34,p_immune_start_moh,0.404,6195
77,34,move_anj_gra,13.398,6195
77,34,move_anj_may,39.613,6195
77,34,move_anj_moh,8.887,6195
77,34,move_gra_anj,1.018,6195
77,34,move_gra_moh,6.111,6195
77,34,move_moh_anj,1.426,6195
77,34,move_moh_gra,10.775,6195
77,34,import_size,4.526,6195
77,34,import_start,122.371,6195
77,34,import_duration,33.413,6195
77,34,ndvi_rate,7.246,6195
77,34,trans_scale_anj,-0.981,6195
77,34,trans_scale_gra,-0.737,6195
77,34,trans_scale_may,-0.932,6195
77,34,trans_scale_moh,-0.707,6195
77,35,p_immune_start_anj,0.046,9734
77,35,p_immune_start_gra,0.418,9734
77,35,p_immune_start_may,0.124,9734
77,35,p_immune_start_moh,0.36,9734
77,35,move_anj_gra,13.078,9734
77,35,move_anj_may,38.535,9734
77,35,move_anj_moh,8.159,9734
77,35,move_gra_anj,1.742,9734
77,35,move_gra_moh,6.439,9734
77,35,move_moh_anj,1.457,9734
77,35,move_moh_gra,8.684,9734
77,35,import_size,1.928,9734
77,35,import_start,138.505,9734
77,35,import_duration,18.655,9734
77,35,ndvi_rate,8.235,9734
77,35,trans_scale_anj,-1.132,9734
77,35,trans_scale_gra,-0.857,9734
77,35,trans_scale_may,-1.111,9734
77,35,trans_scale_moh,-0.88,9734
77,36,p_immune_start_anj,0.016,3011
77,36,p_immune_start_gra,0.358,3011
77,36,p_immune_start_may,0.133,3011
77,36,p_immune_start_moh,0.362,3011
77,36,move_anj_gra,11.983,3011
77,36,move_anj_may,39.358,3011
77,36,move_anj_moh,7.818,3011
77,36,move_gra_anj,1.725,3011
77,36,move_gra_moh,5.941,3011
77,36,move_moh_anj,1.809,3011
77,36,move_moh_gra,7.799,3011
77,36,import_size,4.031,3011
77,36,import_start,137.655,3011
77,36,import_duration,24.294,3011
77,36,ndvi_rate,7.981,3011
77,36,trans_scale_anj,-1.107,3011
77,36,trans_scale_gra,-0.833,3011
77,36,trans_scale_may,-1.07,3011
77,36,trans_scale_moh,-0.856,3011
77,37,p_immune_start_anj,0.028,7082
77,37,p_immune_start_gra,0.28,7082
77,37,p_immune_start_may,0.161,7082
77,37,p_immune_start_moh,0.436,7082
77,37,move_anj_gra,11.827,7082
77,37,move_anj_may,37.063,7082
77,37,move_anj_moh,7.967,7082
77,37,move_gra_anj,2.25,7082
77,37,move_gra_moh,5.727,7082
77,37,move_moh_anj,1.77,7082
77,37,move_moh_gra,9.955,7082
77,37,import_size,3.534,7082
77,37,import_start,135.776,7082
77,37,import_duration,28.807,7082
77,37,ndvi_rate,7.514,7082
77,37,trans_scale_anj,-1.034,7082
77,37,trans_scale_gra,-0.742,7082
77,37,trans_scale_may,-0.981,7082
77,37,trans_scale_moh,-0.756,7082
77,38,p_immune_start_anj,0.024,6208
77,38,p_immune_start_gra,0.394,6208
77,38,p_immune_start_may,0.142,6208
77,38,p_immune_start_moh,0.37,6208
77,38,move_anj_gra,12.662,6208
77,38,move_anj_may,39.22,6208
77,38,move_anj_moh,8.942,6208
77,38,move_gra_anj,1.576,6208
77,38,move_gra_moh,7.091,6208
77,38,move_moh_anj,1.161,6208
77,38,move_moh_gra,8.606,6208
77,38,import_size,2.124,6208
77,38,import_start,128.505,6208
77,38,import_duration,15.348,6208
77,38,ndvi_rate,7.491,6208
77,38,trans_scale_anj,-1.036,6208
77,38,trans_scale_gra,-0.744,6208
77,38,trans_scale_may,-0.97,6208
77,38,trans_scale_moh,-0.77,6208
77,39,p_immune_start_anj,0.033,2826
77,39,p_immune_start_gra,0.379,2826
77,39,p_immune_start_may,0.129,2826
77,39,p_immune_start_moh,0.38,2826
77,39,move_anj_gra,14.824,2826
77,39,move_anj_may,35.442,2826
77,39,move_anj_moh,8.212,2826
77,39,move_gra_anj,1.335,2826
77,39,move_gra_moh,6.94,2826
77,39,move_moh_anj,1.681,2826
77,39,move_moh_gra,9.012,2826
77,39,import_size,0.634,2826
77,39,import_start,136.389,2826
77,39,import_duration,16.204,2826
77,39,ndvi_rate,8.025,2826
77,39,trans_scale_anj,-1.101,2826
77,39,trans_scale_gra,-0.829,2826
77,39,trans_scale_may,-1.072,2826
77,39,trans_scale_moh,-0.848,2826
77,40,p_immune_start_anj,0.031,2685
77,40,p_immune_start_gra,0.319,2685
77,40,p_immune_start_may,0.163,2685
77,40,p_immune_start_moh,0.41,2685
77,40,move_anj_gra,12.888,2685
77,40,move_anj_may,42.503,2685
77,40,move_anj_moh,8.055,2685
77,40,move_gra_anj,1.35,2685
77,40,move_gra_moh,5.508,2685
77,40,move_moh_anj,2.389,2685
77,40,move_moh_gra,8.441,2685
77,40,import_size,7.966,2685
77,40,import_start,119.996,2685
77,40,import_duration,27.916,2685
77,40,ndvi_rate,8.202,2685
77,40,trans_scale_anj,-1.137,2685
77,40,trans_scale_gra,-0.854,2685
77,40,trans_scale_may,-1.12,2685
77,40,trans_scale_moh,-0.867,2685
77,41,p_immune_start_anj,0.031,4255
77,41,p_immune_start_gra,0.377,4255
77,41,p_immune_start_may,0.14,4255
77,41,p_immune_start_moh,0.404,4255
77,41,move_anj_gra,15.493,4255
77,41,move_anj_may,41.547,4255
77,41,move_anj_moh,8.044,4255
77,41,move_gra_anj,1.459,4255
77,41,move_gra_moh,7.67,4255
77,41,move_moh_anj,1.439,4255
77,41,move_moh_gra,8.599,4255
77,41,import_size,1.997,4255
77,41,import_start,121.295,4255
77,41,import_duration,33.018,4255
77,41,ndvi_rate,8.049,4255
77,41,trans_scale_anj,-1.113,4255
77,41,trans_scale_gra,-0.838,4255
77,41,trans_scale_may,-1.08,4255
77,41,trans_scale_moh,-0.831,4255
77,42,p_immune_start_anj,0.075,1831
77,42,p_immune_start_gra,0.291,1831
77,42,p_immune_start_may,0.148,1831
77,42,p_immune_start_moh,0.465,1831
77,42,move_anj_gra,11.494,1831
77,42,move_anj_may,41.953,1831
77,42,move_anj_moh,8.056,1831
77,42,move_gra_anj,2.103,1831
77,42,move_gra_moh,5.735,1831
77,42,move_moh_anj,0.682,1831
77,42,move_moh_gra,8.319,1831
77,42,import_size,7.361,1831
77,42,import_start,117.407,1831
77,42,import_duration,10.612,1831
77,42,ndvi_rate,7.52,1831
77,42,trans_scale_anj,-1.004,1831
77,42,trans_scale_gra,-0.766,1831
77,42,trans_scale_may,-1.008,1831
77,42,trans_scale_moh,-0.718,1831
77,43,p_immune_start_anj,0.022,1299
77,43,p_immune_start_gra,0.389,1299
77,43,p_immune_start_may,0.133,1299
77,43,p_immune_start_moh,0.423,1299
77,43,move_anj_gra,13.728,1299
77,43,move_anj_may,37.695,1299
77,43,move_anj_moh,8.331,1299
77,43,move_gra_anj,2.583,1299
77,43,move_gra_moh,5.078,1299
77,43,move_moh_anj,2.577,1299
77,43,move_moh_gra,7.706,1299
77,43,import_size,5.289,1299
77,43,import_start,127.325,1299
77,43,import_duration,42.23,1299
77,43,ndvi_rate,7.638,1299
77,43,trans_scale_anj,-1.052,1299
77,43,trans_scale_gra,-0.761,1299
77,43,trans_scale_may,-1.002,1299
77,43,trans_scale_moh,-0.752,1299
77,44,p_immune_start_anj,0.044,5475
77,44,p_immune_start_gra,0.301,5475
77,44,p_immune_start_may,0.117,5475
77,44,p_immune_start_moh,0.418,5475
77,44,move_anj_gra,13.085,5475
77,44,move_anj_may,43.307,5475
77,44,move_anj_moh,8.196,5475
77,44,move_gra_anj,2.215,5475
77,44,move_gra_moh,6.282,5475
77,44,move_moh_anj,1.863,5475
77,44,move_moh_gra,8.552,5475
77,44,import_size,0.626,5475
77,44,import_start,122.695,5475
77,44,import_duration,24.51,5475
77,44,ndvi_rate,7.51,5475
77,44,trans_scale_anj,-1.03,5475
77,44,trans_scale_gra,-0.745,5475
77,44,trans_scale_may,-0.995,5475
77,44,trans_scale_moh,-0.757,5475
77,45,p_immune_start_anj,0.062,6272
77,45,p_immune_start_gra,0.403,6272
77,45,p_immune_start_may,0.134,6272
77,45,p_immune_start_moh,0.411,6272
77,45,move_anj_gra,12.203,6272
77,45,move_anj_may,40.623,6272
77,45,move_anj_moh,8.609,6272
77,45,move_gra_anj,0.899,6272
77,45,move_gra_moh,7.069,6272
77,45,move_moh_anj,1.562,6272
77,45,move_moh_gra,11.055,6272
77,45,import_size,4.381,6272
77,45,import_start,119.671,6272
77,45,import_duration,27.379,6272
77,45,ndvi_rate,7.424,6272
77,45,trans_scale_anj,-0.994,6272
77,45,trans_scale_gra,-0.738,6272
77,45,trans_scale_may,-0.978,6272
77,45,trans_scale_moh,-0.725,6272
77,46,p_immune_start_anj,0.045,5801
77,46,p_immune_start_gra,0.377,5801
77,46,p_immune_start_may,0.165,5801
77,46,p_immune_start_moh,0.388,5801
77,46,move_anj_gra,12.854,5801
77,46,move_anj_may,45.203,5801
77,46,move_anj_moh,8.363,5801
77,46,move_gra_anj,2.398,5801
77,46,move_gra_moh,6.819,5801
77,46,move_moh_anj,1.05,5801
77,46,move_moh_gra,9.045,5801
77,46,import_size,2.948,5801
77,46,import_start,132.602,5801
77,46,import_duration,16.477,5801
77,46,ndvi_rate,7.377,5801
77,46,trans_scale_anj,-1.006,5801
77,46,trans_scale_gra,-0.732,5801
77,46,trans_scale_may,-0.974,5801
77,46,trans_scale_moh,-0.738,5801
77,47,p_immune_start_anj,0.034,7232
77,47,p_immune_start_gra,0.313,7232
77,47,p_immune_start_may,0.127,7232
77,47,p_immune_start_moh,0.357,7232
77,47,move_anj_gra,12.206,7232
77,47,move_anj_may,36.581,7232
77,47,move_anj_moh,9.044,7232
77,47,move_gra_anj,0.224,7232
77,47,move_gra_moh,5.947,7232
77,47,move_moh_anj,1.548,7232
77,47,move_moh_gra,7.669,7232
77,47,import_size,4.995,7232
77,47,import_start,116.877,7232
77,47,import_duration,32.965,7232
77,47,ndvi_rate,8.109,7232
77,47,trans_scale_anj,-1.114,7232
77,47,trans_scale_gra,-0.85,7232
77,47,trans_scale_may,-1.083,7232
77,47,trans_scale_moh,-0.885,7232
77,48,p_immune_start_anj,0.04,4382
77,48,p_immune_start_gra,0.399,4382
77,48,p_immune_start_may,0.158,4382
77,48,p_immune_start_moh,0.359,4382
77,48,move_anj_gra,13.011,4382
77,48,move_anj_may,41.742,4382
77,48,move_anj_moh,8.61,4382
77,48,move_gra_anj,1.166,4382
77,48,move_gra_moh,7.076,4382
77,48,move_moh_anj,1.834,4382
77,48,move_moh_gra,9.268,4382
77,48,import_size,5.954,4382
77,48,import_start,150.838,4382
77,48,import_duration,27.144,4382
77,48,ndvi_rate,7.898,4382
77,48,trans_scale_anj,-1.096,4382
77,48,trans_scale_gra,-0.805,4382
77,48,trans_scale_may,-1.052,4382
77,48,trans_scale_moh,-0.813,4382
77,49,p_immune_start_anj,0.032,5501
77,49,p_immune_start_gra,0.324,5501
77,49,p_immune_start_may,0.165,5501
77,49,p_immune_start_moh,0.476,5501
77,49,move_anj_gra,12.564,5501
77,49,move_anj_may,39.5,5501
77,49,move_anj_moh,8.997,5501
77,49,move_gra_anj,3.119,5501
77,49,move_gra_moh,6.632,5501
77,49,move_moh_anj,1.275,5501
77,49,move_moh_gra,6.608,5501
77,49,import_size,3.529,5501
77,49,import_start,153.154,5501
77,49,import_duration,19.899,5501
77,49,ndvi_rate,8.414,5501
77,49,trans_scale_anj,-1.181,5501
77,49,trans_scale_gra,-0.886,5501
77,49,trans_scale_may,-1.129,5501
77,49,trans_scale_moh,-0.856,5501
78,0,p_immune_start_anj,0.047,8752
78,0,p_immune_start_gra,0.365,8752
78,0,p_immune_start_may,0.125,8752
78,0,p_immune_start_moh,0.401,8752
78,0,move_anj_gra,11.477,8752
78,0,move_anj_may,39.201,8752
78,0,move_anj_moh,6.738,8752
78,0,move_gra_anj,1.776,8752
78,0,move_gra_moh,7.904,8752
78,0,move_moh_anj,1.255,8752
78,0,move_moh_gra,10.318,8752
78,0,import_size,0.485,8752
78,0,import_start,126.144,8752
78,0,import_duration,27.566,8752
78,0,ndvi_rate,7.339,8752
78,0,trans_scale_anj,-0.981,8752
78,0,trans_scale_gra,-0.734,8752
78,0,trans_scale_may,-0.983,8752
78,0,trans_scale_moh,-0.724,8752
78,1,p_immune_start_anj,0.055,7599
78,1,p_immune_start_gra,0.388,7599
78,1,p_immune_start_may,0.142,7599
78,1,p_immune_start_moh,0.396,7599
78,1,move_anj_gra,12.076,7599
78,1,move_anj_may,37.552,7599
78,1,move_anj_moh,8.701,7599
78,1,move_gra_anj,1.232,7599
78,1,move_gra_moh,7.537,7599
78,1,move_moh_anj,0.469,7599
78,1,move_moh_gra,8.952,7599
78,1,import_size,3.439,7599
78,1,import_start,135.746,7599
78,1,import_duration,27.047,7599
78,1,ndvi_rate,7.825,7599
78,1,trans_scale_anj,-1.073,7599
78,1,trans_scale_gra,-0.801,7599
78,1,trans_scale_may,-1.032,7599
78,1,trans_scale_moh,-0.8,7599
78,2,p_immune_start_anj,0.043,7476
78,2,p_immune_start_gra,0.401,7476
78,2,p_immune_start_may,0.137,7476
78,2,p_immune_start_moh,0.363,7476
78,2,move_anj_gra,12.57,7476
78,2,move_anj_may,44.331,7476
78,2,move_anj_moh,7.8,7476
78,2,move_gra_anj,1.603,7476
78,2,move_gra_moh,8.067,7476
78,2,move_moh_anj,2.714,7476
78,2,move_moh_gra,9.24,7476
78,2,import_size,2.325,7476
78,2,import_start,130.617,7476
78,2,import_duration,29.164,7476
78,2,ndvi_rate,7.746,7476
78,2,trans_scale_anj,-1.068,7476
78,2,trans_scale_gra,-0.781,7476
78,2,trans_scale_may,-1.036,7476
78,2,trans_scale_moh,-0.794,7476
78,3,p_immune_start_anj,0.033,6344
78,3,p_immune_start_gra,0.307,6344
78,3,p_immune_start_may,0.163,6344
78,3,p_immune_start_moh,0.463,6344
78,3,move_anj_gra,11.812,6344
78,3,move_anj_may,41.505,6344
78,3,move_anj_moh,8.661,6344
78,3,move_gra_anj,3.305,6344
78,3,move_gra_moh,6.712,6344
78,3,move_moh_anj,2.082,6344
78,3,move_moh_gra,7.699,6344
78,3,import_size,0.363,6344
78,3,import_start,126.304,6344
78,3,import_duration,13.38,6344
78,3,ndvi_rate,8.054,6344
78,3,trans_scale_anj,-1.121,6344
78,3,trans_scale_gra,-0.831,6344
78,3,trans_scale_may,-1.087,6344
78,3,trans_scale_moh,-0.814,6344
78,4,p_immune_start_anj,0.029,4220
78,4,p_immune_start_gra,0.387,4220
78,4,p_immune_start_may,0.14,4220
78,4,p_immune_start_moh,0.391,4220
78,4,move_anj_gra,14.135,4220
78,4,move_anj_may,38.341,4220
78,4,move_anj_moh,7.951,4220
78,4,move_gra_anj,1.129,4220
78,4,move_gra_moh,6.078,4220
78,4,move_moh_anj,1.935,4220
78,4,move_moh_gra,9.075,4220
78,4,import_size,0.724,4220
78,4,import_start,141.612,4220
78,4,import_duration,31.414,4220
78,4,ndvi_rate,7.777,4220
78,4,trans_scale_anj,-1.074,4220
78,4,trans_scale_gra,-0.79,4220
78,4,trans_scale_may,-1.02,4220
78,4,trans_scale_moh,-0.799,4220
78,5,p_immune_start_anj,0.042,3197
78,5,p_immune_start_gra,0.368,3197
78,5,p_immune_start_may,0.142,3197
78,5,p_immune_start_moh,0.393,3197
78,5,move_anj_gra,12.062,3197
78,5,move_anj_may,40.4,3197
78,5,move_anj_moh,7.751,3197
78,5,move_gra_anj,1.683,3197
78,5,move_gra_moh,6.53,3197
78,5,move_moh_anj,1.702,3197
78,5,move_moh_gra,9.259,3197
78,5,import_size,5.568,3197
78,5,import_start,128.187,3197
78,5,import_duration,24.642,3197
78,5,ndvi_rate,7.671,3197
78,5,trans_scale_anj,-1.062,3197
78,5,trans_scale_gra,-0.78,3197
78,5,trans_scale_may,-1.008,3197
78,5,trans_scale_moh,-0.781,3197
78,6,p_immune_start_anj,0.037,9700
78,6,p_immune_start_gra,0.398,9700
78,6,p_immune_start_may,0.128,9700
78,6,p_immune_start_moh,0.399,9700
78,6,move_anj_gra,12.618,9700
78,6,move_anj_may,40.248,9700
78,6,move_anj_moh,6.84,9700
78,6,move_gra_anj,1.894,9700
78,6,move_gra_moh,6.295,9700
78,6,move_moh_anj,1.059,9700
78,6,move_moh_gra,7.601,9700
78,6,import_size,1.644,9700
78,6,import_start,120.863,9700
78,6,import_duration,32.103,9700
78,6,ndvi_rate,7.818,9700
78,6,trans_scale_anj,-1.079,9700
78,6,trans_scale_gra,-0.783,9700
78,6,trans_scale_may,-1.044,9700
78,6,trans_scale_moh,-0.759,9700
78,7,p_immune_start_anj,0.059,4153
78,7,p_immune_start_gra,0.357,4153
78,7,p_immune_start_may,0.115,4153
78,7,p_immune_start_moh,0.383,4153
78,7,move_anj_gra,12.788,4153
78,7,move_anj_may,37.031,4153
78,7,move_anj_moh,7.594,4153
78,7,move_gra_anj,1.578,4153
78,7,move_gra_moh,6.854,4153
78,7,move_moh_anj,1.338,4153
78,7,move_moh_gra,7.818,4153
78,7,import_size,3.291,4153
78,7,import_start,148.342,4153
78,7,import_duration,16.828,4153
78,7,ndvi_rate,7.647,4153
78,7,trans_scale_anj,-1.03,4153
78,7,trans_scale_gra,-0.781,4153
78,7,trans_scale_may,-1.028,4153
78,7,trans_scale_moh,-0.787,4153
78,8,p_immune_start_anj,0.034,9121
78,8,p_immune_start_gra,0.393,9121
78,8,p_immune_start_may,0.133,9121
78,8,p_immune_start_moh,0.375,9121
78,8,move_anj_gra,14.17,9121
78,8,move_anj_may,38.257,9121
78,8,move_anj_moh,8.327,9121
78,8,move_gra_anj,2.272,9121
78,8,move_gra_moh,7.103,9121
78,8,move_moh_anj,1.008,9121
78,8,move_moh_gra,8.23,9121
78,8,import_size,2.251,9121
78,8,import_start,136.765,9121
78,8,import_duration,14.457,9121
78,8,ndvi_rate,7.512,9121
78,8,trans_scale_anj,-1.03,9121
78,8,trans_scale_gra,-0.74,9121
78,8,trans_scale_may,-0.983,9121
78,8,trans_scale_moh,-0.77,9121
78,9,p_immune_start_anj,0.028,8071
78,9,p_immune_start_gra,0.313,8071
78,9,p_immune_start_may,0.144,8071
78,9,p_immune_start_moh,0.373,8071
78,9,move_anj_gra,12.331,8071
78,9,move_anj_may,35.282,8071
78,9,move_anj_moh,8.924,8071
78,9,move_gra_anj,0.368,8071
78,9,move_gra_moh,7.532,8071
78,9,move_moh_anj,1.758,8071
78,9,move_moh_gra,7.715,8071
78,9,import_size,2.157,8071
78,9,import_start,153.026,8071
78,9,import_duration,17.17,8071
78,9,ndvi_rate,8.211,8071
78,9,trans_scale_anj,-1.147,8071
78,9,trans_scale_gra,-0.875,8071
78,9,trans_scale_may,-1.098,8071
78,9,trans_scale_moh,-0.874,8071
78,10,p_immune_start_anj,0.039,2832
78,10,p_immune_start_gra,0.425,2832
78,10,p_immune_start_may,0.136,2832
78,10,p_immune_start_moh,0.381,2832
78,10,move_anj_gra,12.487,2832
78,10,move_anj_may,37.649,2832
78,10,move_anj_moh,8.302,2832
78,10,move_gra_anj,0.499,2832
78,10,move_gra_moh,6.944,2832
78,10,move_moh_anj,1.978,2832
78,10,move_moh_gra,9.994,2832
78,10,import_size,1.012,2832
78,10,import_start,131.449,2832
78,10,import_duration,13.576,2832
78,10,ndvi_rate,7.499,2832
78,10,trans_scale_anj,-1.013,2832
78,10,trans_scale_gra,-0.736,2832
78,10,trans_scale_may,-1.003,2832
78,10,trans_scale_moh,-0.762,2832
78,11,p_immune_start_anj,0.035,1683
78,11,p_immune_start_gra,0.382,1683
78,11,p_immune_start_may,0.127,1683
78,11,p_immune_start_moh,0.368,1683
