OPTIM_ID,STEP_ID,PARTICLE_ID,SAMPLE_ID,COST_VALUE
40,1,11,9,0.334074
40,1,12,0,0.263097
40,1,12,1,0.250722
40,1,12,2,0.294383
40,1,12,3,0.260107
40,1,12,4,0.26394
40,1,12,5,0.280897
40,1,12,6,0.278982
40,1,12,7,0.253246
40,1,12,8,0.223642
40,1,12,9,0.267256
40,1,13,0,0.323893
40,1,13,1,0.352461
40,1,13,2,0.358351
40,1,13,3,0.38803
40,1,13,4,0.32679
40,1,13,5,0.29345
40,1,13,6,0.291149
40,1,13,7,0.347992
40,1,13,8,0.325083
40,1,13,9,0.335104
40,1,14,0,0.205689
40,1,14,1,0.213212
40,1,14,2,0.245586
40,1,14,3,0.216355
40,1,14,4,0.23088
40,1,14,5,0.257686
40,1,14,6,0.204707
40,1,14,7,0.222168
40,1,14,8,0.211425
40,1,14,9,0.188992
40,1,15,0,0.321514
40,1,15,1,0.361489
40,1,15,2,0.305143
40,1,15,3,0.271886
40,1,15,4,0.347924
40,1,15,5,0.338025
40,1,15,6,0.339499
40,1,15,7,0.233925
40,1,15,8,0.321961
40,1,15,9,0.310835
40,1,16,0,0.254045
40,1,16,1,0.266047
40,1,16,2,0.305351
40,1,16,3,0.260218
40,1,16,4,0.238059
40,1,16,5,0.233633
40,1,16,6,0.299954
40,1,16,7,0.281529
40,1,16,8,0.230121
40,1,16,9,0.175666
40,1,17,0,0.277693
40,1,17,1,0.271012
40,1,17,2,0.254735
40,1,17,3,0.239868
40,1,17,4,0.305737
40,1,17,5,0.279329
40,1,17,6,0.275034
40,1,17,7,0.292056
40,1,17,8,0.250297
40,1,17,9,0.327257
40,1,18,0,0.193796
40,1,18,1,0.200252
40,1,18,2,0.187054
40,1,18,3,0.1636
40,1,18,4,0.129901
40,1,18,5,0.176901
40,1,18,6,0.234007
40,1,18,7,0.201386
40,1,18,8,0.170113
40,1,18,9,0.198241
40,1,19,0,0.27068
40,1,19,1,0.260755
40,1,19,2,0.246775
40,1,19,3,0.285997
40,1,19,4,0.225245
40,1,19,5,0.225723
40,1,19,6,0.223801
40,1,19,7,0.279085
40,1,19,8,0.214667
40,1,19,9,0.247327
40,1,20,0,0.243924
40,1,20,1,0.272954
40,1,20,2,0.303284
40,1,20,3,0.30738
40,1,20,4,0.272569
40,1,20,5,0.268089
40,1,20,6,0.263643
40,1,20,7,0.285818
40,1,20,8,0.216374
40,1,20,9,0.30613
40,1,21,0,0.226892
40,1,21,1,0.228614
40,1,21,2,0.235309
40,1,21,3,0.232638
40,1,21,4,0.274039
40,1,21,5,0.222979
40,1,21,6,0.24136
40,1,21,7,0.230225
40,1,21,8,0.244809
40,1,21,9,0.231504
40,1,22,0,0.348369
40,1,22,1,0.335817
40,1,22,2,0.322934
40,1,22,3,0.333287
40,1,22,4,0.32767
40,1,22,5,0.328998
40,1,22,6,0.281942
40,1,22,7,0.302897
40,1,22,8,0.349178
40,1,22,9,0.376479
40,1,23,0,0.171019
40,1,23,1,0.187916
40,1,23,2,0.170371
40,1,23,3,0.257952
40,1,23,4,0.217446
40,1,23,5,0.257773
40,1,23,6,0.180051
40,1,23,7,0.140109
40,1,23,8,0.16037
40,1,23,9,0.183
40,1,24,0,0.248189
40,1,24,1,0.338426
40,1,24,2,0.295935
40,1,24,3,0.291023
40,1,24,4,0.303394
40,1,24,5,0.278063
40,1,24,6,0.307769
40,1,24,7,0.280894
40,1,24,8,0.257514
40,1,24,9,0.281445
40,1,25,0,0.242957
40,1,25,1,0.237688
40,1,25,2,0.261084
40,1,25,3,0.232304
40,1,25,4,0.220513
40,1,25,5,0.175922
40,1,25,6,0.282588
40,1,25,7,0.292129
40,1,25,8,0.237375
40,1,25,9,0.219681
40,1,26,0,0.215511
40,1,26,1,0.286989
40,1,26,2,0.276592
40,1,26,3,0.227121
40,1,26,4,0.25535
40,1,26,5,0.288703
40,1,26,6,0.258978
40,1,26,7,0.302706
40,1,26,8,0.26494
40,1,26,9,0.246874
40,1,27,0,0.280794
40,1,27,1,0.317639
40,1,27,2,0.261963
40,1,27,3,0.266057
40,1,27,4,0.318123
40,1,27,5,0.272373
40,1,27,6,0.245986
40,1,27,7,0.218437
40,1,27,8,0.230897
40,1,27,9,0.247776
40,1,28,0,0.366537
40,1,28,1,0.325572
40,1,28,2,0.363407
40,1,28,3,0.330296
40,1,28,4,0.351081
40,1,28,5,0.358753
40,1,28,6,0.284668
40,1,28,7,0.367763
40,1,28,8,0.341465
40,1,28,9,0.384643
40,1,29,0,0.278009
40,1,29,1,0.229415
40,1,29,2,0.276214
40,1,29,3,0.294461
40,1,29,4,0.225797
40,1,29,5,0.172526
40,1,29,6,0.274609
40,1,29,7,0.289453
40,1,29,8,0.320739
40,1,29,9,0.268066
40,1,30,0,0.253827
40,1,30,1,0.241333
40,1,30,2,0.242612
40,1,30,3,0.240153
40,1,30,4,0.258693
40,1,30,5,0.246559
40,1,30,6,0.255656
40,1,30,7,0.212373
40,1,30,8,0.285466
40,1,30,9,0.239564
40,1,31,0,0.273572
40,1,31,1,0.272543
40,1,31,2,0.324129
40,1,31,3,0.337692
40,1,31,4,0.321437
40,1,31,5,0.325922
40,1,31,6,0.275801
40,1,31,7,0.291455
40,1,31,8,0.323618
40,1,31,9,0.318705
40,1,32,0,0.342565
40,1,32,1,0.328461
40,1,32,2,0.322317
40,1,32,3,0.340271
40,1,32,4,0.352291
40,1,32,5,0.341144
40,1,32,6,0.314418
40,1,32,7,0.333812
40,1,32,8,0.296757
40,1,32,9,0.339205
40,1,33,0,0.308978
40,1,33,1,0.295136
40,1,33,2,0.262091
40,1,33,3,0.309129
40,1,33,4,0.203262
40,1,33,5,0.261568
40,1,33,6,0.298532
40,1,33,7,0.282285
40,1,33,8,0.318896
40,1,33,9,0.266423
40,1,34,0,0.345041
40,1,34,1,0.337844
40,1,34,2,0.329718
40,1,34,3,0.370902
40,1,34,4,0.34285
40,1,34,5,0.314396
40,1,34,6,0.343497
40,1,34,7,0.373689
40,1,34,8,0.346459
40,1,34,9,0.317539
40,1,35,0,0.300569
40,1,35,1,0.24257
40,1,35,2,0.289506
40,1,35,3,0.271634
40,1,35,4,0.286491
40,1,35,5,0.257258
40,1,35,6,0.324383
40,1,35,7,0.29692
40,1,35,8,0.268059
40,1,35,9,0.267376
40,1,36,0,0.320433
40,1,36,1,0.280295
40,1,36,2,0.335494
40,1,36,3,0.308911
40,1,36,4,0.351684
40,1,36,5,0.285303
40,1,36,6,0.300192
40,1,36,7,0.335742
40,1,36,8,0.322319
40,1,36,9,0.307447
40,1,37,0,0.257903
40,1,37,1,0.285142
40,1,37,2,0.263382
40,1,37,3,0.293501
40,1,37,4,0.257473
40,1,37,5,0.235493
40,1,37,6,0.296199
40,1,37,7,0.292562
40,1,37,8,0.289249
40,1,37,9,0.259534
40,1,38,0,0.367891
40,1,38,1,0.31385
40,1,38,2,0.337836
40,1,38,3,0.270886
40,1,38,4,0.288066
40,1,38,5,0.341537
40,1,38,6,0.330865
40,1,38,7,0.305966
40,1,38,8,0.288066
40,1,38,9,0.337496
40,1,39,0,0.293223
40,1,39,1,0.324243
40,1,39,2,0.340359
40,1,39,3,0.352564
40,1,39,4,0.317451
40,1,39,5,0.33183
40,1,39,6,0.332916
40,1,39,7,0.260907
40,1,39,8,0.358374
40,1,39,9,0.331689
40,1,40,0,0.307647
40,1,40,1,0.304191
40,1,40,2,0.33574
40,1,40,3,0.31593
40,1,40,4,0.309597
40,1,40,5,0.294382
40,1,40,6,0.376007
40,1,40,7,0.284483
40,1,40,8,0.253785
40,1,40,9,0.345222
40,1,41,0,0.330305
40,1,41,1,0.320574
40,1,41,2,0.333896
40,1,41,3,0.340385
40,1,41,4,0.288262
40,1,41,5,0.262194
40,1,41,6,0.312679
40,1,41,7,0.355905
40,1,41,8,0.338673
40,1,41,9,0.333024
40,1,42,0,0.354614
40,1,42,1,0.32202
40,1,42,2,0.338905
40,1,42,3,0.352525
40,1,42,4,0.302538
40,1,42,5,0.364082
40,1,42,6,0.341203
40,1,42,7,0.341813
40,1,42,8,0.342796
40,1,42,9,0.353333
40,1,43,0,0.268726
40,1,43,1,0.322174
40,1,43,2,0.302869
40,1,43,3,0.298272
40,1,43,4,0.298831
40,1,43,5,0.32419
40,1,43,6,0.278558
40,1,43,7,0.244618
40,1,43,8,0.349098
40,1,43,9,0.272204
40,1,44,0,0.309728
40,1,44,1,0.255641
40,1,44,2,0.232904
40,1,44,3,0.316355
40,1,44,4,0.296713
40,1,44,5,0.254263
40,1,44,6,0.29605
40,1,44,7,0.25754
40,1,44,8,0.296622
40,1,44,9,0.302843
40,1,45,0,0.26682
40,1,45,1,0.273278
40,1,45,2,0.273401
40,1,45,3,0.267258
40,1,45,4,0.293715
40,1,45,5,0.288704
40,1,45,6,0.318683
40,1,45,7,0.30157
40,1,45,8,0.307718
40,1,45,9,0.289149
40,1,46,0,0.250027
40,1,46,1,0.284923
40,1,46,2,0.289618
40,1,46,3,0.260815
40,1,46,4,0.191182
40,1,46,5,0.279338
40,1,46,6,0.210409
40,1,46,7,0.250524
40,1,46,8,0.275179
40,1,46,9,0.321523
40,1,47,0,0.370568
40,1,47,1,0.326778
40,1,47,2,0.339604
40,1,47,3,0.358792
40,1,47,4,0.377271
40,1,47,5,0.358697
40,1,47,6,0.365247
40,1,47,7,0.354956
40,1,47,8,0.375411
40,1,47,9,0.326944
40,1,48,0,0.277293
40,1,48,1,0.287038
40,1,48,2,0.329979
40,1,48,3,0.290081
40,1,48,4,0.384669
40,1,48,5,0.265846
40,1,48,6,0.275434
40,1,48,7,0.269661
40,1,48,8,0.335566
40,1,48,9,0.33923
40,1,49,0,0.338575
40,1,49,1,0.281181
40,1,49,2,0.308549
40,1,49,3,0.324095
40,1,49,4,0.302569
40,1,49,5,0.340532
40,1,49,6,0.325881
40,1,49,7,0.379013
40,1,49,8,0.294304
40,1,49,9,0.348019
41,0,0,0,0.261376
41,0,0,1,0.245568
41,0,0,2,0.245612
41,0,0,3,0.282836
41,0,0,4,0.241675
41,0,0,5,0.273011
41,0,0,6,0.256381
41,0,0,7,0.259412
41,0,0,8,0.290781
41,0,0,9,0.29627
41,0,1,0,0.0720022
41,0,1,1,0.151611
41,0,1,2,0.140548
41,0,1,3,0.126237
41,0,1,4,0.138952
41,0,1,5,0.121361
41,0,1,6,0.111458
41,0,1,7,0.158471
41,0,1,8,0.120968
41,0,1,9,0.147737
41,0,2,0,0.3145
41,0,2,1,0.308949
41,0,2,2,0.31831
41,0,2,3,0.329077
41,0,2,4,0.323748
41,0,2,5,0.346708
41,0,2,6,0.285261
41,0,2,7,0.350973
41,0,2,8,0.330903
41,0,2,9,0.343773
41,0,3,0,0.293386
41,0,3,1,0.318273
41,0,3,2,0.251839
41,0,3,3,0.277
41,0,3,4,0.288651
41,0,3,5,0.280609
41,0,3,6,0.289583
41,0,3,7,0.254669
41,0,3,8,0.26873
41,0,3,9,0.336837
41,0,4,0,0.30853
41,0,4,1,0.30073
41,0,4,2,0.297717
41,0,4,3,0.307363
41,0,4,4,0.294162
41,0,4,5,0.318621
41,0,4,6,0.258512
41,0,4,7,0.241999
41,0,4,8,0.286798
41,0,4,9,0.282775
41,0,5,0,0.20837
41,0,5,1,0.207388
41,0,5,2,0.242397
41,0,5,3,0.274335
41,0,5,4,0.127435
41,0,5,5,0.241871
41,0,5,6,0.2245
41,0,5,7,0.253099
41,0,5,8,0.29387
41,0,5,9,0.31552
41,0,6,0,0.314937
41,0,6,1,0.36226
41,0,6,2,0.291716
41,0,6,3,0.283613
41,0,6,4,0.314454
41,0,6,5,0.341628
41,0,6,6,0.3466
41,0,6,7,0.314186
41,0,6,8,0.343365
41,0,6,9,0.361848
41,0,7,0,0.206116
41,0,7,1,0.272006
41,0,7,2,0.151176
41,0,7,3,0.20604
41,0,7,4,0.263649
41,0,7,5,0.172054
41,0,7,6,0.21743
41,0,7,7,0.238666
41,0,7,8,0.179098
41,0,7,9,0.206738
41,0,8,0,0.304039
41,0,8,1,0.295635
41,0,8,2,0.35897
41,0,8,3,0.257437
41,0,8,4,0.281953
41,0,8,5,0.367998
41,0,8,6,0.298723
41,0,8,7,0.303596
41,0,8,8,0.354026
41,0,8,9,0.314875
41,0,9,0,0.314879
41,0,9,1,0.25045
41,0,9,2,0.332265
41,0,9,3,0.304577
41,0,9,4,0.324636
41,0,9,5,0.2743
41,0,9,6,0.360806
41,0,9,7,0.315284
41,0,9,8,0.352559
41,0,9,9,0.302713
41,0,10,0,0.195912
41,0,10,1,0.186964
41,0,10,2,0.16326
41,0,10,3,0.152791
41,0,10,4,0.14926
41,0,10,5,0.189993
41,0,10,6,0.200853
41,0,10,7,0.132771
41,0,10,8,0.203043
41,0,10,9,0.154931
41,0,11,0,0.299042
41,0,11,1,0.266907
41,0,11,2,0.29448
41,0,11,3,0.256267
41,0,11,4,0.228915
41,0,11,5,0.250019
41,0,11,6,0.314138
41,0,11,7,0.270997
41,0,11,8,0.271907
41,0,11,9,0.253519
41,0,12,0,0.289968
41,0,12,1,0.350421
41,0,12,2,0.289297
41,0,12,3,0.336627
41,0,12,4,0.319445
41,0,12,5,0.316236
41,0,12,6,0.272871
41,0,12,7,0.284442
41,0,12,8,0.344151
41,0,12,9,0.209505
41,0,13,0,0.337815
41,0,13,1,0.353484
41,0,13,2,0.322424
41,0,13,3,0.346116
41,0,13,4,0.368816
41,0,13,5,0.388964
41,0,13,6,0.32541
41,0,13,7,0.299356
41,0,13,8,0.322701
41,0,13,9,0.357094
41,0,14,0,0.266283
41,0,14,1,0.27791
41,0,14,2,0.253955
41,0,14,3,0.265788
41,0,14,4,0.286434
41,0,14,5,0.27314
41,0,14,6,0.233263
41,0,14,7,0.288446
41,0,14,8,0.295455
41,0,14,9,0.286676
41,0,15,0,0.282809
41,0,15,1,0.286438
41,0,15,2,0.345073
41,0,15,3,0.305667
41,0,15,4,0.333336
41,0,15,5,0.27134
41,0,15,6,0.290203
41,0,15,7,0.301473
41,0,15,8,0.352445
41,0,15,9,0.283209
41,0,16,0,0.283371
41,0,16,1,0.316212
41,0,16,2,0.333331
41,0,16,3,0.330678
41,0,16,4,0.285771
41,0,16,5,0.338824
41,0,16,6,0.257857
41,0,16,7,0.316419
41,0,16,8,0.293218
41,0,16,9,0.276208
41,0,17,0,0.348488
41,0,17,1,0.326586
41,0,17,2,0.325778
41,0,17,3,0.336667
41,0,17,4,0.345504
41,0,17,5,0.337927
41,0,17,6,0.316988
41,0,17,7,0.330991
41,0,17,8,0.341842
41,0,17,9,0.35219
41,0,18,0,0.323949
41,0,18,1,0.366902
41,0,18,2,0.339066
41,0,18,3,0.353614
41,0,18,4,0.301598
41,0,18,5,0.32156
41,0,18,6,0.310896
41,0,18,7,0.315604
41,0,18,8,0.333525
41,0,18,9,0.314656
41,0,19,0,0.213524
41,0,19,1,0.190969
41,0,19,2,0.165956
41,0,19,3,0.209535
41,0,19,4,0.216079
41,0,19,5,0.211844
41,0,19,6,0.1898
41,0,19,7,0.203473
41,0,19,8,0.220428
41,0,19,9,0.210162
41,0,20,0,0.229812
41,0,20,1,0.251548
41,0,20,2,0.269883
41,0,20,3,0.267429
41,0,20,4,0.211726
41,0,20,5,0.245992
41,0,20,6,0.231414
41,0,20,7,0.265846
41,0,20,8,0.271808
41,0,20,9,0.229684
41,0,21,0,0.195471
41,0,21,1,0.242538
41,0,21,2,0.211282
41,0,21,3,0.181414
41,0,21,4,0.168996
41,0,21,5,0.255694
41,0,21,6,0.273384
41,0,21,7,0.215839
41,0,21,8,0.208229
41,0,21,9,0.225237
41,0,22,0,0.299499
41,0,22,1,0.248313
41,0,22,2,0.313964
41,0,22,3,0.270929
41,0,22,4,0.244945
41,0,22,5,0.285113
41,0,22,6,0.292685
41,0,22,7,0.258507
41,0,22,8,0.287108
41,0,22,9,0.292358
41,0,23,0,0.197831
41,0,23,1,0.264288
41,0,23,2,0.230857
41,0,23,3,0.213006
41,0,23,4,0.224281
41,0,23,5,0.27931
41,0,23,6,0.258066
41,0,23,7,0.240441
41,0,23,8,0.192816
41,0,23,9,0.244107
41,0,24,0,0.169652
41,0,24,1,0.153335
41,0,24,2,0.136196
41,0,24,3,0.0737821
41,0,24,4,0.136293
41,0,24,5,0.0805122
41,0,24,6,0.127931
41,0,24,7,0.163307
41,0,24,8,0.141633
41,0,24,9,0.165095
41,0,25,0,0.199361
41,0,25,1,0.204045
41,0,25,2,0.182088
41,0,25,3,0.211346
41,0,25,4,0.230482
41,0,25,5,0.180608
41,0,25,6,0.218493
41,0,25,7,0.193589
41,0,25,8,0.181887
41,0,25,9,0.205634
41,0,26,0,0.186989
41,0,26,1,0.163649
41,0,26,2,0.173007
41,0,26,3,0.220042
41,0,26,4,0.142337
41,0,26,5,0.206849
41,0,26,6,0.159456
41,0,26,7,0.13946
41,0,26,8,0.148068
41,0,26,9,0.208647
41,0,27,0,0.230714
41,0,27,1,0.229794
41,0,27,2,0.223478
41,0,27,3,0.229384
41,0,27,4,0.252048
41,0,27,5,0.241606
41,0,27,6,0.314028
41,0,27,7,0.226676
41,0,27,8,0.216877
41,0,27,9,0.212703
41,0,28,0,0.389332
41,0,28,1,0.345407
41,0,28,2,0.345818
41,0,28,3,0.378364
41,0,28,4,0.393992
41,0,28,5,0.373905
41,0,28,6,0.3489
41,0,28,7,0.383444
41,0,28,8,0.354027
41,0,28,9,0.324962
41,0,29,0,0.272425
41,0,29,1,0.275762
41,0,29,2,0.27263
41,0,29,3,0.338394
41,0,29,4,0.290249
41,0,29,5,0.277083
41,0,29,6,0.32579
41,0,29,7,0.278468
41,0,29,8,0.299013
41,0,29,9,0.301534
41,0,30,0,0.280546
41,0,30,1,0.217483
41,0,30,2,0.264321
41,0,30,3,0.230429
41,0,30,4,0.185907
41,0,30,5,0.21215
41,0,30,6,0.202657
41,0,30,7,0.21259
41,0,30,8,0.203433
41,0,30,9,0.155478
41,0,31,0,0.25155
41,0,31,1,0.202396
41,0,31,2,0.162721
41,0,31,3,0.159455
41,0,31,4,0.171854
41,0,31,5,0.199662
41,0,31,6,0.219396
41,0,31,7,0.195126
41,0,31,8,0.221902
41,0,31,9,0.165312
41,0,32,0,0.175233
41,0,32,1,0.28901
41,0,32,2,0.240588
41,0,32,3,0.242324
41,0,32,4,0.291006
41,0,32,5,0.316252
41,0,32,6,0.26468
41,0,32,7,0.243233
41,0,32,8,0.220071
41,0,32,9,0.202683
41,0,33,0,0.292212
41,0,33,1,0.249944
41,0,33,2,0.294487
41,0,33,3,0.343009
41,0,33,4,0.341911
41,0,33,5,0.324468
41,0,33,6,0.371819
41,0,33,7,0.295945
41,0,33,8,0.354845
41,0,33,9,0.323332
41,0,34,0,0.277453
41,0,34,1,0.301055
41,0,34,2,0.331854
41,0,34,3,0.359058
41,0,34,4,0.279844
41,0,34,5,0.326695
41,0,34,6,0.352509
41,0,34,7,0.297541
41,0,34,8,0.296295
41,0,34,9,0.318845
41,0,35,0,0.329003
41,0,35,1,0.320452
41,0,35,2,0.326332
41,0,35,3,0.338233
41,0,35,4,0.327674
41,0,35,5,0.316525
41,0,35,6,0.30435
41,0,35,7,0.334992
41,0,35,8,0.34169
41,0,35,9,0.26947
41,0,36,0,0.270351
41,0,36,1,0.207817
41,0,36,2,0.201422
41,0,36,3,0.215576
41,0,36,4,0.207196
41,0,36,5,0.208514
41,0,36,6,0.221827
41,0,36,7,0.246846
41,0,36,8,0.24605
41,0,36,9,0.194343
41,0,37,0,0.336665
41,0,37,1,0.366584
41,0,37,2,0.34845
41,0,37,3,0.334799
41,0,37,4,0.36962
41,0,37,5,0.379299
41,0,37,6,0.398372
41,0,37,7,0.349837
41,0,37,8,0.353226
41,0,37,9,0.361921
41,0,38,0,0.216012
41,0,38,1,0.271861
41,0,38,2,0.210708
41,0,38,3,0.244549
41,0,38,4,0.19611
41,0,38,5,0.224368
41,0,38,6,0.276411
41,0,38,7,0.253863
41,0,38,8,0.253185
41,0,38,9,0.213714
41,0,39,0,0.29901
41,0,39,1,0.355888
41,0,39,2,0.369347
41,0,39,3,0.38345
41,0,39,4,0.390316
41,0,39,5,0.354235
41,0,39,6,0.358969
41,0,39,7,0.37595
41,0,39,8,0.328542
41,0,39,9,0.325014
41,0,40,0,0.159455
41,0,40,1,0.130428
41,0,40,2,0.157309
41,0,40,3,0.195788
41,0,40,4,0.132979
41,0,40,5,0.140526
41,0,40,6,0.102745
41,0,40,7,0.131274
41,0,40,8,0.168842
41,0,40,9,0.119931
41,0,41,0,0.276531
41,0,41,1,0.19493
41,0,41,2,0.213529
41,0,41,3,0.194852
41,0,41,4,0.235213
41,0,41,5,0.18285
41,0,41,6,0.175601
41,0,41,7,0.256879
41,0,41,8,0.270006
41,0,41,9,0.243952
41,0,42,0,0.191286
41,0,42,1,0.20493
41,0,42,2,0.175246
41,0,42,3,0.107583
41,0,42,4,0.151547
41,0,42,5,0.151218
41,0,42,6,0.167251
41,0,42,7,0.205094
41,0,42,8,0.111473
41,0,42,9,0.151006
41,0,43,0,0.17038
41,0,43,1,0.236487
41,0,43,2,0.212357
41,0,43,3,0.148365
41,0,43,4,0.175175
41,0,43,5,0.198744
41,0,43,6,0.19756
41,0,43,7,0.199148
41,0,43,8,0.190759
41,0,43,9,0.255156
41,0,44,0,0.293403
41,0,44,1,0.337805
41,0,44,2,0.282722
41,0,44,3,0.348862
41,0,44,4,0.30987
41,0,44,5,0.32916
41,0,44,6,0.304067
41,0,44,7,0.342769
41,0,44,8,0.280151
41,0,44,9,0.333262
41,0,45,0,0.195104
41,0,45,1,0.223293
41,0,45,2,0.216286
41,0,45,3,0.174935
41,0,45,4,0.193271
41,0,45,5,0.206936
41,0,45,6,0.144176
41,0,45,7,0.187605
41,0,45,8,0.171939
41,0,45,9,0.168737
41,0,46,0,0.252643
41,0,46,1,0.225434
41,0,46,2,0.234459
41,0,46,3,0.258119
41,0,46,4,0.26356
41,0,46,5,0.224862
41,0,46,6,0.217149
41,0,46,7,0.246742
41,0,46,8,0.283348
41,0,46,9,0.262507
41,0,47,0,0.373696
41,0,47,1,0.339947
41,0,47,2,0.346755
41,0,47,3,0.367807
41,0,47,4,0.363216
41,0,47,5,0.325873
41,0,47,6,0.341192
41,0,47,7,0.366843
41,0,47,8,0.371564
41,0,47,9,0.383557
41,0,48,0,0.289279
41,0,48,1,0.335364
41,0,48,2,0.298979
41,0,48,3,0.34519
41,0,48,4,0.283796
41,0,48,5,0.303138
41,0,48,6,0.328244
41,0,48,7,0.281506
41,0,48,8,0.309794
41,0,48,9,0.280301
41,0,49,0,0.278709
41,0,49,1,0.341439
41,0,49,2,0.338317
41,0,49,3,0.34987
41,0,49,4,0.314612
41,0,49,5,0.331452
41,0,49,6,0.269084
41,0,49,7,0.32911
41,0,49,8,0.299653
41,0,49,9,0.322873
41,1,0,0,0.348119
41,1,0,1,0.347673
41,1,0,2,0.339028
41,1,0,3,0.260897
41,1,0,4,0.316148
41,1,0,5,0.275529
41,1,0,6,0.318386
41,1,0,7,0.360271
41,1,0,8,0.278644
41,1,0,9,0.309118
41,1,1,0,0.262686
41,1,1,1,0.315843
41,1,1,2,0.231942
41,1,1,3,0.242545
41,1,1,4,0.225035
41,1,1,5,0.2333
41,1,1,6,0.229278
41,1,1,7,0.309607
41,1,1,8,0.246993
41,1,1,9,0.277199
41,1,2,0,0.145318
41,1,2,1,0.169134
41,1,2,2,0.204315
41,1,2,3,0.241546
41,1,2,4,0.274681
41,1,2,5,0.220415
41,1,2,6,0.204306
41,1,2,7,0.240871
41,1,2,8,0.205009
41,1,2,9,0.201082
41,1,3,0,0.286621
41,1,3,1,0.277276
41,1,3,2,0.282083
41,1,3,3,0.239274
41,1,3,4,0.262374
41,1,3,5,0.27724
41,1,3,6,0.262856
41,1,3,7,0.270713
41,1,3,8,0.253111
41,1,3,9,0.281637
41,1,4,0,0.283302
41,1,4,1,0.259789
41,1,4,2,0.203261
41,1,4,3,0.259096
41,1,4,4,0.247494
41,1,4,5,0.248713
41,1,4,6,0.267715
41,1,4,7,0.215714
41,1,4,8,0.243665
41,1,4,9,0.251653
41,1,5,0,0.247309
41,1,5,1,0.178159
41,1,5,2,0.202088
41,1,5,3,0.285322
41,1,5,4,0.245156
41,1,5,5,0.250488
41,1,5,6,0.299612
41,1,5,7,0.239887
41,1,5,8,0.287535
41,1,5,9,0.288119
41,1,6,0,0.26729
41,1,6,1,0.271587
41,1,6,2,0.255132
41,1,6,3,0.311121
41,1,6,4,0.27384
41,1,6,5,0.272892
41,1,6,6,0.291339
41,1,6,7,0.289981
41,1,6,8,0.297597
41,1,6,9,0.266762
41,1,7,0,0.282242
41,1,7,1,0.273946
41,1,7,2,0.34815
41,1,7,3,0.34029
41,1,7,4,0.341997
41,1,7,5,0.351101
41,1,7,6,0.3112
41,1,7,7,0.309466
41,1,7,8,0.34566
41,1,7,9,0.309019
41,1,8,0,0.328671
41,1,8,1,0.350351
41,1,8,2,0.377317
41,1,8,3,0.325146
41,1,8,4,0.314419
41,1,8,5,0.329901
41,1,8,6,0.347512
41,1,8,7,0.36478
41,1,8,8,0.335515
41,1,8,9,0.339359
41,1,9,0,0.154915
41,1,9,1,0.135409
41,1,9,2,0.237043
41,1,9,3,0.193035
41,1,9,4,0.15993
41,1,9,5,0.187085
41,1,9,6,0.184051
41,1,9,7,0.174748
41,1,9,8,0.153799
41,1,9,9,0.145952
41,1,10,0,0.211617
41,1,10,1,0.216864
41,1,10,2,0.222071
41,1,10,3,0.202412
41,1,10,4,0.188044
41,1,10,5,0.225977
41,1,10,6,0.225977
41,1,10,7,0.182843
41,1,10,8,0.212672
41,1,10,9,0.182369
41,1,11,0,0.314937
41,1,11,1,0.36226
41,1,11,2,0.291716
41,1,11,3,0.283613
41,1,11,4,0.314454
41,1,11,5,0.341628
41,1,11,6,0.3466
41,1,11,7,0.314186
41,1,11,8,0.343365
41,1,11,9,0.361848
41,1,12,0,0.300449
41,1,12,1,0.222766
41,1,12,2,0.302582
41,1,12,3,0.318469
41,1,12,4,0.270029
41,1,12,5,0.271152
41,1,12,6,0.311555
41,1,12,7,0.221038
41,1,12,8,0.283607
41,1,12,9,0.273685
41,1,13,0,0.231449
41,1,13,1,0.266177
41,1,13,2,0.218233
41,1,13,3,0.234376
41,1,13,4,0.250449
41,1,13,5,0.269907
41,1,13,6,0.204795
41,1,13,7,0.23436
41,1,13,8,0.200787
41,1,13,9,0.220005
41,1,14,0,0.292948
41,1,14,1,0.270245
41,1,14,2,0.27985
41,1,14,3,0.350211
41,1,14,4,0.301428
41,1,14,5,0.291613
41,1,14,6,0.307919
41,1,14,7,0.303935
41,1,14,8,0.313808
41,1,14,9,0.292607
41,1,15,0,0.219938
41,1,15,1,0.229054
41,1,15,2,0.19443
41,1,15,3,0.219484
41,1,15,4,0.212407
41,1,15,5,0.209238
41,1,15,6,0.210138
41,1,15,7,0.20446
41,1,15,8,0.205717
41,1,15,9,0.199274
41,1,16,0,0.212786
41,1,16,1,0.284398
41,1,16,2,0.273352
41,1,16,3,0.286703
41,1,16,4,0.290467
41,1,16,5,0.315772
41,1,16,6,0.237432
41,1,16,7,0.234263
41,1,16,8,0.290858
41,1,16,9,0.217467
41,1,17,0,0.304691
41,1,17,1,0.342807
41,1,17,2,0.340108
41,1,17,3,0.326688
41,1,17,4,0.295574
41,1,17,5,0.341466
41,1,17,6,0.293566
41,1,17,7,0.331206
41,1,17,8,0.342364
41,1,17,9,0.333478
41,1,18,0,0.315871
41,1,18,1,0.334401
41,1,18,2,0.314044
41,1,18,3,0.360108
41,1,18,4,0.343612
41,1,18,5,0.343637
41,1,18,6,0.322185
41,1,18,7,0.325864
41,1,18,8,0.335948
41,1,18,9,0.378865
41,1,19,0,0.207654
41,1,19,1,0.132423
