OPTIM_ID,STEP_ID,PARTICLE_ID,SAMPLE_ID,COST_VALUE
44,1,13,9,0.379956
44,1,14,0,0.1641
44,1,14,1,0.303072
44,1,14,2,0.195352
44,1,14,3,0.131317
44,1,14,4,0.163489
44,1,14,5,0.187786
44,1,14,6,0.178405
44,1,14,7,0.173771
44,1,14,8,0.23366
44,1,14,9,0.164529
44,1,15,0,0.407848
44,1,15,1,0.362599
44,1,15,2,0.334232
44,1,15,3,0.427578
44,1,15,4,0.399601
44,1,15,5,0.327903
44,1,15,6,0.371112
44,1,15,7,0.372064
44,1,15,8,0.390235
44,1,15,9,0.39597
44,1,16,0,0.432883
44,1,16,1,0.384081
44,1,16,2,0.421242
44,1,16,3,0.463982
44,1,16,4,0.439152
44,1,16,5,0.430436
44,1,16,6,0.427799
44,1,16,7,0.460709
44,1,16,8,0.441258
44,1,16,9,0.409582
44,1,17,0,0.276747
44,1,17,1,0.336269
44,1,17,2,0.265281
44,1,17,3,0.292323
44,1,17,4,0.263892
44,1,17,5,0.350647
44,1,17,6,0.268894
44,1,17,7,0.264285
44,1,17,8,0.26934
44,1,17,9,0.28867
44,1,18,0,0.311818
44,1,18,1,0.346863
44,1,18,2,0.388533
44,1,18,3,0.35219
44,1,18,4,0.353846
44,1,18,5,0.377891
44,1,18,6,0.343575
44,1,18,7,0.311011
44,1,18,8,0.350553
44,1,18,9,0.316853
44,1,19,0,0.331523
44,1,19,1,0.347842
44,1,19,2,0.363048
44,1,19,3,0.303844
44,1,19,4,0.300542
44,1,19,5,0.309189
44,1,19,6,0.335339
44,1,19,7,0.362122
44,1,19,8,0.287518
44,1,19,9,0.353463
44,1,20,0,0.325487
44,1,20,1,0.309858
44,1,20,2,0.276002
44,1,20,3,0.300259
44,1,20,4,0.284833
44,1,20,5,0.315262
44,1,20,6,0.321668
44,1,20,7,0.279545
44,1,20,8,0.28609
44,1,20,9,0.325431
44,1,21,0,0.327721
44,1,21,1,0.322213
44,1,21,2,0.315541
44,1,21,3,0.303158
44,1,21,4,0.314712
44,1,21,5,0.286607
44,1,21,6,0.273091
44,1,21,7,0.289672
44,1,21,8,0.292792
44,1,21,9,0.333413
44,1,22,0,0.352988
44,1,22,1,0.375851
44,1,22,2,0.353826
44,1,22,3,0.411399
44,1,22,4,0.38037
44,1,22,5,0.372529
44,1,22,6,0.393356
44,1,22,7,0.410239
44,1,22,8,0.310025
44,1,22,9,0.345871
44,1,23,0,0.548242
44,1,23,1,0.517161
44,1,23,2,0.541797
44,1,23,3,0.512994
44,1,23,4,0.541384
44,1,23,5,0.504797
44,1,23,6,0.509186
44,1,23,7,0.532477
44,1,23,8,0.526438
44,1,23,9,0.552335
44,1,24,0,0.430399
44,1,24,1,0.474923
44,1,24,2,0.420124
44,1,24,3,0.442407
44,1,24,4,0.449643
44,1,24,5,0.419714
44,1,24,6,0.41912
44,1,24,7,0.397473
44,1,24,8,0.456163
44,1,24,9,0.451704
44,1,25,0,0.22744
44,1,25,1,0.256256
44,1,25,2,0.222378
44,1,25,3,0.229775
44,1,25,4,0.212961
44,1,25,5,0.205092
44,1,25,6,0.171253
44,1,25,7,0.247195
44,1,25,8,0.274266
44,1,25,9,0.257632
44,1,26,0,0.337274
44,1,26,1,0.297876
44,1,26,2,0.319206
44,1,26,3,0.361904
44,1,26,4,0.323987
44,1,26,5,0.346453
44,1,26,6,0.256747
44,1,26,7,0.327718
44,1,26,8,0.317276
44,1,26,9,0.312246
44,1,27,0,0.509113
44,1,27,1,0.501031
44,1,27,2,0.525791
44,1,27,3,0.529995
44,1,27,4,0.526249
44,1,27,5,0.539369
44,1,27,6,0.521936
44,1,27,7,0.543619
44,1,27,8,0.504588
44,1,27,9,0.507583
44,1,28,0,0.419474
44,1,28,1,0.408812
44,1,28,2,0.39561
44,1,28,3,0.395309
44,1,28,4,0.342807
44,1,28,5,0.415823
44,1,28,6,0.478074
44,1,28,7,0.400415
44,1,28,8,0.474514
44,1,28,9,0.442926
44,1,29,0,0.209491
44,1,29,1,0.148411
44,1,29,2,0.192631
44,1,29,3,0.154921
44,1,29,4,0.170554
44,1,29,5,0.167658
44,1,29,6,0.197228
44,1,29,7,0.193619
44,1,29,8,0.165248
44,1,29,9,0.14992
44,1,30,0,0.483573
44,1,30,1,0.45404
44,1,30,2,0.44309
44,1,30,3,0.475033
44,1,30,4,0.463741
44,1,30,5,0.456174
44,1,30,6,0.463675
44,1,30,7,0.479377
44,1,30,8,0.444997
44,1,30,9,0.442872
44,1,31,0,0.545543
44,1,31,1,0.484962
44,1,31,2,0.536716
44,1,31,3,0.521637
44,1,31,4,0.560254
44,1,31,5,0.537231
44,1,31,6,0.48657
44,1,31,7,0.569639
44,1,31,8,0.544615
44,1,31,9,0.524954
44,1,32,0,0.383596
44,1,32,1,0.408535
44,1,32,2,0.356771
44,1,32,3,0.375138
44,1,32,4,0.343259
44,1,32,5,0.385806
44,1,32,6,0.385559
44,1,32,7,0.368989
44,1,32,8,0.376872
44,1,32,9,0.379121
44,1,33,0,0.253711
44,1,33,1,0.259875
44,1,33,2,0.241831
44,1,33,3,0.194925
44,1,33,4,0.256822
44,1,33,5,0.23703
44,1,33,6,0.261028
44,1,33,7,0.255687
44,1,33,8,0.259225
44,1,33,9,0.24653
44,1,34,0,0.411862
44,1,34,1,0.436873
44,1,34,2,0.470847
44,1,34,3,0.398357
44,1,34,4,0.461474
44,1,34,5,0.439643
44,1,34,6,0.463339
44,1,34,7,0.475278
44,1,34,8,0.494869
44,1,34,9,0.44535
44,1,35,0,0.311613
44,1,35,1,0.32088
44,1,35,2,0.32662
44,1,35,3,0.29096
44,1,35,4,0.31753
44,1,35,5,0.351502
44,1,35,6,0.318738
44,1,35,7,0.323012
44,1,35,8,0.338386
44,1,35,9,0.295781
44,1,36,0,0.367925
44,1,36,1,0.347907
44,1,36,2,0.36525
44,1,36,3,0.38649
44,1,36,4,0.406451
44,1,36,5,0.41677
44,1,36,6,0.347557
44,1,36,7,0.332372
44,1,36,8,0.432078
44,1,36,9,0.353964
44,1,37,0,0.377955
44,1,37,1,0.375433
44,1,37,2,0.32762
44,1,37,3,0.411549
44,1,37,4,0.405151
44,1,37,5,0.378779
44,1,37,6,0.429999
44,1,37,7,0.352106
44,1,37,8,0.364494
44,1,37,9,0.399713
44,1,38,0,0.443057
44,1,38,1,0.402535
44,1,38,2,0.373552
44,1,38,3,0.413953
44,1,38,4,0.333098
44,1,38,5,0.371722
44,1,38,6,0.40995
44,1,38,7,0.394435
44,1,38,8,0.414802
44,1,38,9,0.423033
44,1,39,0,0.226901
44,1,39,1,0.210381
44,1,39,2,0.2671
44,1,39,3,0.272122
44,1,39,4,0.239364
44,1,39,5,0.211424
44,1,39,6,0.217953
44,1,39,7,0.1897
44,1,39,8,0.215892
44,1,39,9,0.23466
44,1,40,0,0.409582
44,1,40,1,0.44747
44,1,40,2,0.443854
44,1,40,3,0.475184
44,1,40,4,0.415517
44,1,40,5,0.353808
44,1,40,6,0.396398
44,1,40,7,0.407739
44,1,40,8,0.414785
44,1,40,9,0.426895
44,1,41,0,0.248894
44,1,41,1,0.240699
44,1,41,2,0.317544
44,1,41,3,0.266741
44,1,41,4,0.235042
44,1,41,5,0.292275
44,1,41,6,0.259003
44,1,41,7,0.235729
44,1,41,8,0.297594
44,1,41,9,0.274838
44,1,42,0,0.280362
44,1,42,1,0.300909
44,1,42,2,0.322868
44,1,42,3,0.287432
44,1,42,4,0.289954
44,1,42,5,0.275426
44,1,42,6,0.279162
44,1,42,7,0.3077
44,1,42,8,0.34225
44,1,42,9,0.289526
44,1,43,0,0.453194
44,1,43,1,0.45972
44,1,43,2,0.515993
44,1,43,3,0.478321
44,1,43,4,0.462152
44,1,43,5,0.488531
44,1,43,6,0.523346
44,1,43,7,0.51349
44,1,43,8,0.496701
44,1,43,9,0.497192
44,1,44,0,0.490538
44,1,44,1,0.481193
44,1,44,2,0.457145
44,1,44,3,0.455143
44,1,44,4,0.473173
44,1,44,5,0.467707
44,1,44,6,0.499711
44,1,44,7,0.485174
44,1,44,8,0.456914
44,1,44,9,0.509844
44,1,45,0,0.265949
44,1,45,1,0.330311
44,1,45,2,0.28981
44,1,45,3,0.330646
44,1,45,4,0.320787
44,1,45,5,0.308177
44,1,45,6,0.32012
44,1,45,7,0.225817
44,1,45,8,0.292691
44,1,45,9,0.248337
44,1,46,0,0.169052
44,1,46,1,0.190892
44,1,46,2,0.112822
44,1,46,3,0.140145
44,1,46,4,0.139604
44,1,46,5,0.17594
44,1,46,6,0.144837
44,1,46,7,0.148713
44,1,46,8,0.190892
44,1,46,9,0.15541
44,1,47,0,0.197931
44,1,47,1,0.207164
44,1,47,2,0.193393
44,1,47,3,0.249625
44,1,47,4,0.182605
44,1,47,5,0.20142
44,1,47,6,0.23679
44,1,47,7,0.172418
44,1,47,8,0.20905
44,1,47,9,0.192948
44,1,48,0,0.434164
44,1,48,1,0.398275
44,1,48,2,0.398105
44,1,48,3,0.384135
44,1,48,4,0.35672
44,1,48,5,0.400758
44,1,48,6,0.418575
44,1,48,7,0.37746
44,1,48,8,0.427553
44,1,48,9,0.410806
44,1,49,0,0.406873
44,1,49,1,0.399425
44,1,49,2,0.398164
44,1,49,3,0.40786
44,1,49,4,0.413466
44,1,49,5,0.385046
44,1,49,6,0.366632
44,1,49,7,0.382638
44,1,49,8,0.410406
44,1,49,9,0.388843
45,0,0,0,0.508005
45,0,0,1,0.523459
45,0,0,2,0.547245
45,0,0,3,0.488058
45,0,0,4,0.479703
45,0,0,5,0.517059
45,0,0,6,0.551394
45,0,0,7,0.508695
45,0,0,8,0.501951
45,0,0,9,0.50566
45,0,1,0,0.526927
45,0,1,1,0.486785
45,0,1,2,0.513233
45,0,1,3,0.516063
45,0,1,4,0.498209
45,0,1,5,0.453159
45,0,1,6,0.508649
45,0,1,7,0.511033
45,0,1,8,0.484328
45,0,1,9,0.506072
45,0,2,0,0.182788
45,0,2,1,0.230048
45,0,2,2,0.280205
45,0,2,3,0.183315
45,0,2,4,0.144514
45,0,2,5,0.193355
45,0,2,6,0.263416
45,0,2,7,0.206385
45,0,2,8,0.274029
45,0,2,9,0.216022
45,0,3,0,0.334732
45,0,3,1,0.41149
45,0,3,2,0.39864
45,0,3,3,0.376458
45,0,3,4,0.420212
45,0,3,5,0.369199
45,0,3,6,0.417304
45,0,3,7,0.423423
45,0,3,8,0.402698
45,0,3,9,0.390333
45,0,4,0,0.294369
45,0,4,1,0.31254
45,0,4,2,0.284916
45,0,4,3,0.302184
45,0,4,4,0.265825
45,0,4,5,0.290629
45,0,4,6,0.311613
45,0,4,7,0.311948
45,0,4,8,0.307899
45,0,4,9,0.291066
45,0,5,0,0.354503
45,0,5,1,0.469099
45,0,5,2,0.426194
45,0,5,3,0.378568
45,0,5,4,0.425313
45,0,5,5,0.428097
45,0,5,6,0.443892
45,0,5,7,0.421697
45,0,5,8,0.384591
45,0,5,9,0.434169
45,0,6,0,0.157346
45,0,6,1,0.149727
45,0,6,2,0.169669
45,0,6,3,0.186856
45,0,6,4,0.17549
45,0,6,5,0.164111
45,0,6,6,0.102228
45,0,6,7,0.14046
45,0,6,8,0.163166
45,0,6,9,0.165024
45,0,7,0,0.395526
45,0,7,1,0.435799
45,0,7,2,0.404065
45,0,7,3,0.411082
45,0,7,4,0.411677
45,0,7,5,0.4123
45,0,7,6,0.426771
45,0,7,7,0.39732
45,0,7,8,0.401511
45,0,7,9,0.41406
45,0,8,0,0.396557
45,0,8,1,0.331936
45,0,8,2,0.409108
45,0,8,3,0.3675
45,0,8,4,0.408209
45,0,8,5,0.360374
45,0,8,6,0.391737
45,0,8,7,0.305361
45,0,8,8,0.368517
45,0,8,9,0.34325
45,0,9,0,0.49028
45,0,9,1,0.458318
45,0,9,2,0.47601
45,0,9,3,0.454144
45,0,9,4,0.412391
45,0,9,5,0.434458
45,0,9,6,0.493975
45,0,9,7,0.443464
45,0,9,8,0.48861
45,0,9,9,0.473691
45,0,10,0,0.283812
45,0,10,1,0.356364
45,0,10,2,0.330036
45,0,10,3,0.313153
45,0,10,4,0.288543
45,0,10,5,0.359513
45,0,10,6,0.38466
45,0,10,7,0.308806
45,0,10,8,0.351226
45,0,10,9,0.355098
45,0,11,0,0.333181
45,0,11,1,0.239831
45,0,11,2,0.277491
45,0,11,3,0.311271
45,0,11,4,0.298825
45,0,11,5,0.289194
45,0,11,6,0.333421
45,0,11,7,0.253426
45,0,11,8,0.278975
45,0,11,9,0.283569
45,0,12,0,0.51711
45,0,12,1,0.528157
45,0,12,2,0.515061
45,0,12,3,0.565559
45,0,12,4,0.52787
45,0,12,5,0.549593
45,0,12,6,0.504683
45,0,12,7,0.532163
45,0,12,8,0.532803
45,0,12,9,0.529374
45,0,13,0,0.334491
45,0,13,1,0.280239
45,0,13,2,0.298966
45,0,13,3,0.277138
45,0,13,4,0.318722
45,0,13,5,0.274615
45,0,13,6,0.294423
45,0,13,7,0.298893
45,0,13,8,0.294355
45,0,13,9,0.315071
45,0,14,0,0.095667
45,0,14,1,0.0455375
45,0,14,2,0.0735528
45,0,14,3,0.08836
45,0,14,4,0.152018
45,0,14,5,0.0902554
45,0,14,6,0.123512
45,0,14,7,0.111184
45,0,14,8,0.126
45,0,14,9,0.096152
45,0,15,0,0.297295
45,0,15,1,0.313182
45,0,15,2,0.270195
45,0,15,3,0.279754
45,0,15,4,0.307073
45,0,15,5,0.263661
45,0,15,6,0.254515
45,0,15,7,0.322634
45,0,15,8,0.315845
45,0,15,9,0.327307
45,0,16,0,0.542024
45,0,16,1,0.571884
45,0,16,2,0.567029
45,0,16,3,0.539894
45,0,16,4,0.536919
45,0,16,5,0.577169
45,0,16,6,0.554053
45,0,16,7,0.584152
45,0,16,8,0.552453
45,0,16,9,0.544557
45,0,17,0,0.511218
45,0,17,1,0.482161
45,0,17,2,0.513623
45,0,17,3,0.486903
45,0,17,4,0.519207
45,0,17,5,0.502428
45,0,17,6,0.447764
45,0,17,7,0.478602
45,0,17,8,0.458423
45,0,17,9,0.533943
45,0,18,0,0.204862
45,0,18,1,0.239299
45,0,18,2,0.254455
45,0,18,3,0.206131
45,0,18,4,0.225688
45,0,18,5,0.226388
45,0,18,6,0.233877
45,0,18,7,0.262643
45,0,18,8,0.214026
45,0,18,9,0.160274
45,0,19,0,0.373472
45,0,19,1,0.362512
45,0,19,2,0.383642
45,0,19,3,0.335473
45,0,19,4,0.398685
45,0,19,5,0.37662
45,0,19,6,0.387384
45,0,19,7,0.388757
45,0,19,8,0.342314
45,0,19,9,0.345231
45,0,20,0,0.307829
45,0,20,1,0.293444
45,0,20,2,0.293372
45,0,20,3,0.240673
45,0,20,4,0.35337
45,0,20,5,0.269885
45,0,20,6,0.349684
45,0,20,7,0.314636
45,0,20,8,0.302286
45,0,20,9,0.315455
45,0,21,0,0.39121
45,0,21,1,0.375308
45,0,21,2,0.374029
45,0,21,3,0.377835
45,0,21,4,0.372638
45,0,21,5,0.397874
45,0,21,6,0.416496
45,0,21,7,0.353408
45,0,21,8,0.395315
45,0,21,9,0.384588
45,0,22,0,0.324012
45,0,22,1,0.377453
45,0,22,2,0.309325
45,0,22,3,0.318427
45,0,22,4,0.358014
45,0,22,5,0.386852
45,0,22,6,0.369471
45,0,22,7,0.342856
45,0,22,8,0.351311
45,0,22,9,0.368784
45,0,23,0,0.383317
45,0,23,1,0.374747
45,0,23,2,0.378644
45,0,23,3,0.393157
45,0,23,4,0.371427
45,0,23,5,0.343021
45,0,23,6,0.319829
45,0,23,7,0.394037
45,0,23,8,0.387856
45,0,23,9,0.386178
45,0,24,0,0.344917
45,0,24,1,0.35116
45,0,24,2,0.340823
45,0,24,3,0.348521
45,0,24,4,0.332752
45,0,24,5,0.352476
45,0,24,6,0.367999
45,0,24,7,0.299219
45,0,24,8,0.317027
45,0,24,9,0.347763
45,0,25,0,0.345989
45,0,25,1,0.354187
45,0,25,2,0.381578
45,0,25,3,0.357507
45,0,25,4,0.378497
45,0,25,5,0.358187
45,0,25,6,0.38767
45,0,25,7,0.307743
45,0,25,8,0.33723
45,0,25,9,0.358479
45,0,26,0,0.29044
45,0,26,1,0.256782
45,0,26,2,0.249228
45,0,26,3,0.253542
45,0,26,4,0.247406
45,0,26,5,0.159259
45,0,26,6,0.31956
45,0,26,7,0.231217
45,0,26,8,0.250579
45,0,26,9,0.25551
45,0,27,0,0.342921
45,0,27,1,0.355423
45,0,27,2,0.390871
45,0,27,3,0.412172
45,0,27,4,0.323926
45,0,27,5,0.346815
45,0,27,6,0.365352
45,0,27,7,0.355211
45,0,27,8,0.315237
45,0,27,9,0.315004
45,0,28,0,0.412528
45,0,28,1,0.425704
45,0,28,2,0.426607
45,0,28,3,0.373053
45,0,28,4,0.383174
45,0,28,5,0.409132
45,0,28,6,0.398054
45,0,28,7,0.440705
45,0,28,8,0.390698
45,0,28,9,0.406612
45,0,29,0,0.409073
45,0,29,1,0.427369
45,0,29,2,0.394771
45,0,29,3,0.410549
45,0,29,4,0.423628
45,0,29,5,0.422891
45,0,29,6,0.396038
45,0,29,7,0.432028
45,0,29,8,0.420496
45,0,29,9,0.419096
45,0,30,0,0.276181
45,0,30,1,0.261652
45,0,30,2,0.246073
45,0,30,3,0.249487
45,0,30,4,0.282893
45,0,30,5,0.340124
45,0,30,6,0.283009
45,0,30,7,0.351983
45,0,30,8,0.300788
45,0,30,9,0.25803
45,0,31,0,0.271908
45,0,31,1,0.228764
45,0,31,2,0.287146
45,0,31,3,0.302995
45,0,31,4,0.257692
45,0,31,5,0.259611
45,0,31,6,0.269669
45,0,31,7,0.275797
45,0,31,8,0.255208
45,0,31,9,0.26913
45,0,32,0,0.463754
45,0,32,1,0.43739
45,0,32,2,0.372109
45,0,32,3,0.462847
45,0,32,4,0.473408
45,0,32,5,0.434244
45,0,32,6,0.442552
45,0,32,7,0.479687
45,0,32,8,0.449086
45,0,32,9,0.448405
45,0,33,0,0.212085
45,0,33,1,0.224619
45,0,33,2,0.168196
45,0,33,3,0.254015
45,0,33,4,0.238455
45,0,33,5,0.218126
45,0,33,6,0.232994
45,0,33,7,0.286893
45,0,33,8,0.207787
45,0,33,9,0.239282
45,0,34,0,0.420247
45,0,34,1,0.350814
45,0,34,2,0.389213
45,0,34,3,0.367247
45,0,34,4,0.366231
45,0,34,5,0.367197
45,0,34,6,0.373017
45,0,34,7,0.355288
45,0,34,8,0.387222
45,0,34,9,0.391982
45,0,35,0,0.397929
45,0,35,1,0.427769
45,0,35,2,0.458979
45,0,35,3,0.357616
45,0,35,4,0.446495
45,0,35,5,0.425103
45,0,35,6,0.409262
45,0,35,7,0.426047
45,0,35,8,0.418263
45,0,35,9,0.407289
45,0,36,0,0.360235
45,0,36,1,0.328253
45,0,36,2,0.357522
45,0,36,3,0.311397
45,0,36,4,0.305055
45,0,36,5,0.400898
45,0,36,6,0.389825
45,0,36,7,0.372335
45,0,36,8,0.323475
45,0,36,9,0.345915
45,0,37,0,0.428223
45,0,37,1,0.402485
45,0,37,2,0.392057
45,0,37,3,0.416226
45,0,37,4,0.432251
45,0,37,5,0.432971
45,0,37,6,0.440622
45,0,37,7,0.461007
45,0,37,8,0.419194
45,0,37,9,0.466671
45,0,38,0,0.570698
45,0,38,1,0.547216
45,0,38,2,0.570837
45,0,38,3,0.521086
45,0,38,4,0.538008
45,0,38,5,0.50881
45,0,38,6,0.537508
45,0,38,7,0.536836
45,0,38,8,0.551869
45,0,38,9,0.541635
45,0,39,0,0.32489
45,0,39,1,0.342481
45,0,39,2,0.313479
45,0,39,3,0.374184
45,0,39,4,0.334915
45,0,39,5,0.353035
45,0,39,6,0.36252
45,0,39,7,0.34249
45,0,39,8,0.330737
45,0,39,9,0.34926
45,0,40,0,0.223326
45,0,40,1,0.2254
45,0,40,2,0.245063
45,0,40,3,0.218682
45,0,40,4,0.222671
45,0,40,5,0.211038
45,0,40,6,0.235009
45,0,40,7,0.263565
45,0,40,8,0.219054
45,0,40,9,0.233069
45,0,41,0,0.354154
45,0,41,1,0.380962
45,0,41,2,0.363893
45,0,41,3,0.336991
45,0,41,4,0.365805
45,0,41,5,0.393343
45,0,41,6,0.355957
45,0,41,7,0.356947
45,0,41,8,0.380303
45,0,41,9,0.354554
45,0,42,0,0.271367
45,0,42,1,0.283418
45,0,42,2,0.300422
45,0,42,3,0.247271
45,0,42,4,0.300115
45,0,42,5,0.327548
45,0,42,6,0.275768
45,0,42,7,0.297852
45,0,42,8,0.285615
45,0,42,9,0.309844
45,0,43,0,0.447711
45,0,43,1,0.437476
45,0,43,2,0.479148
45,0,43,3,0.45152
45,0,43,4,0.441477
45,0,43,5,0.392707
45,0,43,6,0.356605
45,0,43,7,0.45948
45,0,43,8,0.47157
45,0,43,9,0.454774
45,0,44,0,0.146895
45,0,44,1,0.1522
45,0,44,2,0.152842
45,0,44,3,0.161377
45,0,44,4,0.155158
45,0,44,5,0.146016
45,0,44,6,0.166879
45,0,44,7,0.0959516
45,0,44,8,0.156897
45,0,44,9,0.146386
45,0,45,0,0.438523
45,0,45,1,0.436804
45,0,45,2,0.455891
45,0,45,3,0.398456
45,0,45,4,0.436477
45,0,45,5,0.434393
45,0,45,6,0.414517
45,0,45,7,0.443437
45,0,45,8,0.407034
45,0,45,9,0.383406
45,0,46,0,0.262728
45,0,46,1,0.251369
45,0,46,2,0.347851
45,0,46,3,0.275043
45,0,46,4,0.285127
45,0,46,5,0.243302
45,0,46,6,0.271264
45,0,46,7,0.270242
45,0,46,8,0.264625
45,0,46,9,0.265233
45,0,47,0,0.265746
45,0,47,1,0.207503
45,0,47,2,0.243343
45,0,47,3,0.229272
45,0,47,4,0.228393
45,0,47,5,0.223009
45,0,47,6,0.25224
45,0,47,7,0.253372
45,0,47,8,0.227774
45,0,47,9,0.23073
45,0,48,0,0.35437
45,0,48,1,0.419043
45,0,48,2,0.426484
45,0,48,3,0.408645
45,0,48,4,0.403592
45,0,48,5,0.40048
45,0,48,6,0.406845
45,0,48,7,0.37837
45,0,48,8,0.420524
45,0,48,9,0.37066
45,0,49,0,0.39568
45,0,49,1,0.354183
45,0,49,2,0.351873
45,0,49,3,0.40747
45,0,49,4,0.425503
45,0,49,5,0.40781
45,0,49,6,0.379504
45,0,49,7,0.384494
45,0,49,8,0.361448
45,0,49,9,0.383041
45,1,0,0,0.354486
45,1,0,1,0.303628
45,1,0,2,0.236723
45,1,0,3,0.358174
45,1,0,4,0.275125
45,1,0,5,0.291789
45,1,0,6,0.32484
45,1,0,7,0.304012
45,1,0,8,0.288116
45,1,0,9,0.267428
45,1,1,0,0.401477
45,1,1,1,0.425302
45,1,1,2,0.416434
45,1,1,3,0.401968
45,1,1,4,0.369462
45,1,1,5,0.419932
45,1,1,6,0.382244
45,1,1,7,0.404039
45,1,1,8,0.395207
45,1,1,9,0.413263
45,1,2,0,0.406526
45,1,2,1,0.406683
45,1,2,2,0.420767
45,1,2,3,0.36846
45,1,2,4,0.430312
45,1,2,5,0.393094
45,1,2,6,0.360802
45,1,2,7,0.379556
45,1,2,8,0.415931
45,1,2,9,0.39381
45,1,3,0,0.29177
45,1,3,1,0.312674
45,1,3,2,0.276274
45,1,3,3,0.293288
45,1,3,4,0.294034
45,1,3,5,0.274126
45,1,3,6,0.336138
45,1,3,7,0.303757
45,1,3,8,0.288531
45,1,3,9,0.304278
45,1,4,0,0.305546
45,1,4,1,0.292326
45,1,4,2,0.282306
45,1,4,3,0.295373
45,1,4,4,0.307326
45,1,4,5,0.259958
45,1,4,6,0.329847
45,1,4,7,0.276915
45,1,4,8,0.259115
45,1,4,9,0.28297
45,1,5,0,0.250242
45,1,5,1,0.278624
45,1,5,2,0.192684
45,1,5,3,0.211645
45,1,5,4,0.244154
45,1,5,5,0.263514
45,1,5,6,0.226343
45,1,5,7,0.233868
45,1,5,8,0.218083
45,1,5,9,0.212182
45,1,6,0,0.570698
45,1,6,1,0.547216
45,1,6,2,0.570837
45,1,6,3,0.521086
45,1,6,4,0.538008
45,1,6,5,0.50881
45,1,6,6,0.537508
45,1,6,7,0.536836
45,1,6,8,0.551869
45,1,6,9,0.541635
45,1,7,0,0.331746
45,1,7,1,0.334524
45,1,7,2,0.287138
45,1,7,3,0.317724
45,1,7,4,0.302267
45,1,7,5,0.349013
45,1,7,6,0.296927
45,1,7,7,0.31344
45,1,7,8,0.264049
45,1,7,9,0.310645
45,1,8,0,0.383426
45,1,8,1,0.374369
45,1,8,2,0.403931
45,1,8,3,0.382067
45,1,8,4,0.369204
45,1,8,5,0.419605
45,1,8,6,0.415049
45,1,8,7,0.366308
45,1,8,8,0.373076
45,1,8,9,0.392186
45,1,9,0,0.536531
45,1,9,1,0.573023
45,1,9,2,0.514807
45,1,9,3,0.513894
45,1,9,4,0.520956
45,1,9,5,0.532462
45,1,9,6,0.525374
45,1,9,7,0.54875
45,1,9,8,0.503439
45,1,9,9,0.534413
45,1,10,0,0.316529
45,1,10,1,0.315447
45,1,10,2,0.297031
45,1,10,3,0.349569
45,1,10,4,0.321666
45,1,10,5,0.327066
45,1,10,6,0.284604
45,1,10,7,0.357722
45,1,10,8,0.344189
45,1,10,9,0.350914
45,1,11,0,0.521385
45,1,11,1,0.566719
45,1,11,2,0.544191
45,1,11,3,0.526152
45,1,11,4,0.514024
45,1,11,5,0.552217
45,1,11,6,0.538281
45,1,11,7,0.553149
45,1,11,8,0.5203
45,1,11,9,0.524372
45,1,12,0,0.438393
45,1,12,1,0.411984
45,1,12,2,0.411391
45,1,12,3,0.457096
45,1,12,4,0.449284
45,1,12,5,0.400076
45,1,12,6,0.465803
45,1,12,7,0.456439
45,1,12,8,0.360197
45,1,12,9,0.371295
45,1,13,0,0.436569
45,1,13,1,0.458391
45,1,13,2,0.45967
45,1,13,3,0.443188
45,1,13,4,0.440865
45,1,13,5,0.44719
45,1,13,6,0.430404
45,1,13,7,0.442856
45,1,13,8,0.455835
45,1,13,9,0.453004
45,1,14,0,0.35206
45,1,14,1,0.362212
45,1,14,2,0.361057
45,1,14,3,0.348349
45,1,14,4,0.321328
45,1,14,5,0.349995
45,1,14,6,0.339651
45,1,14,7,0.36366
45,1,14,8,0.35235
45,1,14,9,0.382758
45,1,15,0,0.440389
45,1,15,1,0.420066
45,1,15,2,0.437342
45,1,15,3,0.438466
45,1,15,4,0.368885
45,1,15,5,0.425894
45,1,15,6,0.406241
45,1,15,7,0.414096
45,1,15,8,0.409491
45,1,15,9,0.423165
45,1,16,0,0.333969
45,1,16,1,0.307829
45,1,16,2,0.293221
45,1,16,3,0.298363
45,1,16,4,0.31678
45,1,16,5,0.274004
45,1,16,6,0.280566
45,1,16,7,0.270949
45,1,16,8,0.300198
45,1,16,9,0.2706
45,1,17,0,0.311742
45,1,17,1,0.286737
45,1,17,2,0.308677
45,1,17,3,0.24557
45,1,17,4,0.356764
45,1,17,5,0.319335
45,1,17,6,0.327516
45,1,17,7,0.297667
45,1,17,8,0.302343
45,1,17,9,0.319102
45,1,18,0,0.220322
45,1,18,1,0.171319
45,1,18,2,0.228229
45,1,18,3,0.1761
45,1,18,4,0.172441
45,1,18,5,0.205959
45,1,18,6,0.191937
45,1,18,7,0.238509
45,1,18,8,0.187939
45,1,18,9,0.246808
45,1,19,0,0.503922
45,1,19,1,0.515331
45,1,19,2,0.490827
45,1,19,3,0.536989
45,1,19,4,0.505609
45,1,19,5,0.504013
45,1,19,6,0.50689
45,1,19,7,0.456891
45,1,19,8,0.526499
45,1,19,9,0.507948
45,1,20,0,0.581469
45,1,20,1,0.512772
45,1,20,2,0.520949
45,1,20,3,0.530526
45,1,20,4,0.548069
45,1,20,5,0.51767
45,1,20,6,0.549649
45,1,20,7,0.518905
45,1,20,8,0.559252
45,1,20,9,0.510646
45,1,21,0,0.335857
45,1,21,1,0.35212
