OPTIM_ID,STEP_ID,PARTICLE_ID,SAMPLE_ID,COST_VALUE
33,1,17,7,0.435967
33,1,17,8,0.461734
33,1,17,9,0.408926
33,1,18,0,0.330611
33,1,18,1,0.349158
33,1,18,2,0.342026
33,1,18,3,0.336952
33,1,18,4,0.332897
33,1,18,5,0.346252
33,1,18,6,0.295396
33,1,18,7,0.357992
33,1,18,8,0.34176
33,1,18,9,0.342557
33,1,19,0,0.259021
33,1,19,1,0.316929
33,1,19,2,0.295487
33,1,19,3,0.314682
33,1,19,4,0.257832
33,1,19,5,0.241759
33,1,19,6,0.314896
33,1,19,7,0.235019
33,1,19,8,0.319368
33,1,19,9,0.342224
33,1,20,0,0.276252
33,1,20,1,0.267802
33,1,20,2,0.268994
33,1,20,3,0.2999
33,1,20,4,0.220501
33,1,20,5,0.255275
33,1,20,6,0.272741
33,1,20,7,0.231214
33,1,20,8,0.284781
33,1,20,9,0.28758
33,1,21,0,0.259378
33,1,21,1,0.276287
33,1,21,2,0.217142
33,1,21,3,0.236607
33,1,21,4,0.23794
33,1,21,5,0.238452
33,1,21,6,0.250053
33,1,21,7,0.225916
33,1,21,8,0.245448
33,1,21,9,0.240492
33,1,22,0,0.254096
33,1,22,1,0.22691
33,1,22,2,0.262337
33,1,22,3,0.197364
33,1,22,4,0.250008
33,1,22,5,0.251383
33,1,22,6,0.260213
33,1,22,7,0.246208
33,1,22,8,0.227632
33,1,22,9,0.243053
33,1,23,0,0.402984
33,1,23,1,0.414472
33,1,23,2,0.466933
33,1,23,3,0.447036
33,1,23,4,0.431456
33,1,23,5,0.458803
33,1,23,6,0.454333
33,1,23,7,0.416078
33,1,23,8,0.466727
33,1,23,9,0.457582
33,1,24,0,0.326944
33,1,24,1,0.324744
33,1,24,2,0.316143
33,1,24,3,0.349095
33,1,24,4,0.368417
33,1,24,5,0.367374
33,1,24,6,0.333637
33,1,24,7,0.358316
33,1,24,8,0.330561
33,1,24,9,0.355231
33,1,25,0,0.352228
33,1,25,1,0.34483
33,1,25,2,0.370427
33,1,25,3,0.340002
33,1,25,4,0.347215
33,1,25,5,0.345822
33,1,25,6,0.349566
33,1,25,7,0.319517
33,1,25,8,0.35051
33,1,25,9,0.302401
33,1,26,0,0.230252
33,1,26,1,0.288587
33,1,26,2,0.293185
33,1,26,3,0.209066
33,1,26,4,0.242505
33,1,26,5,0.265346
33,1,26,6,0.223381
33,1,26,7,0.246486
33,1,26,8,0.255902
33,1,26,9,0.202764
33,1,27,0,0.205847
33,1,27,1,0.23134
33,1,27,2,0.233942
33,1,27,3,0.215157
33,1,27,4,0.255079
33,1,27,5,0.226533
33,1,27,6,0.24995
33,1,27,7,0.207995
33,1,27,8,0.237717
33,1,27,9,0.205034
33,1,28,0,0.306903
33,1,28,1,0.351846
33,1,28,2,0.387224
33,1,28,3,0.328344
33,1,28,4,0.377805
33,1,28,5,0.373348
33,1,28,6,0.372243
33,1,28,7,0.280223
33,1,28,8,0.381787
33,1,28,9,0.369217
33,1,29,0,0.278598
33,1,29,1,0.212192
33,1,29,2,0.216068
33,1,29,3,0.209656
33,1,29,4,0.234088
33,1,29,5,0.227508
33,1,29,6,0.205428
33,1,29,7,0.172104
33,1,29,8,0.16754
33,1,29,9,0.207392
33,1,30,0,0.40245
33,1,30,1,0.392738
33,1,30,2,0.421025
33,1,30,3,0.430324
33,1,30,4,0.387318
33,1,30,5,0.409188
33,1,30,6,0.394294
33,1,30,7,0.418056
33,1,30,8,0.416839
33,1,30,9,0.3481
33,1,31,0,0.286949
33,1,31,1,0.24047
33,1,31,2,0.258858
33,1,31,3,0.281937
33,1,31,4,0.28123
33,1,31,5,0.254412
33,1,31,6,0.247921
33,1,31,7,0.271174
33,1,31,8,0.248786
33,1,31,9,0.26524
33,1,32,0,0.425613
33,1,32,1,0.424732
33,1,32,2,0.372535
33,1,32,3,0.408607
33,1,32,4,0.419575
33,1,32,5,0.421427
33,1,32,6,0.448551
33,1,32,7,0.434786
33,1,32,8,0.388519
33,1,32,9,0.445457
33,1,33,0,0.361216
33,1,33,1,0.378918
33,1,33,2,0.342954
33,1,33,3,0.389515
33,1,33,4,0.348574
33,1,33,5,0.39594
33,1,33,6,0.372022
33,1,33,7,0.382453
33,1,33,8,0.380528
33,1,33,9,0.38329
33,1,34,0,0.167573
33,1,34,1,0.224054
33,1,34,2,0.181584
33,1,34,3,0.150129
33,1,34,4,0.183634
33,1,34,5,0.177996
33,1,34,6,0.159228
33,1,34,7,0.230107
33,1,34,8,0.159899
33,1,34,9,0.246699
33,1,35,0,0.395876
33,1,35,1,0.431626
33,1,35,2,0.434574
33,1,35,3,0.415154
33,1,35,4,0.312814
33,1,35,5,0.393424
33,1,35,6,0.393008
33,1,35,7,0.383093
33,1,35,8,0.35103
33,1,35,9,0.427209
33,1,36,0,0.39551
33,1,36,1,0.420584
33,1,36,2,0.355863
33,1,36,3,0.422427
33,1,36,4,0.351691
33,1,36,5,0.412574
33,1,36,6,0.426302
33,1,36,7,0.359323
33,1,36,8,0.400957
33,1,36,9,0.39508
33,1,37,0,0.475073
33,1,37,1,0.408055
33,1,37,2,0.440254
33,1,37,3,0.409602
33,1,37,4,0.373068
33,1,37,5,0.407926
33,1,37,6,0.395658
33,1,37,7,0.432306
33,1,37,8,0.423282
33,1,37,9,0.450408
33,1,38,0,0.3098
33,1,38,1,0.254409
33,1,38,2,0.280125
33,1,38,3,0.303454
33,1,38,4,0.254133
33,1,38,5,0.2832
33,1,38,6,0.35762
33,1,38,7,0.256302
33,1,38,8,0.285824
33,1,38,9,0.218437
33,1,39,0,0.194133
33,1,39,1,0.206889
33,1,39,2,0.217353
33,1,39,3,0.244746
33,1,39,4,0.268915
33,1,39,5,0.226926
33,1,39,6,0.247556
33,1,39,7,0.198377
33,1,39,8,0.300503
33,1,39,9,0.212678
33,1,40,0,0.329729
33,1,40,1,0.276121
33,1,40,2,0.307583
33,1,40,3,0.347275
33,1,40,4,0.344824
33,1,40,5,0.297237
33,1,40,6,0.365186
33,1,40,7,0.353975
33,1,40,8,0.292789
33,1,40,9,0.306126
33,1,41,0,0.314994
33,1,41,1,0.354328
33,1,41,2,0.330725
33,1,41,3,0.318057
33,1,41,4,0.348285
33,1,41,5,0.328652
33,1,41,6,0.290402
33,1,41,7,0.284654
33,1,41,8,0.319422
33,1,41,9,0.320647
33,1,42,0,0.345683
33,1,42,1,0.35681
33,1,42,2,0.342092
33,1,42,3,0.320795
33,1,42,4,0.397588
33,1,42,5,0.394825
33,1,42,6,0.367392
33,1,42,7,0.391224
33,1,42,8,0.389187
33,1,42,9,0.331055
33,1,43,0,0.34942
33,1,43,1,0.299356
33,1,43,2,0.316283
33,1,43,3,0.344629
33,1,43,4,0.302534
33,1,43,5,0.302122
33,1,43,6,0.315
33,1,43,7,0.290546
33,1,43,8,0.319292
33,1,43,9,0.330755
33,1,44,0,0.3414
33,1,44,1,0.336029
33,1,44,2,0.309177
33,1,44,3,0.198675
33,1,44,4,0.349359
33,1,44,5,0.327292
33,1,44,6,0.32012
33,1,44,7,0.295814
33,1,44,8,0.305241
33,1,44,9,0.327898
33,1,45,0,0.304574
33,1,45,1,0.318639
33,1,45,2,0.347155
33,1,45,3,0.316766
33,1,45,4,0.311736
33,1,45,5,0.348531
33,1,45,6,0.305961
33,1,45,7,0.328886
33,1,45,8,0.335867
33,1,45,9,0.322847
33,1,46,0,0.426483
33,1,46,1,0.458339
33,1,46,2,0.47218
33,1,46,3,0.421473
33,1,46,4,0.410676
33,1,46,5,0.392872
33,1,46,6,0.413695
33,1,46,7,0.432844
33,1,46,8,0.436747
33,1,46,9,0.425122
33,1,47,0,0.305444
33,1,47,1,0.283787
33,1,47,2,0.255315
33,1,47,3,0.29341
33,1,47,4,0.235307
33,1,47,5,0.269131
33,1,47,6,0.276017
33,1,47,7,0.263972
33,1,47,8,0.283789
33,1,47,9,0.279992
33,1,48,0,0.328228
33,1,48,1,0.284939
33,1,48,2,0.346365
33,1,48,3,0.277786
33,1,48,4,0.294233
33,1,48,5,0.355857
33,1,48,6,0.310503
33,1,48,7,0.257575
33,1,48,8,0.335128
33,1,48,9,0.295943
33,1,49,0,0.329986
33,1,49,1,0.378053
33,1,49,2,0.350695
33,1,49,3,0.368488
33,1,49,4,0.33064
33,1,49,5,0.358392
33,1,49,6,0.353881
33,1,49,7,0.355986
33,1,49,8,0.344118
33,1,49,9,0.36426
34,0,0,0,0.378521
34,0,0,1,0.39106
34,0,0,2,0.424266
34,0,0,3,0.407065
34,0,0,4,0.415017
34,0,0,5,0.420851
34,0,0,6,0.392423
34,0,0,7,0.362903
34,0,0,8,0.420693
34,0,0,9,0.415363
34,0,1,0,0.339234
34,0,1,1,0.318881
34,0,1,2,0.353753
34,0,1,3,0.343633
34,0,1,4,0.336225
34,0,1,5,0.35928
34,0,1,6,0.350922
34,0,1,7,0.375027
34,0,1,8,0.323926
34,0,1,9,0.325232
34,0,2,0,0.197892
34,0,2,1,0.184098
34,0,2,2,0.207022
34,0,2,3,0.199198
34,0,2,4,0.266001
34,0,2,5,0.155521
34,0,2,6,0.189957
34,0,2,7,0.207644
34,0,2,8,0.184277
34,0,2,9,0.249398
34,0,3,0,0.218356
34,0,3,1,0.229262
34,0,3,2,0.226238
34,0,3,3,0.258493
34,0,3,4,0.244643
34,0,3,5,0.223568
34,0,3,6,0.221663
34,0,3,7,0.240207
34,0,3,8,0.250637
34,0,3,9,0.304643
34,0,4,0,0.279558
34,0,4,1,0.275307
34,0,4,2,0.282544
34,0,4,3,0.226314
34,0,4,4,0.222856
34,0,4,5,0.299161
34,0,4,6,0.268189
34,0,4,7,0.289982
34,0,4,8,0.294247
34,0,4,9,0.282788
34,0,5,0,0.373888
34,0,5,1,0.392983
34,0,5,2,0.391473
34,0,5,3,0.373767
34,0,5,4,0.3636
34,0,5,5,0.425265
34,0,5,6,0.399329
34,0,5,7,0.402461
34,0,5,8,0.412271
34,0,5,9,0.428769
34,0,6,0,0.319387
34,0,6,1,0.313563
34,0,6,2,0.320844
34,0,6,3,0.309344
34,0,6,4,0.379193
34,0,6,5,0.415265
34,0,6,6,0.352294
34,0,6,7,0.413116
34,0,6,8,0.29965
34,0,6,9,0.361042
34,0,7,0,0.355383
34,0,7,1,0.276934
34,0,7,2,0.302424
34,0,7,3,0.331915
34,0,7,4,0.366528
34,0,7,5,0.336852
34,0,7,6,0.314038
34,0,7,7,0.287828
34,0,7,8,0.321717
34,0,7,9,0.299831
34,0,8,0,0.358449
34,0,8,1,0.297071
34,0,8,2,0.296993
34,0,8,3,0.327651
34,0,8,4,0.34253
34,0,8,5,0.342285
34,0,8,6,0.347677
34,0,8,7,0.340986
34,0,8,8,0.298815
34,0,8,9,0.33221
34,0,9,0,0.320896
34,0,9,1,0.286941
34,0,9,2,0.270554
34,0,9,3,0.263486
34,0,9,4,0.289059
34,0,9,5,0.253189
34,0,9,6,0.2544
34,0,9,7,0.286108
34,0,9,8,0.283133
34,0,9,9,0.265453
34,0,10,0,0.445388
34,0,10,1,0.413755
34,0,10,2,0.398203
34,0,10,3,0.351223
34,0,10,4,0.402899
34,0,10,5,0.384079
34,0,10,6,0.406804
34,0,10,7,0.456128
34,0,10,8,0.440642
34,0,10,9,0.452521
34,0,11,0,0.262729
34,0,11,1,0.332836
34,0,11,2,0.339084
34,0,11,3,0.340503
34,0,11,4,0.305232
34,0,11,5,0.288737
34,0,11,6,0.332421
34,0,11,7,0.340802
34,0,11,8,0.359034
34,0,11,9,0.374364
34,0,12,0,0.152062
34,0,12,1,0.171677
34,0,12,2,0.16267
34,0,12,3,0.171208
34,0,12,4,0.140083
34,0,12,5,0.161775
34,0,12,6,0.18041
34,0,12,7,0.196039
34,0,12,8,0.140771
34,0,12,9,0.130393
34,0,13,0,0.360754
34,0,13,1,0.396561
34,0,13,2,0.373436
34,0,13,3,0.386522
34,0,13,4,0.349986
34,0,13,5,0.343832
34,0,13,6,0.408423
34,0,13,7,0.319348
34,0,13,8,0.347717
34,0,13,9,0.332066
34,0,14,0,0.349703
34,0,14,1,0.317297
34,0,14,2,0.313022
34,0,14,3,0.395284
34,0,14,4,0.310054
34,0,14,5,0.363943
34,0,14,6,0.366465
34,0,14,7,0.334137
34,0,14,8,0.358789
34,0,14,9,0.344298
34,0,15,0,0.286229
34,0,15,1,0.318716
34,0,15,2,0.261222
34,0,15,3,0.280328
34,0,15,4,0.313144
34,0,15,5,0.268271
34,0,15,6,0.290788
34,0,15,7,0.256139
34,0,15,8,0.306409
34,0,15,9,0.308689
34,0,16,0,0.148086
34,0,16,1,0.152421
34,0,16,2,0.157728
34,0,16,3,0.154262
34,0,16,4,0.146892
34,0,16,5,0.203491
34,0,16,6,0.133132
34,0,16,7,0.15329
34,0,16,8,0.131655
34,0,16,9,0.149521
34,0,17,0,0.47876
34,0,17,1,0.482927
34,0,17,2,0.472294
34,0,17,3,0.445581
34,0,17,4,0.470166
34,0,17,5,0.481104
34,0,17,6,0.469267
34,0,17,7,0.46477
34,0,17,8,0.486601
34,0,17,9,0.473367
34,0,18,0,0.311638
34,0,18,1,0.269389
34,0,18,2,0.338877
34,0,18,3,0.32297
34,0,18,4,0.368693
34,0,18,5,0.362587
34,0,18,6,0.330153
34,0,18,7,0.320801
34,0,18,8,0.353051
34,0,18,9,0.3503
34,0,19,0,0.291617
34,0,19,1,0.307122
34,0,19,2,0.323041
34,0,19,3,0.320177
34,0,19,4,0.315046
34,0,19,5,0.309415
34,0,19,6,0.339767
34,0,19,7,0.313472
34,0,19,8,0.296143
34,0,19,9,0.325384
34,0,20,0,0.4184
34,0,20,1,0.403175
34,0,20,2,0.43003
34,0,20,3,0.408802
34,0,20,4,0.412992
34,0,20,5,0.434168
34,0,20,6,0.431006
34,0,20,7,0.415863
34,0,20,8,0.444896
34,0,20,9,0.409605
34,0,21,0,0.299388
34,0,21,1,0.339651
34,0,21,2,0.297286
34,0,21,3,0.265706
34,0,21,4,0.225621
34,0,21,5,0.301942
34,0,21,6,0.31792
34,0,21,7,0.25486
34,0,21,8,0.277752
34,0,21,9,0.253254
34,0,22,0,0.162395
34,0,22,1,0.168445
34,0,22,2,0.125907
34,0,22,3,0.163126
34,0,22,4,0.17735
34,0,22,5,0.110838
34,0,22,6,0.146355
34,0,22,7,0.118602
34,0,22,8,0.215372
34,0,22,9,0.0955521
34,0,23,0,0.433025
34,0,23,1,0.413743
34,0,23,2,0.401593
34,0,23,3,0.414615
34,0,23,4,0.45992
34,0,23,5,0.471044
34,0,23,6,0.44331
34,0,23,7,0.411424
34,0,23,8,0.407261
34,0,23,9,0.443108
34,0,24,0,0.308563
34,0,24,1,0.291549
34,0,24,2,0.262134
34,0,24,3,0.28562
34,0,24,4,0.297168
34,0,24,5,0.309207
34,0,24,6,0.372642
34,0,24,7,0.318307
34,0,24,8,0.283233
34,0,24,9,0.292597
34,0,25,0,0.368831
34,0,25,1,0.380962
34,0,25,2,0.327987
34,0,25,3,0.327579
34,0,25,4,0.364887
34,0,25,5,0.316019
34,0,25,6,0.363662
34,0,25,7,0.347179
34,0,25,8,0.332273
34,0,25,9,0.367343
34,0,26,0,0.395867
34,0,26,1,0.468262
34,0,26,2,0.423201
34,0,26,3,0.442447
34,0,26,4,0.381462
34,0,26,5,0.422115
34,0,26,6,0.392944
34,0,26,7,0.35056
34,0,26,8,0.418498
34,0,26,9,0.438149
34,0,27,0,0.365428
34,0,27,1,0.397257
34,0,27,2,0.370855
34,0,27,3,0.338601
34,0,27,4,0.374441
34,0,27,5,0.420406
34,0,27,6,0.366496
34,0,27,7,0.401923
34,0,27,8,0.385674
34,0,27,9,0.362477
34,0,28,0,0.296114
34,0,28,1,0.316055
34,0,28,2,0.281536
34,0,28,3,0.292488
34,0,28,4,0.28143
34,0,28,5,0.302315
34,0,28,6,0.306927
34,0,28,7,0.3158
34,0,28,8,0.336368
34,0,28,9,0.343883
34,0,29,0,0.29877
34,0,29,1,0.28843
34,0,29,2,0.294681
34,0,29,3,0.350455
34,0,29,4,0.315305
34,0,29,5,0.318428
34,0,29,6,0.278181
34,0,29,7,0.272771
34,0,29,8,0.292062
34,0,29,9,0.331226
34,0,30,0,0.165303
34,0,30,1,0.169396
34,0,30,2,0.203119
34,0,30,3,0.153022
34,0,30,4,0.166815
34,0,30,5,0.159927
34,0,30,6,0.206312
34,0,30,7,0.170168
34,0,30,8,0.21415
34,0,30,9,0.110418
34,0,31,0,0.279958
34,0,31,1,0.322912
34,0,31,2,0.297197
34,0,31,3,0.292648
34,0,31,4,0.316702
34,0,31,5,0.252376
34,0,31,6,0.350995
34,0,31,7,0.322944
34,0,31,8,0.285602
34,0,31,9,0.323159
34,0,32,0,0.45006
34,0,32,1,0.396808
34,0,32,2,0.416274
34,0,32,3,0.460815
34,0,32,4,0.415413
34,0,32,5,0.400812
34,0,32,6,0.403051
34,0,32,7,0.43046
34,0,32,8,0.459087
34,0,32,9,0.435614
34,0,33,0,0.198314
34,0,33,1,0.10468
34,0,33,2,0.180295
34,0,33,3,0.178645
34,0,33,4,0.172665
34,0,33,5,0.144651
34,0,33,6,0.136788
34,0,33,7,0.144651
34,0,33,8,0.24521
34,0,33,9,0.198801
34,0,34,0,0.260294
34,0,34,1,0.242983
34,0,34,2,0.225831
34,0,34,3,0.29131
34,0,34,4,0.256308
34,0,34,5,0.281073
34,0,34,6,0.2556
34,0,34,7,0.183333
34,0,34,8,0.244803
34,0,34,9,0.260013
34,0,35,0,0.331479
34,0,35,1,0.307238
34,0,35,2,0.325932
34,0,35,3,0.283419
34,0,35,4,0.315475
34,0,35,5,0.345679
34,0,35,6,0.323337
34,0,35,7,0.331058
34,0,35,8,0.257068
34,0,35,9,0.25226
34,0,36,0,0.299528
34,0,36,1,0.280876
34,0,36,2,0.345787
34,0,36,3,0.320404
34,0,36,4,0.303618
34,0,36,5,0.276712
34,0,36,6,0.269215
34,0,36,7,0.285879
34,0,36,8,0.348022
34,0,36,9,0.32739
34,0,37,0,0.363611
34,0,37,1,0.330826
34,0,37,2,0.365637
34,0,37,3,0.402303
34,0,37,4,0.366452
34,0,37,5,0.38333
34,0,37,6,0.361681
34,0,37,7,0.421825
34,0,37,8,0.389017
34,0,37,9,0.409949
34,0,38,0,0.381594
34,0,38,1,0.4071
34,0,38,2,0.346195
34,0,38,3,0.366092
34,0,38,4,0.40678
34,0,38,5,0.424559
34,0,38,6,0.35527
34,0,38,7,0.378933
34,0,38,8,0.392834
34,0,38,9,0.404169
34,0,39,0,0.311258
34,0,39,1,0.356232
34,0,39,2,0.330601
34,0,39,3,0.327902
34,0,39,4,0.253986
34,0,39,5,0.318404
34,0,39,6,0.300007
34,0,39,7,0.336269
34,0,39,8,0.290936
34,0,39,9,0.314512
34,0,40,0,0.371082
34,0,40,1,0.331397
34,0,40,2,0.352761
34,0,40,3,0.394541
34,0,40,4,0.345841
34,0,40,5,0.37805
34,0,40,6,0.375668
34,0,40,7,0.387494
34,0,40,8,0.387141
34,0,40,9,0.383393
34,0,41,0,0.277697
34,0,41,1,0.287851
34,0,41,2,0.205894
34,0,41,3,0.254579
34,0,41,4,0.186752
34,0,41,5,0.215113
34,0,41,6,0.162996
34,0,41,7,0.247475
34,0,41,8,0.19242
34,0,41,9,0.188954
34,0,42,0,0.452883
34,0,42,1,0.472785
34,0,42,2,0.452833
34,0,42,3,0.42384
34,0,42,4,0.481958
34,0,42,5,0.515193
34,0,42,6,0.470211
34,0,42,7,0.487891
34,0,42,8,0.497685
34,0,42,9,0.466067
34,0,43,0,0.113853
34,0,43,1,0.171881
34,0,43,2,0.165099
34,0,43,3,0.182741
34,0,43,4,0.162199
34,0,43,5,0.175943
34,0,43,6,0.138615
34,0,43,7,0.163121
34,0,43,8,0.0953238
34,0,43,9,0.151077
34,0,44,0,0.199114
34,0,44,1,0.231413
34,0,44,2,0.251134
34,0,44,3,0.252403
34,0,44,4,0.204252
34,0,44,5,0.241851
34,0,44,6,0.195807
34,0,44,7,0.192136
34,0,44,8,0.213609
34,0,44,9,0.233771
34,0,45,0,0.372378
34,0,45,1,0.349705
34,0,45,2,0.390765
34,0,45,3,0.325395
34,0,45,4,0.334765
34,0,45,5,0.366741
34,0,45,6,0.348496
34,0,45,7,0.408881
34,0,45,8,0.352547
34,0,45,9,0.351957
34,0,46,0,0.354504
34,0,46,1,0.394623
34,0,46,2,0.414606
34,0,46,3,0.324983
34,0,46,4,0.345078
34,0,46,5,0.379254
34,0,46,6,0.417825
34,0,46,7,0.395869
34,0,46,8,0.407898
34,0,46,9,0.425289
34,0,47,0,0.224138
34,0,47,1,0.130949
34,0,47,2,0.220872
34,0,47,3,0.232825
34,0,47,4,0.197953
34,0,47,5,0.198854
34,0,47,6,0.194822
34,0,47,7,0.217764
34,0,47,8,0.201275
34,0,47,9,0.209928
34,0,48,0,0.253139
34,0,48,1,0.205025
34,0,48,2,0.220276
34,0,48,3,0.267793
34,0,48,4,0.182679
34,0,48,5,0.176695
34,0,48,6,0.208387
34,0,48,7,0.249106
34,0,48,8,0.199048
34,0,48,9,0.185146
34,0,49,0,0.215702
34,0,49,1,0.220952
34,0,49,2,0.174818
34,0,49,3,0.167363
34,0,49,4,0.248999
34,0,49,5,0.221779
34,0,49,6,0.172166
34,0,49,7,0.226828
34,0,49,8,0.222323
34,0,49,9,0.152038
34,1,0,0,0.397641
34,1,0,1,0.400479
34,1,0,2,0.378939
34,1,0,3,0.400792
34,1,0,4,0.421811
34,1,0,5,0.385501
34,1,0,6,0.38587
34,1,0,7,0.394807
34,1,0,8,0.384484
34,1,0,9,0.416598
34,1,1,0,0.469735
34,1,1,1,0.427198
34,1,1,2,0.480401
34,1,1,3,0.450414
34,1,1,4,0.466287
34,1,1,5,0.452423
34,1,1,6,0.445874
34,1,1,7,0.489969
34,1,1,8,0.425602
34,1,1,9,0.456386
34,1,2,0,0.368073
34,1,2,1,0.35015
34,1,2,2,0.372018
34,1,2,3,0.337988
34,1,2,4,0.321169
34,1,2,5,0.328519
34,1,2,6,0.376434
34,1,2,7,0.290221
34,1,2,8,0.330876
34,1,2,9,0.357513
34,1,3,0,0.183019
34,1,3,1,0.268579
34,1,3,2,0.251701
34,1,3,3,0.268074
34,1,3,4,0.292306
34,1,3,5,0.290004
34,1,3,6,0.256994
34,1,3,7,0.265436
34,1,3,8,0.279318
34,1,3,9,0.236694
34,1,4,0,0.114471
34,1,4,1,0.0736145
34,1,4,2,0.0895926
34,1,4,3,0.0176303
34,1,4,4,0.146584
34,1,4,5,0.115286
34,1,4,6,0.0953731
34,1,4,7,0.119519
34,1,4,8,0.0501483
34,1,4,9,0.0791403
34,1,5,0,0.392276
34,1,5,1,0.392432
34,1,5,2,0.381279
34,1,5,3,0.403049
34,1,5,4,0.396446
34,1,5,5,0.405117
34,1,5,6,0.411501
34,1,5,7,0.381272
34,1,5,8,0.324128
34,1,5,9,0.391339
34,1,6,0,0.289823
34,1,6,1,0.278485
34,1,6,2,0.239391
34,1,6,3,0.234332
34,1,6,4,0.239868
34,1,6,5,0.297385
34,1,6,6,0.304572
34,1,6,7,0.264382
34,1,6,8,0.302626
34,1,6,9,0.248254
34,1,7,0,0.37478
34,1,7,1,0.357787
34,1,7,2,0.379591
34,1,7,3,0.423752
34,1,7,4,0.369614
34,1,7,5,0.404445
34,1,7,6,0.351648
34,1,7,7,0.375814
34,1,7,8,0.35287
34,1,7,9,0.365135
34,1,8,0,0.380471
34,1,8,1,0.382568
34,1,8,2,0.412596
34,1,8,3,0.404357
34,1,8,4,0.367529
34,1,8,5,0.365974
34,1,8,6,0.399635
34,1,8,7,0.395151
34,1,8,8,0.381492
34,1,8,9,0.407053
34,1,9,0,0.173599
34,1,9,1,0.161259
34,1,9,2,0.210727
34,1,9,3,0.194409
34,1,9,4,0.184242
34,1,9,5,0.195876
34,1,9,6,0.21068
34,1,9,7,0.192195
34,1,9,8,0.189314
34,1,9,9,0.136916
34,1,10,0,0.349703
34,1,10,1,0.317297
34,1,10,2,0.313022
34,1,10,3,0.395284
34,1,10,4,0.310054
34,1,10,5,0.363943
34,1,10,6,0.366465
34,1,10,7,0.334137
34,1,10,8,0.358789
34,1,10,9,0.344298
34,1,11,0,0.454451
34,1,11,1,0.411189
34,1,11,2,0.456945
34,1,11,3,0.424782
34,1,11,4,0.463066
34,1,11,5,0.439258
34,1,11,6,0.405656
34,1,11,7,0.433003
34,1,11,8,0.442108
34,1,11,9,0.423936
34,1,12,0,0.255836
34,1,12,1,0.255625
34,1,12,2,0.241593
34,1,12,3,0.181807
34,1,12,4,0.267797
34,1,12,5,0.264749
34,1,12,6,0.233424
34,1,12,7,0.225824
34,1,12,8,0.283243
34,1,12,9,0.196384
34,1,13,0,0.378336
34,1,13,1,0.344198
34,1,13,2,0.396365
34,1,13,3,0.352927
34,1,13,4,0.349562
34,1,13,5,0.348372
34,1,13,6,0.327083
34,1,13,7,0.384983
34,1,13,8,0.36447
34,1,13,9,0.375842
34,1,14,0,0.412688
34,1,14,1,0.422818
34,1,14,2,0.416283
34,1,14,3,0.436091
34,1,14,4,0.404693
34,1,14,5,0.397031
34,1,14,6,0.415609
34,1,14,7,0.355506
34,1,14,8,0.412884
34,1,14,9,0.405001
34,1,15,0,0.379221
34,1,15,1,0.374299
34,1,15,2,0.374666
34,1,15,3,0.383853
34,1,15,4,0.391899
34,1,15,5,0.397651
34,1,15,6,0.395706
34,1,15,7,0.378428
34,1,15,8,0.424936
34,1,15,9,0.374104
34,1,16,0,0.370381
34,1,16,1,0.367885
34,1,16,2,0.350866
34,1,16,3,0.35736
34,1,16,4,0.38404
34,1,16,5,0.361516
34,1,16,6,0.42757
34,1,16,7,0.383244
34,1,16,8,0.421365
34,1,16,9,0.400316
34,1,17,0,0.361891
34,1,17,1,0.401689
34,1,17,2,0.381486
34,1,17,3,0.374455
34,1,17,4,0.357063
34,1,17,5,0.324014
34,1,17,6,0.367166
34,1,17,7,0.391322
34,1,17,8,0.372394
34,1,17,9,0.357022
34,1,18,0,0.451897
34,1,18,1,0.455811
34,1,18,2,0.410215
34,1,18,3,0.426449
34,1,18,4,0.430147
34,1,18,5,0.459355
34,1,18,6,0.443419
34,1,18,7,0.429945
34,1,18,8,0.411996
34,1,18,9,0.455396
34,1,19,0,0.366904
34,1,19,1,0.371965
34,1,19,2,0.424137
34,1,19,3,0.323196
34,1,19,4,0.369987
34,1,19,5,0.385285
34,1,19,6,0.424947
34,1,19,7,0.413729
34,1,19,8,0.424331
34,1,19,9,0.38719
34,1,20,0,0.419575
34,1,20,1,0.435071
34,1,20,2,0.410185
34,1,20,3,0.448841
34,1,20,4,0.447045
34,1,20,5,0.401311
34,1,20,6,0.408263
34,1,20,7,0.44683
34,1,20,8,0.422111
34,1,20,9,0.433732
34,1,21,0,0.454836
34,1,21,1,0.388051
34,1,21,2,0.368842
34,1,21,3,0.361177
34,1,21,4,0.36634
34,1,21,5,0.397308
34,1,21,6,0.436268
34,1,21,7,0.388095
34,1,21,8,0.399965
34,1,21,9,0.437854
34,1,22,0,0.305824
34,1,22,1,0.337888
34,1,22,2,0.229954
34,1,22,3,0.312764
34,1,22,4,0.319356
34,1,22,5,0.356579
34,1,22,6,0.339336
34,1,22,7,0.303213
34,1,22,8,0.309339
34,1,22,9,0.327594
34,1,23,0,0.311312
34,1,23,1,0.393527
34,1,23,2,0.354422
34,1,23,3,0.309544
34,1,23,4,0.269255
34,1,23,5,0.352795
34,1,23,6,0.304152
34,1,23,7,0.335294
34,1,23,8,0.36707
34,1,23,9,0.339261
34,1,24,0,0.281867
34,1,24,1,0.313509
34,1,24,2,0.30146
34,1,24,3,0.313335
34,1,24,4,0.302695
34,1,24,5,0.26179
34,1,24,6,0.319297
34,1,24,7,0.353079
34,1,24,8,0.338419
34,1,24,9,0.36882
