"SAMPLE_ID","REP_ID","ISLAND_ID","TOTAL_VAC_TIME","TOTAL_INF_AVERTED","EFFECTIVENESS"
48,13,0,1681,58173.75479589,0.241194383951008
48,13,1,1681,101393.475030645,0.0816065110771547
48,13,2,1681,15451.74161378,0.743961287914434
48,13,3,1681,83260.64600815,0.517385757546256
48,14,-1,1681,253098.4834791,0.143672696841219
48,14,0,1681,53167.569004,0.239012467194185
48,14,1,1681,107842.6849934,0.0794882662538406
48,14,2,1681,14016.3882224,0.756309702748734
48,14,3,1681,78071.8412593,0.47621917015225
48,15,-1,1681,127980.25428399,0.0791136671453481
48,15,0,1681,61726.443317,0.264973423913648
48,15,1,1681,-22207.7136960302,-0.0182732740617935
48,15,2,1681,9839.55799252,0.765437297559481
48,15,3,1681,78621.9666705,0.502195922387877
48,16,-1,1681,209455.166941,0.124593002899176
48,16,0,1681,61544.9177856,0.29734179838599
48,16,1,1681,51518.138267,0.0398602265710228
48,16,2,1681,18710.1584764,0.786512557880276
48,16,3,1681,77681.952412,0.492054291961741
48,17,-1,1681,160743.415214205,0.104400760157262
48,17,0,1681,54212.0792941,0.255854381353992
48,17,1,1681,5635.24330772506,0.004871418919097
48,17,2,1681,12985.44376068,0.761346299477449
48,17,3,1681,87910.6488517,0.571081209730217
48,18,-1,1681,242643.2685129,0.137531258055207
48,18,0,1681,45995.569518,0.213487325487064
48,18,1,1681,105015.2079685,0.0771545475045227
48,18,2,1681,13512.9505684,0.738545658657737
48,18,3,1681,78119.540458,0.461073100835705
48,19,-1,1681,212230.8889125,0.13093799839734
48,19,0,1681,44741.2379448,0.240169625410167
48,19,1,1681,61864.0296527001,0.0493113039356162
48,19,2,1681,23602.4673115,0.767907029021551
48,19,3,1681,82023.1540035,0.549520321062931
48,20,-1,1681,209150.7295438,0.125998289987054
48,20,0,1681,59965.3579029,0.282144695399671
48,20,1,1681,49662.6004597999,0.0396229684214639
48,20,2,1681,18987.2683171,0.802866765836457
48,20,3,1681,80535.502864,0.472663765066676
48,21,-1,1681,264206.7187151,0.156624542716487
48,21,0,1681,63223.1257476,0.298829276954502
48,21,1,1681,100150.4155062,0.0779226093036312
48,21,2,1681,17059.7346629,0.779629342309356
48,21,3,1681,83773.4427984,0.49813762516353
48,22,-1,1681,104750.7907742,0.0679956753029651
48,22,0,1681,53574.0337538,0.264618100955323
48,22,1,1681,-42388.0014396999,-0.0364911867981928
48,22,2,1681,20897.1341131,0.7752492678473
48,22,3,1681,72667.624347,0.485934903330867
48,23,-1,1681,274340.952570742,0.160174404127552
48,23,0,1681,57406.8793488416,0.258468495598767
48,23,1,1681,112822.598291271,0.0864503402471173
48,23,2,1681,14873.58534478,0.791019123746447
48,23,3,1681,89237.88958585,0.534998602806476
48,24,-1,1681,181556.446596491,0.105824872248193
48,24,0,1681,54179.7925542,0.240379211389365
48,24,1,1681,40705.5026248209,0.0312858609271023
48,24,2,1681,10171.38273391,0.746291920122695
48,24,3,1681,76499.76868356,0.435831835763483
48,25,-1,1681,190456.862012073,0.115863446822335
48,25,0,1681,79739.937361,0.33048033254228
48,25,1,1681,17638.9777569531,0.0144277741229138
48,25,2,1681,11942.3494269,0.759882763541864
48,25,3,1681,81135.59746722,0.494028639687059
48,26,-1,1681,141384.2151764,0.0887413660756667
48,26,0,1681,42034.533395,0.203682110734815
48,26,1,1681,8411.28486469993,0.00696611581706164
48,26,2,1681,8729.7554651,0.766873801460386
48,26,3,1681,82208.6414516,0.489328841499695
48,27,-1,1681,162689.493444179,0.103311607229444
48,27,0,1681,61369.72720386,0.281571504506093
48,27,1,1681,10705.2653910001,0.0090100240151831
48,27,2,1681,15705.0718544,0.791449073479074
48,27,3,1681,74909.428994919,0.503433096096294
48,28,-1,1681,244393.85935265,0.146716985481211
48,28,0,1681,61643.9585811,0.278120936114354
48,28,1,1681,90906.7677799999,0.0717692761382228
48,28,2,1681,10927.74590675,0.756242984053476
48,28,3,1681,80915.3870848,0.496404860043824
48,29,-1,1681,134144.9590359,0.0846206347888767
48,29,0,1681,58379.792417,0.273551201835407
48,29,1,1681,-20751.8653800001,-0.0176107299159841
48,29,2,1681,17768.8533419,0.788248411508194
48,29,3,1681,78748.178657,0.460705356723721
48,30,-1,1681,328450.095683698,0.194815027891246
48,30,0,1681,51767.5491409,0.254420570183
48,30,1,1681,179394.798845998,0.138477137874591
48,30,2,1681,17407.1487895,0.801855516107056
48,30,3,1681,79880.5989073,0.483261865041291
48,31,-1,1681,266676.61516257,0.166601570559789
48,31,0,1681,32934.5098239,0.174268870088172
48,31,1,1681,126339.03298,0.103258478266448
48,31,2,1681,23453.43148247,0.800499970067388
48,31,3,1681,83949.6408762,0.5283922208235
48,32,-1,1681,180562.75368656,0.117451718275716
48,32,0,1681,52066.9032767,0.249038478411435
48,32,1,1681,28690.416307,0.0250686650213197
48,32,2,1681,21348.40953796,0.792753484570254
48,32,3,1681,78457.0245649,0.500167227461923
48,33,-1,1681,238499.52654873,0.137242783318119
48,33,0,1681,52375.747607,0.229985718918434
48,33,1,1681,88037.33410073,0.0665794159859339
48,33,2,1681,16745.1702564,0.841875526582886
48,33,3,1681,81341.2745846,0.484528502650804
48,34,-1,1681,210138.395139,0.123503176151659
48,34,0,1681,47074.2715,0.21470971201356
48,34,1,1681,70031.0159352999,0.0537208174688927
48,34,2,1681,13968.0470106,0.78742530945998
48,34,3,1681,79065.0606931,0.491434359412557
48,35,-1,1681,183247.59175061,0.109696820926168
48,35,0,1681,75325.6574963,0.344118715228255
48,35,1,1681,9234.88224440021,0.00730733493966275
48,35,2,1681,17577.84251181,0.789839346585999
48,35,3,1681,81109.2094981,0.489909793129681
48,36,-1,1681,253286.18320117,0.146266004583802
48,36,0,1681,51099.116362,0.232596812222588
48,36,1,1681,106133.78780917,0.0804703093342529
48,36,2,1681,14783.4901603,0.758921337652175
48,36,3,1681,81269.7888697,0.468160238210894
48,37,-1,1681,249081.6567059,0.142159781076793
48,37,0,1681,47395.1130726,0.223506598435233
48,37,1,1681,105924.15174,0.07849649092824
48,37,2,1681,19002.7175073,0.799569266617502
48,37,3,1681,76759.674386,0.459932150408709
48,38,-1,1681,260708.415564348,0.16428970188708
48,38,0,1681,42704.75610536,0.23435124214556
48,38,1,1681,107157.954629388,0.0884792898301595
48,38,2,1681,19915.6655051,0.802648797816159
48,38,3,1681,90930.0393245,0.538887300829454
48,39,-1,1681,229853.072339,0.142453831421155
48,39,0,1681,66900.1957743,0.31827257080206
48,39,1,1681,66321.0090700001,0.0542723388372723
48,39,2,1681,15505.5925337,0.776494141171206
48,39,3,1681,81126.274961,0.50277701435305
48,40,-1,1681,314074.02739494,0.184717685905304
48,40,0,1681,57870.127076,0.26572500157474
48,40,1,1681,161083.9012,0.124440407346973
48,40,2,1681,18256.39420494,0.807964715723912
48,40,3,1681,76863.604914,0.464577569799914
48,41,-1,1681,193821.956811396,0.121148914654268
48,41,0,1681,37813.41520389,0.193671796015467
48,41,1,1681,44905.2564785029,0.0368397079849341
48,41,2,1681,18979.8291184735,0.795913130539533
48,41,3,1681,92123.45601053,0.569233619653961
48,42,-1,1681,283016.705210658,0.164919656893498
48,42,0,1681,56557.830993798,0.268568586722294
48,42,1,1681,133770.91206333,0.101591406337138
48,42,2,1681,16587.1072119,0.775082683685348
48,42,3,1681,76100.85494163,0.454757467911434
48,43,-1,1681,181329.9938477,0.110082126440051
48,43,0,1681,43029.308993,0.194183927801121
48,43,1,1681,44413.9704000999,0.0358716820054957
48,43,2,1681,13285.8490796,0.789135834152959
48,43,3,1681,80600.865375,0.472279046225011
48,44,-1,1681,241731.8145713,0.135302349983839
48,44,0,1681,38411.7110306,0.171930072322178
48,44,1,1681,106932.3911279,0.0782783864826315
48,44,2,1681,18988.4343898,0.788949147341151
48,44,3,1681,77399.278023,0.447215293374525
48,45,-1,1681,228170.6849311,0.141543840923724
48,45,0,1681,69220.2012181,0.295021342963783
48,45,1,1681,69541.5946962999,0.0581219938318165
48,45,2,1681,9918.1014319,0.764301389352862
48,45,3,1681,79490.7875848,0.47334724620314
48,46,-1,1681,96421.3215294001,0.0611947167815657
48,46,0,1681,48004.601011,0.224689510898613
48,46,1,1681,-40909.126009,-0.0347442090939453
48,46,2,1681,12626.0039124,0.785015111467821
48,46,3,1681,76699.842615,0.455250891863256
48,47,-1,1681,175619.144652095,0.104635984470131
48,47,0,1681,57543.086004,0.253821182265559
48,47,1,1681,27361.6660404052,0.0214283575516153
48,47,2,1681,12336.5377459,0.759100875463103
48,47,3,1681,78377.85486179,0.494395417947738
48,48,-1,1681,171738.1447347,0.103923257264109
48,48,0,1681,16526.684634,0.0839466746521994
48,48,1,1681,70237.0593547001,0.054863751551788
48,48,2,1681,12166.193614,0.812019188737261
48,48,3,1681,72808.207132,0.453675955672924
48,49,-1,1681,254219.0226263,0.161139058978375
48,49,0,1681,60964.867246,0.293543674446495
48,49,1,1681,86510.5638583999,0.073274472809043
48,49,2,1681,18191.6146752,0.783995984228211
48,49,3,1681,88551.9768467,0.53308979979069
49,0,-1,1681,192543.786008,0.115445234277697
49,0,0,1681,170389.517506,0.748269951873972
49,0,1,1681,8298.71140952013,0.00663344283716763
49,0,2,1681,11165.75910868,0.852626656747904
49,0,3,1681,2689.7979838,0.0152839668550299
49,1,-1,1681,325261.734250249,0.197684152000717
49,1,0,1681,158888.3038075,0.79004966455423
49,1,1,1681,142564.9346057,0.112626655409657
49,1,2,1681,15034.001809946,0.866960094233372
49,1,3,1681,8774.49402710298,0.0544698251868033
49,2,-1,1681,202312.8704771,0.124736572010828
49,2,0,1681,161624.73592,0.738527593862338
49,2,1,1681,21430.6808879999,0.0177051031922454
49,2,2,1681,19788.8669613,0.854368573656854
49,2,3,1681,-531.413292200014,-0.00313540624877451
49,3,-1,1681,351956.5102374,0.20336169790325
49,3,0,1681,162977.173905,0.83445363195918
49,3,1,1681,156772.573083,0.116673713910004
49,3,2,1681,22949.2687694,0.780635485744904
49,3,3,1681,9257.49448000002,0.0570393105735906
49,4,-1,1681,347377.09254682,0.206637406948398
49,4,0,1681,161670.401244,0.750787834144687
49,4,1,1681,159613.0193003,0.123815615173376
49,4,2,1681,12759.24795022,0.837728193455447
49,4,3,1681,13334.4240523,0.0826115466233816
49,5,-1,1681,275146.073217315,0.165788007712882
49,5,0,1681,175477.881812,0.862006294706493
49,5,1,1681,75778.2734930001,0.0596403769124484
49,5,2,1681,18171.2381606,0.868320422933547
49,5,3,1681,5718.67975171498,0.0347548996887432
49,6,-1,1681,142412.8147778,0.0897619410243177
49,6,0,1681,184313.0127087,0.828424161965145
49,6,1,1681,-59057.8136141,-0.0497901057434218
49,6,2,1681,17943.76974,0.790631108231324
49,6,3,1681,-786.154056800005,-0.00506399311076846
49,7,-1,1681,226673.80088852,0.134289328283023
49,7,0,1681,167080.707709,0.790495568311271
49,7,1,1681,39112.8221613402,0.0300220629640988
49,7,2,1681,12744.7951871,0.888577877248506
49,7,3,1681,7735.47583108,0.048515480677393
49,8,-1,1681,243676.940810155,0.142435010963868
49,8,0,1681,178130.250883,0.795296851170204
49,8,1,1681,38585.8882292549,0.0295631051431612
49,8,2,1681,17259.2842188,0.861411774639744
49,8,3,1681,9701.5174791,0.0600437821469074
49,9,-1,1681,283651.594243945,0.164183303294939
49,9,0,1681,178567.228663,0.807527533604726
49,9,1,1681,85590.6935572,0.0650278254934649
49,9,2,1681,17071.3640014,0.851544037316098
49,9,3,1681,2422.30802234498,0.014227148959712
49,10,-1,1681,190219.00692225,0.114424956792705
49,10,0,1681,150136.976407,0.761853198527391
49,10,1,1681,13613.13196325,0.0106581153895541
49,10,2,1681,20121.8372,0.837189379819386
49,10,3,1681,6347.06135199999,0.0386938739931438
49,11,-1,1681,249333.730559825,0.146871217026266
49,11,0,1681,170026.080982,0.790493790549772
49,11,1,1681,61906.4818306,0.0477990683014438
49,11,2,1681,16892.0850806,0.869726745950143
49,11,3,1681,509.082666625007,0.00303053503209132
49,12,-1,1681,252878.561743604,0.158868683324291
49,12,0,1681,168906.9364291,0.840692058866896
49,12,1,1681,60834.833438504,0.050200597792112
49,12,2,1681,16394.7732319,0.865395582511181
49,12,3,1681,6742.0186441,0.0421239301197885
49,13,-1,1681,230454.604312008,0.138619653640544
49,13,0,1681,181707.678069,0.838764584142674
49,13,1,1681,26413.041568883,0.0210311441802865
49,13,2,1681,19000.087239,0.885313281064056
49,13,3,1681,3333.79743512502,0.0197856330538585
49,14,-1,1681,211569.197081402,0.128724538614355
49,14,0,1681,177967.235105,0.797388924268691
49,14,1,1681,17280.8647783999,0.01396299673068
49,14,2,1681,16280.9429214,0.859396838303789
49,14,3,1681,40.1542766019993,0.000245096914839203
49,15,-1,1681,237749.067412,0.142527937039899
49,15,0,1681,174884.100947,0.807943051454228
49,15,1,1681,38504.2156825,0.0306554007999965
49,15,2,1681,18492.4850304,0.839267095166362
49,15,3,1681,5868.26575210001,0.0338104353873584
49,16,-1,1681,240430.471277931,0.139644627347617
49,16,0,1681,160509.01299,0.807938543530888
49,16,1,1681,62932.5095093611,0.0470347263473485
49,16,2,1681,16557.0498444,0.878449701671803
49,16,3,1681,431.898934169498,0.00259840369282926
49,17,-1,1681,216508.31199146,0.13374006978663
49,17,0,1681,163544.2702582,0.855911618438304
49,17,1,1681,28031.35430236,0.0224188619254054
49,17,2,1681,16462.3411161,0.889448716720452
49,17,3,1681,8470.3463148,0.0532919105399617
49,18,-1,1681,317935.867528692,0.196103170801871
49,18,0,1681,170101.6102721,0.783231291320268
49,18,1,1681,112489.8522613,0.0920523108339033
49,18,2,1681,16441.991493032,0.857509261987886
49,18,3,1681,18902.41350226,0.116041183677303
49,19,-1,1681,210793.78233397,0.131359260890255
49,19,0,1681,155815.801258,0.86508901723265
49,19,1,1681,30857.6797444702,0.0250605203845022
49,19,2,1681,24274.247524,0.782423617180924
49,19,3,1681,-153.946192499978,-0.000948845149233413
49,20,-1,1681,166027.44630626,0.104090704412587
49,20,0,1681,181625.043181,0.857878265046114
49,20,1,1681,-48605.32865594,-0.0403343441303121
49,20,2,1681,19963.4868927,0.862184337049839
49,20,3,1681,13044.2448885,0.0841036444125212
49,21,-1,1681,234728.861574,0.144431776673241
49,21,0,1681,163989.26482,0.805586499050542
49,21,1,1681,51964.78422,0.0423181017617162
49,21,2,1681,19736.180225,0.843777033399217
49,21,3,1681,-961.367690999992,-0.00564591298332652
49,22,-1,1681,189034.80024824,0.118516685641453
49,22,0,1681,163404.507135,0.785029505990234
49,22,1,1681,5046.2582513399,0.00418700059601135
49,22,2,1681,15476.965693,0.858744209511636
49,22,3,1681,5107.06916889999,0.0312145360054765
49,23,-1,1681,162255.150084,0.100674833462202
49,23,0,1681,177335.478295,0.864450602992824
49,23,1,1681,-37961.5253214,-0.0310956964251632
49,23,2,1681,17510.209196,0.862076332072582
49,23,3,1681,5370.9879144,0.0324679023861653
49,24,-1,1681,293162.0677011,0.168940504989593
49,24,0,1681,169605.213552,0.750728630569967
49,24,1,1681,102738.9286772,0.0773383461045063
49,24,2,1681,16779.154022,0.869621376993084
49,24,3,1681,4038.7714499,0.0249850402956219
49,25,-1,1681,251194.959890174,0.1509948160805
49,25,0,1681,183219.614905,0.895118388205268
49,25,1,1681,38684.3732927861,0.0305888176045226
49,25,2,1681,22633.7178229,0.848296628364151
49,25,3,1681,6657.25386948831,0.0397273467009473
49,26,-1,1681,286373.125217455,0.177265956480147
49,26,0,1681,181147.701437,0.868388821735777
49,26,1,1681,70702.7639895219,0.0577421926697506
49,26,2,1681,18895.77458164,0.878069292447357
49,26,3,1681,15626.885209293,0.0971082804012656
49,27,-1,1681,113129.067240813,0.0746371672528484
49,27,0,1681,180508.535487,0.864960291177006
49,27,1,1681,-87752.9994797572,-0.0780162046162697
49,27,2,1681,18770.1358242,0.910793786327344
49,27,3,1681,1603.39540937002,0.00992095885822155
49,28,-1,1681,346020.309011288,0.203709262929718
49,28,0,1681,152994.38056338,0.73721293488556
49,28,1,1681,168757.1199353,0.12822492022187
49,28,2,1681,16973.098387463,0.826824608239882
49,28,3,1681,7295.71012514501,0.0472405044488457
49,29,-1,1681,229059.867291,0.140304975424277
49,29,0,1681,178054.353288,0.848876323152426
49,29,1,1681,29372.5900496,0.0237376788118112
49,29,2,1681,13381.28394,0.875239110303428
49,29,3,1681,8251.6400134,0.0484930747166954
49,30,-1,1681,183650.607447988,0.1115383088865
49,30,0,1681,159560.939373,0.817595075404619
49,30,1,1681,-4185.2601662029,-0.00328692591368172
49,30,2,1681,21115.8542078,0.874323791486962
49,30,3,1681,7159.07403339099,0.0465147689206185
49,31,-1,1681,259034.48780496,0.160068560106622
49,31,0,1681,175423.64879,0.827000605491207
49,31,1,1681,50606.4007786601,0.0416557549522293
49,31,2,1681,20043.88088181,0.858908247502918
49,31,3,1681,12960.55735449,0.0771721077728234
49,32,-1,1681,249472.788257423,0.155589837572391
49,32,0,1681,181270.481728,0.90225762069937
49,32,1,1681,42523.0478091901,0.034854675483449
49,32,2,1681,20588.5764972,0.805060985032651
49,32,3,1681,5090.68222303301,0.0324435731389613
49,33,-1,1681,184549.26577649,0.113114428387014
49,33,0,1681,155269.465603,0.810718161277296
49,33,1,1681,-2243.01936911,-0.00177892158231822
49,33,2,1681,19427.1894187,0.87730411759375
49,33,3,1681,12095.6301239,0.0770545210306449
49,34,-1,1681,255391.269670044,0.152219637441072
49,34,0,1681,167708.709068,0.878764748480303
49,34,1,1681,59674.4976421001,0.0460892040528465
49,34,2,1681,23157.874974,0.804362144062316
49,34,3,1681,4850.18798594401,0.0296857898434895
49,35,-1,1681,259607.51110631,0.165400916140833
49,35,0,1681,171215.7771213,0.850748000797483
49,35,1,1681,56090.8296441999,0.0476068803579416
49,35,2,1681,18994.8560147,0.84910005394363
49,35,3,1681,13306.04832611,0.0793288075503414
49,36,-1,1681,223896.454772848,0.131370074171985
49,36,0,1681,184114.121093,0.795302198321406
49,36,1,1681,15956.3934004479,0.0124476660224302
49,36,2,1681,16483.7977475,0.858001182889173
49,36,3,1681,7342.1425319,0.0427549178972729
49,37,-1,1681,262779.006040006,0.161794348601491
49,37,0,1681,177043.865284,0.802677252499577
49,37,1,1681,58186.2198238999,0.0478742571267993
49,37,2,1681,18387.72443362,0.843997185851443
49,37,3,1681,9161.19649848601,0.0550538010819688
49,38,-1,1681,217861.54197,0.132991358459908
49,38,0,1681,153137.84548,0.838672936557065
49,38,1,1681,38320.3639443999,0.0302319189915863
49,38,2,1681,19525.446776,0.868482083288769
49,38,3,1681,6877.88576959999,0.0415484516339024
49,39,-1,1681,334504.244612659,0.199329158983446
49,39,0,1681,175602.881347,0.819224744324596
49,39,1,1681,128644.79142472,0.100555991203744
49,39,2,1681,22720.2238351,0.832627134263064
49,39,3,1681,7536.34800583898,0.0479486931512671
49,40,-1,1681,335395.685096382,0.200975355951396
49,40,0,1681,166784.4917596,0.825387989902583
49,40,1,1681,145541.595509889,0.113480505712004
49,40,2,1681,14564.801192007,0.895459677235838
49,40,3,1681,8504.79663488601,0.0506293294872022
49,41,-1,1681,198407.096679032,0.118772514404711
49,41,0,1681,179700.868738,0.824896286722758
49,41,1,1681,-2578.89485244686,-0.00204088041957988
49,41,2,1681,16401.1339478,0.895001871887048
49,41,3,1681,4883.98884567898,0.0286133402638176
49,42,-1,1681,253902.23279414,0.146614035357548
49,42,0,1681,178660.124826,0.757514170903645
49,42,1,1681,66471.4123084,0.0508326837483902
49,42,2,1681,12613.338462,0.838729502331496
49,42,3,1681,-3842.64280226,-0.0221819560650228
49,43,-1,1681,171031.6531858,0.108404494683458
49,43,0,1681,168330.614265,0.807462086488329
49,43,1,1681,-23296.0275374001,-0.019697897932209
49,43,2,1681,20170.299318,0.839295417999366
49,43,3,1681,5826.76714020001,0.0358458834632856
49,44,-1,1681,204783.472387374,0.123796942028163
49,44,0,1681,179487.460382,0.850234308175412
49,44,1,1681,7089.4888526299,0.0056429032769128
49,44,2,1681,21124.089927,0.821504441216923
49,44,3,1681,-2917.566774256,-0.0181197117845921
49,45,-1,1681,255561.49107411,0.149670911895131
49,45,0,1681,181776.445738,0.783160461669582
49,45,1,1681,56584.6544018998,0.0436673014511374
49,45,2,1681,14360.2058224,0.824771236802557
49,45,3,1681,2840.18511180999,0.0175148132411858
49,46,-1,1681,227130.219933977,0.131608768491052
49,46,0,1681,172015.178613,0.813260176569586
49,46,1,1681,29434.071209617,0.0221170660797311
49,46,2,1681,16550.3594881,0.857015105979397
49,46,3,1681,9130.61062326,0.0556259258089819
49,47,-1,1681,173424.44794158,0.104265620260753
49,47,0,1681,174175.206782,0.800843926336755
49,47,1,1681,-28129.43584942,-0.022332460166714
49,47,2,1681,18990.278497,0.850579265412178
49,47,3,1681,8388.39851200001,0.0511791805858111
49,48,-1,1681,208447.1361136,0.129130582470173
49,48,0,1681,166441.326366,0.789815411084247
49,48,1,1681,26639.71625993,0.0217389372111523
49,48,2,1681,14348.6792786,0.871753832369942
49,48,3,1681,1017.41420906998,0.00629574840366255
49,49,-1,1681,198328.1435989,0.126633450895173
49,49,0,1681,164818.509942,0.851570326991547
49,49,1,1681,10489.275865,0.00887041085335204
49,49,2,1681,20541.0505227,0.843939857146449
49,49,3,1681,2479.30726919998,0.014956176273771
50,0,-1,1681,241606.80011327,0.157134846850023
50,0,0,1681,159576.4001531,0.813719345940214
50,0,1,1681,46542.0902449701,0.0399129377292037
50,0,2,1681,13681.72009413,0.570194768511837
50,0,3,1681,21806.58962107,0.144048520903091
50,1,-1,1681,222238.0540879,0.143398752627157
50,1,0,1681,169878.8868444,0.871250359361843
50,1,1,1681,12264.9885092,0.01054213816576
50,1,2,1681,16072.337759,0.531285354599903
50,1,3,1681,24021.8409753,0.149082758410858
50,2,-1,1681,231569.829803485,0.139023614102324
50,2,0,1681,176464.640258,0.789800443590948
50,2,1,1681,27847.3730748352,0.0223736729224782
50,2,2,1681,16606.8778658,0.652097071404114
50,2,3,1681,10650.93860485,0.0618731289194516
50,3,-1,1681,219916.17105759,0.129314500802584
50,3,0,1681,171351.91265,0.75802872110762
50,3,1,1681,25668.2773833901,0.0198428642344312
50,3,2,1681,9928.7037512,0.605367570792134
50,3,3,1681,12967.277273,0.0787792577732208
50,4,-1,1681,243985.48929523,0.148912670100795
50,4,0,1681,176451.875631,0.803582741516913
50,4,1,1681,39103.7371737401,0.0316831875582728
50,4,2,1681,14327.7013269,0.661221566171554
50,4,3,1681,14102.17516359,0.0865239194563365
50,5,-1,1681,173598.299676326,0.110238952572642
50,5,0,1681,177952.416546,0.816466553467108
50,5,1,1681,-23770.2930803141,-0.0200061281695663
50,5,2,1681,11886.2670957,0.599002358424801
50,5,3,1681,7529.90911494,0.0506051842861474
50,6,-1,1681,286869.771085439,0.167207021559269
50,6,0,1681,164066.4904755,0.863845202074661
50,6,1,1681,96165.1581888651,0.0722109948830564
50,6,2,1681,16519.9654736,0.637712179458833
50,6,3,1681,10118.156947474,0.0601910102245224
50,7,-1,1681,317730.785347,0.184158190850064
50,7,0,1681,167284.871669,0.766233829801157
50,7,1,1681,127411.2737279,0.0968144079304493
50,7,2,1681,10453.8427831,0.593906553420493
50,7,3,1681,12580.797167,0.0725722810142551
50,8,-1,1681,262426.44632216,0.157366763914388
50,8,0,1681,171200.9935588,0.818972650212119
50,8,1,1681,63455.4655515829,0.0500022738500835
50,8,2,1681,12896.6936568,0.574029056850883
50,8,3,1681,14873.293554977,0.0890359446792922
50,9,-1,1681,266390.019559806,0.151895903975888
50,9,0,1681,177025.636089,0.803650390216407
50,9,1,1681,66122.1746358061,0.0488804672008694
50,9,2,1681,10481.4126431,0.652684941069497
50,9,3,1681,12760.7961919,0.0774794620250492
50,10,-1,1681,188765.36008519,0.119252264055912
50,10,0,1681,175425.60722,0.894763037117749
50,10,1,1681,-11316.1665604,-0.00944948307336994
50,10,2,1681,14732.0176657,0.535994837723191
50,10,3,1681,9923.90175989,0.0613264219420966
50,11,-1,1681,192918.779098722,0.122640929365048
50,11,0,1681,180763.907423,0.848948897123383
50,11,1,1681,-21090.661499778,-0.0179109111348752
50,11,2,1681,13013.7362704,0.571504446663903
50,11,3,1681,20231.7969051,0.126600431760614
50,12,-1,1681,252614.792833,0.155381250921885
50,12,0,1681,165404.82391,0.826308689092354
50,12,1,1681,65280.3901638,0.0527843434241192
50,12,2,1681,12138.9434452,0.48067108177592
50,12,3,1681,9790.63531400001,0.0598417051478669
50,13,-1,1681,362490.381794333,0.209328512021532
50,13,0,1681,169075.6373522,0.76961123934169
50,13,1,1681,160698.105248528,0.121840805889527
50,13,2,1681,12302.27054401,0.631546104213699
50,13,3,1681,20414.368649595,0.117598382164404
50,14,-1,1681,273932.56942474,0.158465805031412
50,14,0,1681,168442.94253,0.757269674149153
50,14,1,1681,81547.37832804,0.0615150615084717
50,14,2,1681,10421.9447,0.614889133815324
50,14,3,1681,13520.3038667,0.0826316863961579
50,15,-1,1681,183716.0626453,0.115734030955743
50,15,0,1681,175313.303659,0.848584573513985
50,15,1,1681,-18078.6289144,-0.0152360357542506
50,15,2,1681,12606.6517197,0.498111620770868
50,15,3,1681,13874.736181,0.082135696712231
50,16,-1,1681,292522.1366617,0.188151981858018
50,16,0,1681,163265.88721,0.856128948873646
50,16,1,1681,105102.841227,0.0885564535453977
50,16,2,1681,12457.2134037,0.537284311236064
50,16,3,1681,11696.194821,0.0759599948244673
50,17,-1,1681,269611.503048033,0.152543066327984
50,17,0,1681,172586.271817,0.789522146515136
50,17,1,1681,75875.5079479478,0.0555521598940158
50,17,2,1681,13671.878539,0.646965429252268
50,17,3,1681,7477.84474408501,0.0461953653811429
50,18,-1,1681,158631.53665534,0.0999172024689694
50,18,0,1681,167496.208655,0.832142913059159
50,18,1,1681,-33015.2940099,-0.027291802298669
50,18,2,1681,12046.6384821,0.566658150096176
50,18,3,1681,12103.98352814,0.0779026854479845
50,19,-1,1681,265304.649983321,0.161374081889625
50,19,0,1681,168761.803313,0.796737829269245
50,19,1,1681,72716.629036118,0.0578111894408853
50,19,2,1681,10083.5684952,0.640370420682436
50,19,3,1681,13742.649139003,0.086626275710551
50,20,-1,1681,278984.7987476,0.16248895165728
50,20,0,1681,161333.269078,0.819090045181956
50,20,1,1681,99473.5878076002,0.0750093978860131
50,20,2,1681,11349.832416,0.521818571100166
50,20,3,1681,6828.10944599999,0.0396796386942056
50,21,-1,1681,206408.96899971,0.125547320792291
50,21,0,1681,169406.3613,0.832228455464439
50,21,1,1681,13361.35463221,0.0107128016403428
50,21,2,1681,13643.0674213,0.50686523787178
50,21,3,1681,9998.18564620003,0.0600973614850966
50,22,-1,1681,301938.4699519,0.180077616908071
50,22,0,1681,167226.253582,0.765796511205164
50,22,1,1681,116009.5434099,0.0910852036818082
50,22,2,1681,10410.720826,0.577758034817473
50,22,3,1681,8291.95213399999,0.0497456184682814
50,23,-1,1681,285627.9707681,0.174433594120579
50,23,0,1681,158844.138414,0.831950648144372
50,23,1,1681,103039.589358,0.081584480270536
50,23,2,1681,14143.1088961,0.551231455586133
50,23,3,1681,9601.1341,0.0608081171770707
50,24,-1,1681,363901.89280733,0.215763037734556
50,24,0,1681,172020.7504885,0.799238280682042
50,24,1,1681,162366.7234195,0.126240647708048
50,24,2,1681,13018.76807057,0.553624079133125
50,24,3,1681,16495.65082876,0.10203505624616
50,25,-1,1681,223272.45699383,0.130827825663828
50,25,0,1681,170116.650811,0.798538874212264
50,25,1,1681,32866.4142756299,0.0250777642379846
50,25,2,1681,10797.5004374,0.585264286445648
50,25,3,1681,9491.8914698,0.0576842287330647
50,26,-1,1681,220662.2428027,0.134414864005817
50,26,0,1681,176588.74909,0.796676064223454
50,26,1,1681,27522.5311713002,0.0221610579881092
50,26,2,1681,9541.9521139,0.5990086560324
50,26,3,1681,7009.0104275,0.0432302867851018
